 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 2215:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1034     0.1672     0.0505     0.0000     6.0647     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9344     0.0000     0.0000
 Epoch 2216:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0376     0.4702     0.0854     0.0000     6.0220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9979     0.0000     0.0000
 Epoch 2217:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0407     0.2957     0.0875     0.0000     6.1544     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0740     0.0000     0.0000
 Epoch 2218:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1379     0.2221     0.0589     0.0000     6.0673     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9417     0.0000     0.0000
 Epoch 2219:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0115     0.4472     0.0427     0.0000     5.9954     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1500     0.0000     0.0000
 Epoch 2220:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0454     0.3736     0.1573     0.0000     5.8629     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1437     0.0000     0.0000
 Epoch 2221:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1530     0.3542     0.0755     0.0000     5.8614     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.0693     0.0000     0.0000
 Epoch 2222:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0434     0.2539     0.1751     0.0000     5.7097     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1104     0.0000     0.0000
 Epoch 2223:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1400     0.2226     0.0865     0.0000     5.5611     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.9953     0.0000     0.0000
 Epoch 2224:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0773     0.4138     0.0349     0.0000     5.4380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2969     0.0000     0.0000
 Epoch 2225:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1154     0.1782     0.1297     0.0000     5.2561     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2917     0.0000     0.0000
 Epoch 2226:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0987     0.1839    -0.0042     0.0000     5.1262     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2750     0.0000     0.0000
 Epoch 2227:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1483     0.1954     0.0516     0.0000     4.9724     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.3161     0.0000     0.0000
 Epoch 2228:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0877     0.1379     0.0724     0.0000     4.8509     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.5208     0.0000     0.0000
 Epoch 2229:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2894     0.5267     0.0656     0.0000     4.4974     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2693     0.0000     0.0000
 Epoch 2230:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0616     0.0475     0.1506     0.0000     4.6335     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.4250     0.0000     0.0000
 Epoch 2231:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0465     0.2006     0.0151     0.0000     4.4401     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.4380     0.0000     0.0000
 Epoch 2232:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2988     0.1933    -0.0594     0.0000     4.1976     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6469     0.0000     0.0000
 Epoch 2233:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1708     0.2210    -0.0063     0.0000     3.8963     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.5099     0.0000     0.0000
 Epoch 2234:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1018     0.3809    -0.0073     0.0000     3.8806     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6385     0.0000     0.0000
 Epoch 2235:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1583     0.0005     0.0724     0.0000     3.8405     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.8198     0.0000     0.0000
 Epoch 2236:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2481     0.1212     0.0448     0.0000     3.7294     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6698     0.0000     0.0000
 Epoch 2237:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2335     0.2168     0.0287     0.0000     3.5245     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.6167     0.0000     0.0000
 Epoch 2238:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0815    -0.0522    -0.0047     0.0000     3.5172     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.8391     0.0000     0.0000
 Epoch 2239:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2763     0.2414    -0.0453     0.0000     3.3196     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.8932     0.0000     0.0000
 Epoch 2240:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1713     0.1452     0.0219     0.0000     3.5480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.5453     0.0000     0.0000
 Epoch 2241:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1880     0.2539    -0.0458     0.0000     3.3645     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.2104     0.0000     0.0000
 Epoch 2242:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2168     0.1912    -0.0318     0.0000     3.2039     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.0036     0.0000     0.0000
 Epoch 2243:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3416     0.1682     0.0281     0.0000     3.2190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.9776     0.0000     0.0000
 Epoch 2244:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3651     0.2738    -0.0511     0.0000     3.1716     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3255     0.0000     0.0000
 Epoch 2245:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2554     0.3506    -0.0953     0.0000     2.9948     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.1229     0.0000     0.0000
 Epoch 2246:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3698     0.1567     0.0625     0.0000     3.1486     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3807     0.0000     0.0000
 Epoch 2247:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3959     0.5220     0.0177     0.0000     2.8139     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3120     0.0000     0.0000
 Epoch 2248:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3228     0.2639    -0.0526     0.0000     2.9364     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.5328     0.0000     0.0000
 Epoch 2249:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4283     0.3302    -0.0808     0.0000     2.7383     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.4115     0.0000     0.0000
 Epoch 2250:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4685     0.2477    -0.0594     0.0000     2.7393     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.8089     0.0000     0.0000
 Epoch 2251:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.5019     0.4211    -0.1089     0.0000     2.6080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.7750     0.0000     0.0000
 Epoch 2252:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4231     0.4796    -0.0219     0.0000     2.5699     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.5547     0.0000     0.0000
 Epoch 2253:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4763     0.1614    -0.1120     0.0000     2.4750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.7734     0.0000     0.0000
 Epoch 2254:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4732     0.4697    -0.1125     0.0000     2.3739     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.8542     0.0000     0.0000
 Epoch 2255:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4408     0.1677    -0.0469     0.0000     2.3733     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.8964     0.0000     0.0000
 Epoch 2256:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4502     0.2947    -0.0557     0.0000     2.2419     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.0833     0.0000     0.0000
 Epoch 2257:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.4032     0.1928     0.0115     0.0000     2.2211     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4406     0.0000     0.0000
 Epoch 2258:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3860     0.1395    -0.0667     0.0000     2.2159     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.1417     0.0000     0.0000
 Epoch 2259:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3552     0.3636    -0.1600     0.0000     1.9630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.2927     0.0000     0.0000
 Epoch 2260:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3938     0.2262    -0.0120     0.0000     2.1111     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.6458     0.0000     0.0000
 Epoch 2261:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2946     0.1270    -0.0641     0.0000     2.0615     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4120     0.0000     0.0000
 Epoch 2262:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2303     0.0951    -0.0448     0.0000     1.9541     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.5516     0.0000     0.0000
 Epoch 2263:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1953     0.0893    -0.0401     0.0000     1.8900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.6672     0.0000     0.0000
 Epoch 2264:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1541     0.2414    -0.0729     0.0000     1.8858     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.6771     0.0000     0.0000
 Epoch 2265:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0178     0.0178     0.0933     0.0000     1.8316     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.8167     0.0000     0.0000
 Epoch 2266:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1844     0.0622    -0.0839     0.0000     1.6663     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.0609     0.0000     0.0000
 Epoch 2267:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0747     0.0361    -0.0912     0.0000     1.7018     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.1708     0.0000     0.0000
 Epoch 2268:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0329     0.1442     0.0177     0.0000     1.7112     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.2021     0.0000     0.0000
 Epoch 2269:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0418    -0.0930    -0.0406     0.0000     1.6481     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.3328     0.0000     0.0000
 Epoch 2270:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0287     0.0778     0.0255     0.0000     1.6888     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.3302     0.0000     0.0000
 Epoch 2271:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0841     0.0256     0.0047     0.0000     1.6658     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.3854     0.0000     0.0000
 Epoch 2272:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0136     0.0904     0.0068     0.0000     1.5094     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.2948     0.0000     0.0000
 Epoch 2273:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0376    -0.0862     0.0792     0.0000     1.6418     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.5615     0.0000     0.0000
 Epoch 2274:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0439     0.0125    -0.0172     0.0000     1.3921     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.6719     0.0000     0.0000
 Epoch 2275:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0110     0.0125    -0.0089     0.0000     1.4927     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.5823     0.0000     0.0000
 Epoch 2276:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0131     0.0319     0.0683     0.0000     1.6220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.8177     0.0000     0.0000
 Epoch 2277:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0313    -0.0000     0.0985     0.0000     1.4969     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9578     0.0000     0.0000
 Epoch 2278:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0742     0.2445     0.0156     0.0000     1.3373     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9245     0.0000     0.0000
 Epoch 2279:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0522    -0.0084     0.0709     0.0000     1.3879     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9687     0.0000     0.0000
 Epoch 2280:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1149     0.1609     0.0860     0.0000     1.1549     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.8516     0.0000     0.0000
 Epoch 2281:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1661     0.0240     0.1172     0.0000     1.2711     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.2187     0.0000     0.0000
 Epoch 2282:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1149     0.1557     0.0188     0.0000     1.3269     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.0568     0.0000     0.0000
 Epoch 2283:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2183     0.0590    -0.0292     0.0000     1.2153     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.1276     0.0000     0.0000
 Epoch 2284:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2371     0.1217     0.1235     0.0000     1.2576     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.1510     0.0000     0.0000
 Epoch 2285:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1238     0.0846     0.1099     0.0000     1.2435     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9698     0.0000     0.0000
 Epoch 2286:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1290     0.0361     0.0083     0.0000     1.2070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.2031     0.0000     0.0000
 Epoch 2287:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2674     0.1076     0.0109     0.0000     1.1199     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.1812     0.0000     0.0000
 Epoch 2288:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3029     0.0549     0.0745     0.0000     1.1272     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9432     0.0000     0.0000
 Epoch 2289:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2126     0.0622     0.1928     0.0000     1.1476     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.0766     0.0000     0.0000
 Epoch 2290:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2376    -0.0287    -0.0448     0.0000     1.0954     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.0500     0.0000     0.0000
 Epoch 2291:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2810     0.0580     0.0891     0.0000     1.1137     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -5.2187     0.0000     0.0000
 Epoch 2292:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1718    -0.0037     0.1511     0.0000     1.0125     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.8974     0.0000     0.0000
 Epoch 2293:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3129    -0.0099     0.1136     0.0000     0.8989     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9620     0.0000     0.0000
 Epoch 2294:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1650     0.0643     0.0948     0.0000     1.0167     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9464     0.0000     0.0000
 Epoch 2295:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2679     0.0016     0.1532     0.0000     1.0422     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.9073     0.0000     0.0000
 Epoch 2296:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2006    -0.0418     0.0865     0.0000     0.8858     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.8375     0.0000     0.0000
 Epoch 2297:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3452    -0.0141    -0.0052     0.0000     0.9244     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.4682     0.0000     0.0000
 Epoch 2298:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1697     0.1244     0.0969     0.0000     0.8963     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.5698     0.0000     0.0000
 Epoch 2299:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2006     0.0742     0.1917     0.0000     0.9578     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.5302     0.0000     0.0000
 Epoch 2300:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1609     0.0768     0.1084     0.0000     0.8764     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.2760     0.0000     0.0000
 Epoch 2301:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2486     0.0669     0.0755     0.0000     0.8405     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.1479     0.0000     0.0000
 Epoch 2302:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1776     0.1317     0.0068     0.0000     0.7951     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -4.2411     0.0000     0.0000
 Epoch 2303:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1358     0.2539     0.2600     0.0000     1.0297     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.9172     0.0000     0.0000
 Epoch 2304:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1139     0.1311     0.0750     0.0000     0.8936     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.8333     0.0000     0.0000
 Epoch 2305:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1603     0.1249     0.1688     0.0000     0.8890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.3969     0.0000     0.0000
 Epoch 2306:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1917     0.1066     0.1042     0.0000     0.7727     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4146     0.0000     0.0000
 Epoch 2307:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0522     0.1609     0.1183     0.0000     0.8081     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -3.4797     0.0000     0.0000
 Epoch 2308:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0846     0.1285     0.1803     0.0000     0.9161     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.9448     0.0000     0.0000
 Epoch 2309:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1410     0.1280     0.0063     0.0000     0.7341     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.9786     0.0000     0.0000
 Epoch 2310:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0428     0.1604     0.1235     0.0000     0.7826     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.6281     0.0000     0.0000
 Epoch 2311:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.0434    -0.0282     0.1162     0.0000     0.7993     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.3969     0.0000     0.0000
 Epoch 2312:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1645     0.1766     0.2240     0.0000     0.7607     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -2.2932     0.0000     0.0000
 Epoch 2313:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1682     0.0361     0.1657     0.0000     0.7659     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.9328     0.0000     0.0000
 Epoch 2314:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1682     0.0815     0.2444     0.0000     0.7909     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.7177     0.0000     0.0000
 Epoch 2315:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1447    -0.0340     0.2782     0.0000     0.6898     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.2437     0.0000     0.0000
 Epoch 2316:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1065    -0.0000     0.0917     0.0000     0.6663     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -1.1531     0.0000     0.0000
 Epoch 2317:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2345     0.0705     0.3829     0.0000     0.7106     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.7089     0.0000     0.0000
 Epoch 2318:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.2418    -0.0031     0.1261     0.0000     0.5688     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.3000     0.0000     0.0000
 Epoch 2319:     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1807     0.0888     0.2001     0.0000     0.7670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000    -0.1620     0.0000     0.0000
