 Epoch \ PRN        E01        E02        E03        E04        E05        E06        E07        E08        E09        E10        E11        E12        E13        E14        E15        E16        E17        E18        E19        E20        E21        E22        E23        E24        E25        E26        E27        E28        E29        E30        E31        E32        E33        E34        E35        E36
 Epoch 2396:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.21414    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2397:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  117.68085    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2398:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.00581    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2399:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.15627    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2400:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.41648    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2401:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.65787    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2402:    0.00000    0.00000  137.40293    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  118.97422    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2403:    0.00000    0.00000  136.51559    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.29630    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2404:    0.00000    0.00000  135.77238    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.52991    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2405:    0.00000    0.00000  135.75246    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  119.81489    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2406:    0.00000    0.00000  135.41532    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.08894    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2407:    0.00000    0.00000  134.77687    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.37178    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2408:    0.00000    0.00000  134.65193    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.59772    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2409:    0.00000    0.00000  134.68043    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  120.98127    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2410:    0.00000    0.00000  134.46191    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  201.36102    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  121.34821    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2411:    0.00000    0.00000  134.43908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  200.95141    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  121.63904    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2412:    0.00000    0.00000  133.78996    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  200.75479    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  121.85683    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2413:    0.00000    0.00000  133.18673    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  200.20902    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  122.20199    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2414:    0.00000    0.00000  132.81584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  200.02659    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  122.56756    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2415:    0.00000    0.00000  132.48341    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  199.50274    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  122.98766    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2416:    0.00000    0.00000  132.05034    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  199.34910    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  123.24286    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2417:    0.00000    0.00000  131.46741    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  199.05652    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  123.38300    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2418:    0.00000    0.00000  130.45723    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.65981    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  123.66124    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2419:    0.00000    0.00000  130.46987    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.58474    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  124.22822    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2420:    0.00000    0.00000  130.00980    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.61339    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  124.64931    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2421:    0.00000    0.00000  129.45731    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.63179    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  124.94203    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2422:    0.00000    0.00000  128.64708    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.37305    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.12784    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2423:    0.00000    0.00000  128.04508    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.31087    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.28616    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2424:    0.00000    0.00000  127.53453    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.23767    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.57693    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2425:    0.00000    0.00000  126.91312    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.33144    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  125.79872    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2426:    0.00000    0.00000  126.41737    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.19170    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.06844    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2427:    0.00000    0.00000  125.74669    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  198.03230    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.39247    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2428:    0.00000    0.00000  125.20604    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.66835    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.75884    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2429:    0.00000    0.00000  124.78645    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.31989    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.89560    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2430:    0.00000    0.00000  124.42911    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.24074    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  126.98273    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2431:    0.00000    0.00000  123.88352    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.24838    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.12548    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2432:    0.00000    0.00000  123.46694    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.46733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  127.57784    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2433:    0.00000    0.00000  122.93418    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.35312    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.04833    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2434:    0.00000    0.00000  122.44122    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.19566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.36872    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2435:    0.00000    0.00000  122.31076    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  197.19143    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.45844    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2436:    0.00000    0.00000  121.91233    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.97918    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.51122    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2437:    0.00000    0.00000  121.52801    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.71651    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.84394    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2438:    0.00000    0.00000  121.04727    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.51807    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.18636    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2439:    0.00000    0.00000  120.80253    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.43333    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.49331    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2440:    0.00000    0.00000  120.27420    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.42781    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.63331    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2441:    0.00000    0.00000  119.79224    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.22479    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.76512    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2442:    0.00000    0.00000  119.26767    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.26641    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.90281    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2443:    0.00000    0.00000  118.77407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.25907    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.05139    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2444:    0.00000    0.00000  118.12977    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.17140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.17093    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2445:    0.00000    0.00000  117.53941    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.15340    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.32398    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2446:    0.00000    0.00000  116.87122    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.15296    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.51561    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2447:    0.00000    0.00000  116.23633    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.04989    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.59385    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2448:    0.00000    0.00000  115.65038    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.96733    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.55740    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2449:    0.00000    0.00000  115.27114    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  196.08536    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.62189    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2450:    0.00000    0.00000  114.80783    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.98140    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.83673    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2451:    0.00000    0.00000  114.33950    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.95754    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.29215    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2452:    0.00000    0.00000  113.91517    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.73520    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.49441    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2453:    0.00000    0.00000  113.61346    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.71402    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.44001    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2454:    0.00000    0.00000  113.25933    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.56293    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.22126    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2455:    0.00000    0.00000  112.91439    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.58459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.29474    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2456:    0.00000    0.00000  112.47751    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.56584    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.60911    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2457:    0.00000    0.00000  112.22832    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.38830    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.71729    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2458:    0.00000    0.00000  112.01477    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.40655    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.79323    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2459:    0.00000    0.00000  111.74209    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  195.24773    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.83890    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2460:    0.00000    0.00000  111.37455    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.85273    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2461:    0.00000    0.00000  111.06094    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.76326    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2462:    0.00000    0.00000  110.79152    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.79637    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2463:    0.00000    0.00000  110.43384    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.77321    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2464:    0.00000    0.00000  110.10003    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.79699    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2465:    0.00000    0.00000  109.76491    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.90217    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2466:    0.00000    0.00000  109.35705    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.03346    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2467:    0.00000    0.00000  108.98462    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.86816    0.00000    0.00000    0.00000    0.00000    0.00000
 Epoch 2468:    0.00000    0.00000  108.51467    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.72464    0.00000    0.00000    0.00000    0.00000    0.00000
