 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 0679:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  150.05253    0.00000  113.36945  181.32607    0.00000    0.00000    0.00000    0.00000    0.00000  109.79081
 Epoch 0680:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.84530  110.72121  149.95550    0.00000  113.26637  180.94530    0.00000    0.00000    0.00000    0.00000    0.00000  109.95524
 Epoch 0681:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  128.96678  109.36786  149.77782    0.00000  113.19482  180.51537    0.00000    0.00000    0.00000    0.00000    0.00000  110.16246
 Epoch 0682:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.19319  109.60665  149.73748    0.00000  113.13787  180.23919    0.00000    0.00000    0.00000    0.00000    0.00000  110.34475
 Epoch 0683:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.22871  109.26175  149.87890    0.00000  113.08639  179.80102    0.00000    0.00000    0.00000    0.00000    0.00000  110.53389
 Epoch 0684:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.31010  109.22033  149.94301    0.00000  113.00351  179.46322    0.00000    0.00000    0.00000    0.00000    0.00000  110.70068
 Epoch 0685:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.53654  109.23816  150.08713    0.00000  112.94198  179.13857    0.00000    0.00000    0.00000    0.00000    0.00000  110.87118
 Epoch 0686:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  129.88125  109.21687  150.01268    0.00000  112.83740  178.71091    0.00000    0.00000    0.00000    0.00000    0.00000  111.04568
 Epoch 0687:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.13762  109.11795  149.97301    0.00000  112.74677  178.29369    0.00000    0.00000    0.00000    0.00000    0.00000  111.22080
 Epoch 0688:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.52892  109.15813  149.79270    0.00000  112.70324  177.78154    0.00000    0.00000    0.00000    0.00000    0.00000  111.42025
 Epoch 0689:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  130.76701  109.13333  149.63372    0.00000  112.62732  177.42801    0.00000    0.00000    0.00000    0.00000    0.00000  111.56425
 Epoch 0690:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.23320  109.01722  149.53283    0.00000  112.58198  176.94331    0.00000    0.00000    0.00000    0.00000    0.00000  111.76058
 Epoch 0691:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.59782  109.01474  149.39188    0.00000  112.52616  176.53492    0.00000    0.00000    0.00000    0.00000    0.00000  111.95215
 Epoch 0692:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.76671  109.06987  149.13050    0.00000  112.45596  176.12502    0.00000    0.00000    0.00000    0.00000    0.00000  112.13347
 Epoch 0693:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  131.97910  109.09062  148.86662    0.00000  112.39516  175.79719    0.00000    0.00000    0.00000    0.00000    0.00000  112.33941
 Epoch 0694:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.16378  109.14159  148.72873    0.00000  112.33792  175.62361    0.00000    0.00000    0.00000    0.00000    0.00000  112.56299
 Epoch 0695:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.42598  109.10116  148.57519    0.00000  112.31124  175.28121    0.00000    0.00000    0.00000    0.00000    0.00000  112.78063
 Epoch 0696:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  132.72578  109.04374  148.37430    0.00000  112.24931  174.93658    0.00000    0.00000    0.00000    0.00000    0.00000  113.01694
 Epoch 0697:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.06215  109.04249  148.12633    0.00000  112.18402  174.72802    0.00000    0.00000    0.00000    0.00000    0.00000  113.23225
 Epoch 0698:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.42626  109.05374  148.00492    0.00000  112.12470  174.22683    0.00000    0.00000    0.00000    0.00000    0.00000  113.47670
 Epoch 0699:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  133.69025  109.03124  147.92379    0.00000  112.07428  173.83810    0.00000    0.00000    0.00000    0.00000    0.00000  113.71129
 Epoch 0700:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.03803  109.00807  147.83239    0.00000  112.02627  173.34094    0.00000    0.00000    0.00000    0.00000    0.00000  113.92241
 Epoch 0701:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.35370  108.96539  147.77042    0.00000  111.99463  173.07037    0.00000    0.00000    0.00000    0.00000    0.00000  114.15148
 Epoch 0702:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  134.67056  108.91991  147.67614    0.00000  111.91839  172.71554    0.00000    0.00000    0.00000    0.00000    0.00000  114.36245
 Epoch 0703:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.01891  108.91483  147.51482    0.00000  111.88649  172.37721    0.00000    0.00000    0.00000    0.00000    0.00000  114.61721
 Epoch 0704:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.36822  108.90296  147.26459    0.00000  111.85917  172.07443    0.00000    0.00000    0.00000    0.00000    0.00000  114.86108
 Epoch 0705:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  135.69646  108.89328  147.01562    0.00000  111.86115  171.92736    0.00000    0.00000    0.00000    0.00000    0.00000  115.13301
 Epoch 0706:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.00999  108.87945  146.73508    0.00000  111.82541  171.56686    0.00000    0.00000    0.00000    0.00000    0.00000  115.34896
 Epoch 0707:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.29638  108.85066  146.50511    0.00000  111.80300  171.20737    0.00000    0.00000    0.00000    0.00000    0.00000  115.60201
 Epoch 0708:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.54399  108.82255  146.19748    0.00000  111.76055  170.78573    0.00000    0.00000    0.00000    0.00000    0.00000  115.82898
 Epoch 0709:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  136.87678  108.79983  145.95079    0.00000  111.74569  170.42691    0.00000    0.00000    0.00000    0.00000    0.00000  116.06878
 Epoch 0710:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.18436  108.77128  145.63591    0.00000  111.70685  170.16183    0.00000    0.00000    0.00000    0.00000    0.00000  116.30114
 Epoch 0711:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.58926  108.74442  145.37086    0.00000  111.68933  169.83699    0.00000    0.00000    0.00000    0.00000    0.00000  116.55111
 Epoch 0712:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  137.95148  108.70993  145.09611    0.00000  111.67060  169.60117    0.00000    0.00000    0.00000    0.00000    0.00000  116.80417
 Epoch 0713:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.36988  108.65042  144.79956    0.00000  111.62028  169.37050    0.00000    0.00000    0.00000    0.00000    0.00000  117.03940
 Epoch 0714:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  138.75286  108.62530  144.52002    0.00000  111.59089  169.07535    0.00000    0.00000    0.00000    0.00000    0.00000  117.27665
 Epoch 0715:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.22411  108.64287  144.28184    0.00000  111.57840  168.81042    0.00000    0.00000    0.00000    0.00000    0.00000  117.56733
 Epoch 0716:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  139.61653  108.63037  144.04166    0.00000  111.55556  168.56790    0.00000    0.00000    0.00000    0.00000    0.00000  117.84064
 Epoch 0717:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.02602  108.62220  143.77706    0.00000  111.50957  168.24934    0.00000    0.00000    0.00000    0.00000    0.00000  118.08059
 Epoch 0718:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.39253  108.61610  143.47965    0.00000  111.48175  167.88249    0.00000    0.00000    0.00000    0.00000    0.00000  118.33239
 Epoch 0719:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  140.75568  108.60993  143.26943    0.00000  111.46286  167.63641    0.00000    0.00000    0.00000    0.00000    0.00000  118.60703
 Epoch 0720:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.15265  108.60633  143.10791    0.00000  111.45132  167.27740    0.00000    0.00000    0.00000    0.00000    0.00000  118.84954
 Epoch 0721:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.49676  108.61451  142.97860    0.00000  111.42930  166.91775    0.00000    0.00000    0.00000    0.00000    0.00000  119.11992
 Epoch 0722:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  141.87191  108.59838  142.77048    0.00000  111.41733  166.69850    0.00000    0.00000    0.00000    0.00000    0.00000  119.36588
 Epoch 0723:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.23397  108.58036  142.55709    0.00000  111.38098  166.42617    0.00000    0.00000    0.00000    0.00000    0.00000  119.63701
 Epoch 0724:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  142.63100  108.58951  142.35491    0.00000  111.37105  166.18820    0.00000    0.00000    0.00000    0.00000    0.00000  119.90323
 Epoch 0725:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.01041  108.60369  142.17178    0.00000  111.38570  165.93675    0.00000    0.00000    0.00000    0.00000    0.00000  120.18983
 Epoch 0726:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.37419  108.62023  142.00665    0.00000  111.39482  165.67589    0.00000    0.00000    0.00000    0.00000    0.00000  120.49300
 Epoch 0727:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  143.71843  108.62869  141.75181    0.00000  111.39468  165.45375    0.00000    0.00000    0.00000    0.00000    0.00000  120.76330
 Epoch 0728:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.08596  108.63794  141.48748    0.00000  111.39737  165.31986    0.00000    0.00000    0.00000    0.00000    0.00000  121.08794
 Epoch 0729:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.44622  108.62114  141.25833    0.00000  111.38704  165.09379    0.00000    0.00000    0.00000    0.00000    0.00000  121.37778
 Epoch 0730:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  144.83587  108.61108  141.08417    0.00000  111.38485  164.87987    0.00000    0.00000    0.00000    0.00000    0.00000  121.69301
 Epoch 0731:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.24716  108.58320  140.88643    0.00000  111.38779  164.65556    0.00000    0.00000    0.00000    0.00000    0.00000  121.99517
 Epoch 0732:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.61893  108.58069  140.65069    0.00000  111.40506  164.45372    0.00000    0.00000    0.00000    0.00000    0.00000  122.33040
 Epoch 0733:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  145.99932  108.56290  140.39945    0.00000  111.40386  164.18049    0.00000    0.00000    0.00000    0.00000    0.00000  122.64471
 Epoch 0734:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000  146.37780  108.54267  140.14531    0.00000  111.37806  163.99771    0.00000    0.00000    0.00000    0.00000    0.00000  122.94383
