 Epoch \ PRN        R01        R02        R03        R04        R05        R06        R07        R08        R09        R10        R11        R12        R13        R14        R15        R16        R17        R18        R19        R20        R21        R22        R23        R24
 Epoch 2264:    0.00000    0.00000    0.00000    0.00000   14.10682    0.00000    0.00000    0.00000    0.00000    0.00000   21.32613    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.81403   13.79687   16.76860    0.00000    0.00000    0.00000
 Epoch 2265:    0.00000    0.00000    0.00000    0.00000   14.06162    0.00000    0.00000    0.00000    0.00000    0.00000   21.37946    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.84288   13.77018   16.75015    0.00000    0.00000    0.00000
 Epoch 2266:    0.00000    0.00000    0.00000    0.00000   14.01520    0.00000    0.00000    0.00000    0.00000    0.00000   21.51273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.92801   13.71614   16.74031    0.00000    0.00000    0.00000
 Epoch 2267:    0.00000    0.00000    0.00000    0.00000   13.97613    0.00000    0.00000    0.00000    0.00000    0.00000   21.57282    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   28.95689   13.70093   16.68988    0.00000    0.00000    0.00000
 Epoch 2268:    0.00000    0.00000    0.00000    0.00000   13.92003    0.00000    0.00000    0.00000    0.00000    0.00000   21.65048    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.01159   13.67250   16.62324    0.00000    0.00000    0.00000
 Epoch 2269:    0.00000    0.00000    0.00000    0.00000   13.87920    0.00000    0.00000    0.00000    0.00000    0.00000   21.75296    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.08260   13.64437   16.58359    0.00000    0.00000    0.00000
 Epoch 2270:    0.00000    0.00000    0.00000    0.00000   13.81381    0.00000    0.00000    0.00000    0.00000    0.00000   21.83574    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.08263   13.62786   16.51634    0.00000    0.00000    0.00000
 Epoch 2271:    0.00000    0.00000    0.00000    0.00000   13.76061    0.00000   61.95134    0.00000    0.00000    0.00000   21.91712    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.09827   13.63786   16.47895    0.00000    0.00000    0.00000
 Epoch 2272:    0.00000    0.00000    0.00000    0.00000   13.71541    0.00000   62.44246    0.00000    0.00000    0.00000   22.01873    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.07389   13.61214   16.45866    0.00000    0.00000    0.00000
 Epoch 2273:    0.00000    0.00000    0.00000    0.00000   13.67265    0.00000   62.02001    0.00000    0.00000    0.00000   22.11903    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.06690   13.60892   16.46489    0.00000    0.00000    0.00000
 Epoch 2274:    0.00000    0.00000    0.00000    0.00000   13.62202    0.00000   61.55893    0.00000    0.00000    0.00000   22.21718    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.09940   13.64025   16.44045    0.00000    0.00000    0.00000
 Epoch 2275:    0.00000    0.00000    0.00000    0.00000   13.58126    0.00000   61.03983    0.00000    0.00000    0.00000   22.32206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.10115   13.60357   16.42348    0.00000    0.00000    0.00000
 Epoch 2276:    0.00000    0.00000    0.00000    0.00000   13.55037    0.00000   60.46628    0.00000    0.00000    0.00000   22.38407    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.09033   13.56834   16.41248    0.00000    0.00000    0.00000
 Epoch 2277:    0.00000    0.00000    0.00000    0.00000   13.52153    0.00000   59.97660    0.00000    0.00000    0.00000   22.50761    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.13304   13.54020   16.40477    0.00000    0.00000    0.00000
 Epoch 2278:    0.00000    0.00000    0.00000    0.00000   13.49530    0.00000   59.43412    0.00000    0.00000    0.00000   22.63967    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.14382   13.53080   16.40065    0.00000    0.00000    0.00000
 Epoch 2279:    0.00000    0.00000    0.00000    0.00000   13.47074    0.00000   58.95704    0.00000    0.00000    0.00000   22.78403    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.15745   13.51353   16.38285    0.00000    0.00000    0.00000
 Epoch 2280:    0.00000    0.00000    0.00000    0.00000   13.44714    0.00000   58.48649    0.00000    0.00000    0.00000   22.98273    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.19205   13.46587   16.34362    0.00000    0.00000    0.00000
 Epoch 2281:    0.00000    0.00000    0.00000    0.00000   13.40104    0.00000   58.01406    0.00000    0.00000    0.00000   23.16230    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.19516   13.45690   16.28158    0.00000    0.00000    0.00000
 Epoch 2282:    0.00000    0.00000    0.00000    0.00000   13.36409    0.00000   57.56386    0.00000    0.00000    0.00000   23.32284    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.24455   13.44755   16.20508    0.00000    0.00000    0.00000
 Epoch 2283:    0.00000    0.00000    0.00000    0.00000   13.32977    0.00000   57.02709    0.00000    0.00000    0.00000   23.47203    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.33259   13.41913   16.13551    0.00000    0.00000    0.00000
 Epoch 2284:    0.00000    0.00000    0.00000    0.00000   13.29830    0.00000   56.41741    0.00000    0.00000    0.00000   23.62548    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.35063   13.39503   16.05547    0.00000    0.00000    0.00000
 Epoch 2285:    0.00000    0.00000    0.00000    0.00000   13.27521    0.00000   55.82795    0.00000    0.00000    0.00000   23.76169    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.44521   13.35677   16.00185    0.00000    0.00000    0.00000
 Epoch 2286:    0.00000    0.00000    0.00000    0.00000   13.24034    0.00000   55.27428    0.00000    0.00000    0.00000   23.85871    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.49791   13.34127   15.91538    0.00000    0.00000    0.00000
 Epoch 2287:    0.00000    0.00000    0.00000    0.00000   13.19392    0.00000   54.77834    0.00000    0.00000    0.00000   23.94372    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.54815   13.29957   15.84075    0.00000    0.00000    0.00000
 Epoch 2288:    0.00000    0.00000    0.00000    0.00000   13.15695    0.00000   54.30285    0.00000    0.00000    0.00000   24.03117    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.56170   13.28811   15.77150    0.00000    0.00000    0.00000
 Epoch 2289:    0.00000    0.00000    0.00000    0.00000   13.12936    0.00000   53.85060    0.00000    0.00000    0.00000   24.12571    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.58216   13.26095   15.70918    0.00000    0.00000    0.00000
 Epoch 2290:    0.00000    0.00000    0.00000    0.00000   13.09361    0.00000   53.41778    0.00000    0.00000    0.00000   24.23676    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.59596   13.25456   15.66213    0.00000    0.00000    0.00000
 Epoch 2291:    0.00000    0.00000    0.00000    0.00000   13.04876    0.00000   52.97205    0.00000    0.00000    0.00000   24.34973    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.60616   13.24607   15.63075    0.00000    0.00000    0.00000
 Epoch 2292:    0.00000    0.00000    0.00000    0.00000   13.01792    0.00000   52.56984    0.00000    0.00000    0.00000   24.48137    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.64876   13.23634   15.60918    0.00000    0.00000    0.00000
 Epoch 2293:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.19009    0.00000    0.00000    0.00000   24.63536    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.64899   13.24330   15.60499    0.00000    0.00000    0.00000
 Epoch 2294:    0.00000    0.00000    0.00000    0.00000   10.87568    0.00000   51.88065    0.00000    0.00000    0.00000   24.74204    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.64192   13.22736   15.61677    0.00000    0.00000    0.00000
 Epoch 2295:    0.00000    0.00000    0.00000    0.00000   11.50250    0.00000   51.60578    0.00000    0.00000    0.00000   24.85964    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.66709   13.23529   15.65247    0.00000    0.00000    0.00000
 Epoch 2296:    0.00000    0.00000    0.00000    0.00000   12.56856    0.00000   51.33129    0.00000    0.00000    0.00000   24.97503    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.67787   13.20779   15.69014    0.00000    0.00000    0.00000
 Epoch 2297:    0.00000    0.00000    0.00000    0.00000   12.81990    0.00000   51.08713    0.00000    0.00000    0.00000   25.11160    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.72059   13.20374   15.69557    0.00000    0.00000    0.00000
 Epoch 2298:    0.00000    0.00000    0.00000    0.00000   12.93315    0.00000   50.87132    0.00000    0.00000    0.00000   25.23223    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.73870   13.20634   15.69508    0.00000    0.00000    0.00000
 Epoch 2299:    0.00000    0.00000    0.00000    0.00000   12.79340    0.00000   50.62708    0.00000    0.00000    0.00000   25.36487    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.74488   13.20027   15.67610    0.00000    0.00000    0.00000
 Epoch 2300:    0.00000    0.00000    0.00000    0.00000   12.69802    0.00000   50.33693    0.00000    0.00000    0.00000   25.48908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.74379   13.18000   15.64563    0.00000    0.00000    0.00000
 Epoch 2301:    0.00000    0.00000    0.00000    0.00000   12.66970    0.00000   49.98138    0.00000    0.00000    0.00000   25.62958    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.76348   13.18412   15.58420    0.00000    0.00000    0.00000
 Epoch 2302:    0.00000    0.00000    0.00000    0.00000   12.65048    0.00000   49.57300    0.00000    0.00000    0.00000   25.74668    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.77230   13.20096   15.47918    0.00000    0.00000    0.00000
 Epoch 2303:    0.00000    0.00000    0.00000    0.00000   12.63627    0.00000   49.10841    0.00000    0.00000    0.00000   25.90332    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.76111   13.19528   15.37291    0.00000    0.00000    0.00000
 Epoch 2304:    0.00000    0.00000    0.00000    0.00000   12.61108    0.00000   48.58660    0.00000    0.00000    0.00000   26.02756    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.72697   13.17334   15.25072    0.00000    0.00000    0.00000
 Epoch 2305:    0.00000    0.00000    0.00000    0.00000   12.62636    0.00000   48.00383    0.00000    0.00000    0.00000   26.17206    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.69716   13.18022   15.14634    0.00000    0.00000    0.00000
 Epoch 2306:    0.00000    0.00000    0.00000    0.00000   12.69523    0.00000   47.42483    0.00000    0.00000    0.00000   26.34294    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.67383   13.16597   15.08718    0.00000    0.00000    0.00000
 Epoch 2307:    0.00000    0.00000    0.00000    0.00000   12.78818    0.00000   46.89347    0.00000    0.00000    0.00000   26.51935    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.68889   13.17566   15.05671    0.00000    0.00000    0.00000
 Epoch 2308:    0.00000    0.00000    0.00000    0.00000   12.83682    0.00000   46.31793    0.00000    0.00000    0.00000   26.64416    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.72330   13.15281   15.01041    0.00000    0.00000    0.00000
 Epoch 2309:    0.00000    0.00000    0.00000    0.00000   12.79611    0.00000   45.80920    0.00000    0.00000    0.00000   26.78063    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.71409   13.16799   14.93043    0.00000    0.00000    0.00000
 Epoch 2310:    0.00000    0.00000    0.00000    0.00000   12.71321    0.00000   45.35536    0.00000    0.00000    0.00000   26.94033    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.79281   13.14954   14.85292    0.00000    0.00000    0.00000
 Epoch 2311:    0.00000    0.00000    0.00000    0.00000   12.60124    0.00000   44.96309    0.00000    0.00000    0.00000   27.07009    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.86284   13.17606   14.80984    0.00000    0.00000    0.00000
 Epoch 2312:    0.00000    0.00000    0.00000    0.00000   12.50012    0.00000   44.61257    0.00000    0.00000    0.00000   27.21828    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.90015   13.14743   14.75998    0.00000    0.00000    0.00000
 Epoch 2313:    0.00000    0.00000    0.00000    0.00000   12.45279    0.00000   44.23231    0.00000    0.00000    0.00000   27.29567    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.96159   13.15427   14.70683    0.00000    0.00000    0.00000
 Epoch 2314:    0.00000    0.00000    0.00000    0.00000   12.41860    0.00000   43.82202    0.00000    0.00000    0.00000   27.38357    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.00410   13.16788   14.66937    0.00000    0.00000    0.00000
 Epoch 2315:    0.00000    0.00000    0.00000    0.00000   12.45023    0.00000   43.12597    0.00000    0.00000    0.00000   27.45177    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.06571   13.19238   14.61637    0.00000    0.00000    0.00000
 Epoch 2316:    0.00000    0.00000    0.00000    0.00000   12.46636    0.00000   42.32058    0.00000    0.00000    0.00000   27.37253    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.10806   13.19903   14.56084    0.00000    0.00000    0.00000
 Epoch 2317:    0.00000    0.00000    0.00000    0.00000   12.48505    0.00000   40.96691    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.15748   13.20980   14.47676    0.00000    0.00000    0.00000
 Epoch 2318:    0.00000    0.00000    0.00000    0.00000   12.52415    0.00000   39.46759    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.22061   13.26376   14.40441    0.00000    0.00000    0.00000
 Epoch 2319:    0.00000    0.00000    0.00000    0.00000   12.54010    0.00000   38.36059    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.22066   13.28676   14.32400    0.00000    0.00000    0.00000
 Epoch 2320:    0.00000    0.00000    0.00000    0.00000   12.57543    0.00000   37.71999    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.23595   13.30422   14.24245    0.00000    0.00000    0.00000
 Epoch 2321:    0.00000    0.00000    0.00000    0.00000   12.58983    0.00000   37.35325    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.21822   13.29529   14.15919    0.00000    0.00000    0.00000
 Epoch 2322:    0.00000    0.00000    0.00000    0.00000   12.63121    0.00000   37.40051    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.22602   13.27591   14.11880    0.00000    0.00000    0.00000
 Epoch 2323:    0.00000    0.00000    0.00000    0.00000   12.65035    0.00000   37.51215    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.19043   13.26819   14.06565    0.00000    0.00000    0.00000
 Epoch 2324:    0.00000    0.00000    0.00000    0.00000   12.66511    0.00000   37.85325    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.13370   13.23235   14.01973    0.00000    0.00000    0.00000
 Epoch 2325:    0.00000    0.00000    0.00000    0.00000   12.67733    0.00000   38.14723    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.06544   13.18995   13.97501    0.00000    0.00000    0.00000
 Epoch 2326:    0.00000    0.00000    0.00000    0.00000   12.68580    0.00000   38.37952    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   30.01696   13.19093   13.97513    0.00000    0.00000    0.00000
 Epoch 2327:    0.00000    0.00000    0.00000    0.00000   12.70011    0.00000   38.71056    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.95586   13.19317   13.95793    0.00000    0.00000    0.00000
 Epoch 2328:    0.00000    0.00000    0.00000    0.00000   12.69342    0.00000   38.92815    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.84422   13.21528   13.91480    0.00000    0.00000    0.00000
 Epoch 2329:    0.00000    0.00000    0.00000    0.00000   12.69420    0.00000   39.02404    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.80504   13.20842   13.85157    0.00000    0.00000    0.00000
 Epoch 2330:    0.00000    0.00000    0.00000    0.00000   12.68089    0.00000   38.98011    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.78265   13.21103   13.82047    0.00000    0.00000    0.00000
 Epoch 2331:    0.00000    0.00000    0.00000    0.00000   12.64671    0.00000   38.88230    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.72816   13.24339   13.79432    0.00000    0.00000    0.00000
 Epoch 2332:    0.00000    0.00000    0.00000    0.00000   12.61074    0.00000   38.71799    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.66927   13.28629   13.75074    0.00000    0.00000    0.00000
 Epoch 2333:    0.00000    0.00000    0.00000    0.00000   12.56583    0.00000   38.63171    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.64754   13.26878   13.69263    0.00000    0.00000    0.00000
 Epoch 2334:    0.00000    0.00000    0.00000    0.00000   12.52376    0.00000   38.44764    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.60346   13.29633   13.64872    0.00000    0.00000    0.00000
 Epoch 2335:    0.00000    0.00000    0.00000    0.00000   12.49647    0.00000   38.30265    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.56919   13.30087   13.62122    0.00000    0.00000    0.00000
 Epoch 2336:    0.00000    0.00000    0.00000    0.00000   12.47681    0.00000   38.17680    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.53016   13.33580   13.60085    0.00000    0.00000    0.00000
 Epoch 2337:    0.00000    0.00000    0.00000    0.00000   12.49222    0.00000   38.19502    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.46923   13.36334   13.57010    0.00000    0.00000    0.00000
 Epoch 2338:    0.00000    0.00000    0.00000    0.00000   12.49446    0.00000   38.16822    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.42937   13.35245   13.53396    0.00000    0.00000    0.00000
 Epoch 2339:    0.00000    0.00000    0.00000    0.00000   12.50406    0.00000   38.14965    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.38709   13.33791   13.51176    0.00000    0.00000    0.00000
 Epoch 2340:    0.00000    0.00000    0.00000    0.00000   12.48355    0.00000   38.03122    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.32544   13.35010   13.47579    0.00000    0.00000    0.00000
 Epoch 2341:    0.00000    0.00000    0.00000    0.00000   12.45306    0.00000   37.94558    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.28684   13.33822   13.43614    0.00000    0.00000    0.00000
 Epoch 2342:    0.00000    0.00000    0.00000    0.00000   12.43598    0.00000   37.81263    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.25792   13.33154   13.38339    0.00000    0.00000    0.00000
 Epoch 2343:    0.00000    0.00000    0.00000    0.00000   12.40279    0.00000   37.72419    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   29.22655   13.35042   13.32544    0.00000    0.00000    0.00000
 Epoch 2344:    0.00000    0.00000    0.00000    0.00000   12.36008    0.00000   37.55189    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.37557   13.27689    0.00000    0.00000    0.00000
 Epoch 2345:    0.00000    0.00000    0.00000    0.00000   12.32465    0.00000   37.37138    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.36423   13.27236    0.00000    0.00000    0.00000
 Epoch 2346:    0.00000    0.00000    0.00000    0.00000   12.28111    0.00000   36.98406    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.39617   13.23541    0.00000    0.00000    0.00000
 Epoch 2347:    0.00000    0.00000    0.00000    0.00000   12.22878    0.00000   36.47381    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.38115   13.20493    0.00000    0.00000    0.00000
 Epoch 2348:    0.00000    0.00000    0.00000    0.00000   12.21863    0.00000   35.94917    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.35934   13.19812    0.00000    0.00000    0.00000
 Epoch 2349:    0.00000    0.00000    0.00000    0.00000   12.19374    0.00000   35.31069    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.41846   13.17673    0.00000    0.00000    0.00000
 Epoch 2350:    0.00000    0.00000    0.00000    0.00000   12.19183    0.00000   34.63180    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.43251   13.18031    0.00000    0.00000    0.00000
 Epoch 2351:    0.00000    0.00000    0.00000    0.00000   12.19360    0.00000   34.12969    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.40289   13.14378    0.00000    0.00000    0.00000
 Epoch 2352:    0.00000    0.00000    0.00000    0.00000   12.19320    0.00000   33.70507    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.39502   13.11201    0.00000    0.00000    0.00000
 Epoch 2353:    0.00000    0.00000    0.00000    0.00000   12.17835    0.00000   33.36845    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.38141   13.12120    0.00000    0.00000    0.00000
 Epoch 2354:    0.00000    0.00000    0.00000    0.00000   12.17678    0.00000   33.30742    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.40129   13.08744    0.00000    0.00000    0.00000
 Epoch 2355:    0.00000    0.00000    0.00000    0.00000   12.16370    0.00000   33.49258    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.37445   13.05372    0.00000    0.00000    0.00000
 Epoch 2356:    0.00000    0.00000    0.00000    0.00000   12.16216    0.00000   33.66227    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.35887   13.03017    0.00000    0.00000    0.00000
 Epoch 2357:    0.00000    0.00000    0.00000    0.00000   12.15452    0.00000   33.74652    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.33846   12.99144    0.00000    0.00000    0.00000
 Epoch 2358:    0.00000    0.00000    0.00000    0.00000   12.12146    0.00000   33.72660    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.34009   12.93603    0.00000    0.00000    0.00000
 Epoch 2359:    0.00000    0.00000    0.00000    0.00000   12.09593    0.00000   33.62927    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.33002   12.84858    0.00000    0.00000    0.00000
 Epoch 2360:    0.00000    0.00000    0.00000    0.00000   12.08206    0.00000   33.37869    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.33443   12.76591    0.00000    0.00000    0.00000
 Epoch 2361:    0.00000    0.00000    0.00000    0.00000   12.06446    0.00000   33.12655    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.30448   12.68743    0.00000    0.00000    0.00000
 Epoch 2362:    0.00000    0.00000    0.00000    0.00000   12.05383    0.00000   32.75459    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.27867   12.61689    0.00000    0.00000    0.00000
 Epoch 2363:    0.00000    0.00000    0.00000    0.00000   12.05345    0.00000   32.37718    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.23513   12.58561    0.00000    0.00000    0.00000
 Epoch 2364:    0.00000    0.00000    0.00000    0.00000   12.05354    0.00000   31.94598    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.22522   12.55641    0.00000    0.00000    0.00000
 Epoch 2365:    0.00000    0.00000    0.00000    0.00000   12.05306    0.00000   31.60908    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.21688   12.51767    0.00000    0.00000    0.00000
 Epoch 2366:    0.00000    0.00000    0.00000    0.00000   12.06955    0.00000   31.25945    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.20406   12.45304    0.00000    0.00000    0.00000
 Epoch 2367:    0.00000    0.00000    0.00000    0.00000   12.07833    0.00000   30.96938    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.20293   12.39749    0.00000    0.00000    0.00000
 Epoch 2368:    0.00000    0.00000    0.00000    0.00000   12.09134    0.00000   30.67962    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.17894   12.32275    0.00000    0.00000    0.00000
 Epoch 2369:    0.00000    0.00000    0.00000    0.00000   12.11714    0.00000   30.43933    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.21521   12.29785    0.00000    0.00000    0.00000
 Epoch 2370:    0.00000    0.00000    0.00000    0.00000   12.12633    0.00000   30.19812    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   13.19390   12.24776    0.00000    0.00000    0.00000
