       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -10.506797   -6.361191   31.780940  -13.992958  129.299118   84.765978  -28.507040   -0.509298   -4.142048   45.130214   93.079117   64.368594  115.595261   63.818742   73.061561   41.403055   25.671498   55.303357   50.545076  125.171688    0.073449   78.661993   49.199199   72.046023   50.043386   43.635279   38.017131   46.058053   50.138297   19.322523   43.194142   47.432304
  -10.582016   -6.363985   31.825920  -13.529820  129.409292   84.546122  -28.560786   -0.205192   -4.299370   45.131354   92.985550   64.555415  115.986738   63.691858   73.231783   41.424267   25.664090   55.322245   50.357135  125.193915    0.104596   78.623432   49.242597   72.144380   50.069177   43.644527   38.117009   46.077015   50.137497   18.788172   43.222205   47.435097
  -10.656542   -6.365869   31.870200  -13.066305  129.517968   84.325087  -28.613757    0.098020   -4.458827   45.132575   92.892337   64.743868  116.382024   63.563077   73.402967   41.445272   25.656713   55.340687   50.173616  125.216937    0.136734   78.584530   49.286580   72.242842   50.095208   43.653751   38.215904   46.095927   50.136741   18.262910   43.250199   47.437868
  -10.730370   -6.366840   31.913786  -12.602494  129.625153   84.102830  -28.665969    0.400316   -4.620451   45.133878   92.799483   64.933948  116.781130   63.432368   73.575123   41.466074   25.649364   55.358686   49.994385  125.240751    0.169866   78.545275   49.331153   72.341409   50.121481   43.662953   38.313819   46.114788   50.136029   17.746640   43.278125   47.440617
  -10.803494   -6.366894   31.956683  -12.138466  129.730854   83.879309  -28.717438    0.701675   -4.784272   45.135266   92.706992   65.125652  117.184062   63.299694   73.748260   41.486676   25.642036   55.376242   49.819318  125.265358    0.203995   78.505658   49.376319   72.440079   50.147999   43.672133   38.410758   46.133599   50.135361   17.239259   43.305981   47.443344
  -10.875908   -6.366027   31.998896  -11.674304  129.835077   83.654479  -28.768179    1.002073   -4.950321   45.136739   92.614870   65.318974  117.590827   63.165023   73.922389   41.507080   25.634725   55.393358   49.648291  125.290756    0.239122   78.465670   49.422084   72.538849   50.174765   43.681293   38.506721   46.152359   50.134739   16.740662   43.333767   47.446049
  -10.947609   -6.364235   32.040431  -11.210088  129.937829   83.428295  -28.818208    1.301490   -5.118631   45.138300   92.523120   65.513909  118.001429   63.028319   74.097520   41.527290   25.627426   55.410035   49.481188  125.316943    0.275251   78.425300   49.468450   72.637717   50.201779   43.690432   38.601713   46.171068   50.134162   16.250742   43.361484   47.448733
  -11.018589   -6.361516   32.081292  -10.745900  130.039116   83.200710  -28.867539    1.599904   -5.289235   45.139949   92.431748   65.710452  118.415869   62.889546   74.273662   41.547308   25.620134   55.426275   49.317896  125.343918    0.312384   78.384538   49.515424   72.736682   50.229045   43.699552   38.695737   46.189725   50.133630   15.769388   43.389130   47.451397
  -11.088844   -6.357864   32.121484  -10.281820  130.138945   82.971674  -28.916188    1.897297   -5.462164   45.141689   92.340757   65.908597  118.834149   62.748667   74.450827   41.567138   25.612843   55.442079   49.158306  125.371681    0.350523   78.343373   49.563008   72.835740   50.256566   43.708652   38.788794   46.208331   50.133144   15.296484   43.416706   47.454039
  -11.158369   -6.353277   32.161014   -9.817929  130.237323   82.741138  -28.964168    2.193647   -5.637454   45.143522   92.250153   66.108337  119.256267   62.605646   74.629024   41.586782   25.605549   55.457450   49.002313  125.400230    0.389670   78.301797   49.611207   72.934891   50.284342   43.717734   38.880888   46.226885   50.132705   14.831916   43.444212   47.456661
  -11.227158   -6.347750   32.199885   -9.354308  130.334256   82.509050  -29.011496    2.488936   -5.815136   45.145448   92.159940   66.309664  119.682217   62.460444   74.808265   41.606242   25.598247   55.472390   48.849816  125.429565    0.429828   78.259798   49.660025   73.034132   50.312378   43.726799   38.972022   46.245387   50.132313   14.375565   43.471646   47.459263
  -11.295206   -6.341281   32.238103   -8.891037  130.429751   82.275355  -29.058184    2.783145   -5.995246   45.147470   92.070122   66.512573  120.111995   62.313023   74.988559   41.625522   25.590932   55.486899   48.700716  125.459684    0.470999   78.217366   49.709466   73.133461   50.340675   43.735846   39.062199   46.263837   50.131967   13.927312   43.499008   47.461845
  -11.362508   -6.333866   32.275673   -8.428196  130.523815   82.039999  -29.104247    3.076256   -6.177819   45.149589   91.980703   66.717054  120.545592   62.163343   75.169918   41.644625   25.583600   55.500981   48.554919  125.490588    0.513184   78.174490   49.759533   73.232876   50.369236   43.744877   39.151422   46.282234   50.131669   13.487036   43.526299   47.464407
  -11.429059   -6.325501   32.312599   -7.965864  130.616454   81.802924  -29.149698    3.368251   -6.362889   45.151808   91.891688   66.923099  120.982997   62.011365   75.352352   41.663552   25.576245   55.514638   48.412336  125.522274    0.556387   78.131159   49.810231   73.332375   50.398063   43.753892   39.239695   46.300578   50.131419   13.054616   43.553518   47.466951
  -11.494854   -6.316183   32.348887   -7.504120  130.707676   81.564072  -29.194551    3.659114   -6.550492   45.154127   91.803081   67.130701  121.424197   61.857048   75.535873   41.682306   25.568863   55.527872   48.272876  125.554743    0.600609   78.087363   49.861563   73.431956   50.427158   43.762892   39.327021   46.318869   50.131216   12.629930   43.580665   47.469475
  -11.559887   -6.305907   32.384541   -7.043043  130.797486   81.323380  -29.238819    3.948827   -6.740664   45.156549   91.714885   67.339848  121.869176   61.700350   75.720491   41.700891   25.561449   55.540684   48.136457  125.587993    0.645852   78.043090   49.913533   73.531616   50.456525   43.771878   39.413403   46.337107   50.131063   12.212854   43.607739   47.471980
  -11.624154   -6.294672   32.419566   -6.582710  130.885891   81.080785  -29.282517    4.237376   -6.933441   45.159075   91.627106   67.550533  122.317917   61.541230   75.906218   41.719308   25.553998   55.553078   48.002995  125.622025    0.692118   77.998330   49.966143   73.631355   50.486166   43.780849   39.498846   46.355292   50.130958   11.803265   43.634740   47.474467
  -11.687650   -6.282472   32.453967   -6.123198  130.972899   80.836223  -29.325655    4.524743   -7.128862   45.161708   91.539746   67.762744  122.770398   61.379643   76.093065   41.737561   25.546506   55.565056   47.872412  125.656837    0.739408   77.953070   50.019399   73.731170   50.516083   43.789807   39.583351   46.373422   50.130902   11.401041   43.661668   47.476936
  -11.750369   -6.269305   32.487748   -5.664582  131.058515   80.589626  -29.368248    4.810915   -7.326962   45.164449   91.452810   67.976471  123.226596   61.215546   76.281042   41.755651   25.538968   55.576620   47.744631  125.692429    0.787726   77.907300   50.073302   73.831059   50.546279   43.798752   39.666924   46.391499   50.130896   11.006058   43.688523   47.479387
  -11.812306   -6.255168   32.520914   -5.206939  131.142747   80.340924  -29.410309    5.095878   -7.527779   45.167300   91.366303   68.191703  123.686486   61.048895   76.470162   41.773581   25.531379   55.587773   47.619577  125.728801    0.837072   77.861008   50.127857   73.931020   50.576756   43.807685   39.749569   46.409522   50.130940   10.618195   43.715304   47.481820
  -11.873457   -6.240056   32.553470   -4.750342  131.225602   80.090044  -29.451848    5.379616   -7.731353   45.170263   91.280226   68.408429  124.150038   60.879644   76.660435   41.791353   25.523735   55.598517   47.497180  125.765953    0.887447   77.814182   50.183066   74.031051   50.607518   43.816607   39.831288   46.427490   50.131035   10.237328   43.742012   47.484236
  -11.933817   -6.223967   32.585420   -4.294864  131.307085   79.836912  -29.492880    5.662118   -7.937721   45.173340   91.194586   68.626636  124.617221   60.707746   76.851874   41.808970   25.516030   55.608854   47.377370  125.803884    0.938855   77.766811   50.238932   74.131151   50.638566   43.825517   39.912086   46.445403   50.131180    9.863336   43.768644   47.486635
  -11.993381   -6.206897   32.616769   -3.840578  131.387204   79.581451  -29.533415    5.943369   -8.146924   45.176533   91.109384   68.846313  125.088000   60.533155   77.044490   41.826435   25.508261   55.618789   47.260080  125.842593    0.991296   77.718882   50.295459   74.231316   50.669904   43.834417   39.991968   46.463262   50.131377    9.496099   43.795203   47.489017
  -12.052143   -6.188843   32.647521   -3.387554  131.465965   79.323580  -29.573467    6.223359   -8.358999   45.179844   91.024625   69.067446  125.562338   60.355822   77.238293   41.843748   25.500423   55.628322   47.145245  125.882081    1.044771   77.670382   50.352649   74.331546   50.701534   43.843307   40.070937   46.481066   50.131625    9.135496   43.821686   47.491382
  -12.110100   -6.169801   32.677680   -2.935863  131.543376   79.063217  -29.613046    6.502075   -8.573989   45.183274   90.940312   69.290023  126.040194   60.175699   77.433297   41.860914   25.492511   55.637458   47.032803  125.922348    1.099283   77.621301   50.410505   74.431838   50.733459   43.852188   40.148998   46.498815   50.131926    8.781409   43.848095   47.493732
  -12.167245   -6.149769   32.707252   -2.485573  131.619441   78.800277  -29.652165    6.779505   -8.791932   45.186827   90.856449   69.514030  126.521525   59.992735   77.629512   41.877933   25.484520   55.646198   46.922692  125.963393    1.154833   77.571625   50.469029   74.532191   50.765681   43.861060   40.226156   46.516508   50.132279    8.433720   43.874428   47.496065
  -12.223575   -6.128742   32.736239   -2.036752  131.694169   78.534670  -29.690834    7.055640   -9.012871   45.190504   90.773040   69.739452  127.006285   59.806881   77.826950   41.894809   25.476446   55.654546   46.814854  126.005216    1.211421   77.521341   50.528225   74.632603   50.798204   43.869924   40.302414   46.534145   50.132685    8.092312   43.900686   47.498383
  -12.279084   -6.106718   32.764647   -1.589465  131.767566   78.266305  -29.729066    7.330469   -9.236846   45.194308   90.690087   69.966275  127.494423   59.618083   78.025624   41.911543   25.468285   55.662504   46.709232  126.047818    1.269049   77.470437   50.588095   74.733071   50.831031   43.878780   40.377778   46.551727   50.133144    7.757070   43.926867   47.500685
  -12.333769   -6.083694   32.792480   -1.143778  131.839638   77.995086  -29.766871    7.603983   -9.463899   45.198239   90.607594   70.194484  127.985888   59.426291   78.225544   41.928138   25.460031   55.670076   46.605770  126.091199    1.327719   77.418899   50.648640   74.833595   50.864163   43.887629   40.452252   46.569253   50.133657    7.427879   43.952973   47.502972
  -12.387623   -6.059666   32.819742   -0.699753  131.910392   77.720916  -29.804261    7.876172   -9.694073   45.202301   90.525565   70.424064  128.480624   59.231450   78.426722   41.944595   25.451681   55.677265   46.504415  126.135358    1.387432   77.366715   50.709864   74.934172   50.897604   43.896471   40.525841   46.586723   50.134224    7.104628   43.979002   47.505244
  -12.440643   -6.034631   32.846437   -0.257453  131.979834   77.443693  -29.841247    8.147027   -9.927410   45.206496   90.444003   70.654999  128.978571   59.033505   78.629171   41.960918   25.443229   55.684073   46.405114  126.180296    1.448187   77.313870   50.771767   75.034800   50.931357   43.905308   40.598551   46.604136   50.134846    6.787204   44.004955   47.507502
  -12.492823   -6.008586   32.872569    0.183061  132.047971   77.163310  -29.877839    8.416540  -10.163952   45.210826   90.362910   70.887272  129.479667   58.832402   78.832902   41.977107   25.434672   55.690504   46.307819  126.226014    1.509988   77.260352   50.834353   75.135479   50.965424   43.914139   40.670386   46.621493   50.135523    6.475497   44.030831   47.509745
  -12.544159   -5.981528   32.898142    0.621732  132.114810   76.879658  -29.914048    8.684704  -10.403744   45.215293   90.282290   71.120868  129.983849   58.628084   79.037926   41.993165   25.426004   55.696560   46.212479  126.272511    1.572833   77.206146   50.897624   75.236205   50.999809   43.922965   40.741351   46.638793   50.136255    6.169401   44.056629   47.511974
  -12.594646   -5.953454   32.923161    1.058501  132.180356   76.592624  -29.949885    8.951512  -10.646829   45.219899   90.202147   71.355768  130.491046   58.420493   79.244256   42.009094   25.417221   55.702246   46.119048  126.319788    1.636725   77.151238   50.961580   75.336977   51.034514   43.931786   40.811453   46.656037   50.137044    5.868807   44.082351   47.514190
  -12.644280   -5.924360   32.947629    1.493312  132.244617   76.302090  -29.985359    9.216956  -10.893251   45.224648   90.122483   71.591956  131.001188   58.209572   79.451904   42.024896   25.408319   55.707564   46.027478  126.367845    1.701664   77.095614   51.026224   75.437795   51.069543   43.940604   40.880696   46.673223   50.137889    5.573611   44.107994   47.516391
