       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -60.099366  -36.667382  -52.719772   18.207642   25.378962   14.630763   42.046459   39.124336   47.297045    8.410132   21.131122    6.219429   23.392800   12.866873   22.171968   58.684846  -35.840224   30.337766  -18.631967   25.156274  -26.825165    2.319273   23.668069   15.571465    9.698197   43.510789   75.982951  -18.741025   23.186001   27.885453    2.226430  -30.603258
  -59.873487  -36.363560  -52.973764   17.891379   25.379442   14.539449   42.182747   39.446287   47.092679    8.587498   21.108130    6.150690   23.407073   13.031815   22.186754   58.561574  -35.876160   30.287558  -18.822242   25.146887  -26.505790    2.476429   23.712890   15.625094    9.607573   43.385803   76.085607  -18.963461   23.168578   27.930009    1.954593  -30.365014
  -59.645869  -36.059335  -53.227410   17.575038   25.379840   14.447139   42.319956   39.768119   46.886627    8.764286   21.085017    6.082321   23.421361   13.196509   22.201504   58.438629  -35.909579   30.237601  -19.011471   25.137382  -26.186148    2.633808   23.757267   15.678291    9.516909   43.260511   76.181750  -19.185048   23.151166   27.974865    1.682908  -30.126251
  -59.416544  -35.754715  -53.480703   17.258624   25.380154   14.353824   42.458086   40.089830   46.678914    8.940495   21.061780    6.014332   23.435662   13.360950   22.216219   58.316005  -35.940475   30.187898  -19.199636   25.127761  -25.866243    2.791399   23.801202   15.731061    9.426212   43.134910   76.271269  -19.405775   23.133764   28.020024    1.411379  -29.886984
  -59.185547  -35.449704  -53.733637   16.942138   25.380386   14.259493   42.597137   40.411418   46.469567    9.116122   21.038419    5.946731   23.449977   13.525133   22.230898   58.193694  -35.968845   30.138450  -19.386721   25.118021  -25.546079    2.949194   23.844698   15.783407    9.335488   43.008993   76.354060  -19.625631   23.116370   28.065492    1.140011  -29.647230
  -58.952909  -35.144309  -53.986206   16.625585   25.380535   14.164136   42.737110   40.732881   46.258611    9.291165   21.014932    5.879525   23.464307   13.689052   22.245543   58.071688  -35.994687   30.089260  -19.572709   25.108164  -25.225658    3.107183   23.887758   15.835333    9.244745   42.882756   76.430027  -19.844604   23.098985   28.111273    0.868810  -29.407004
  -58.718663  -34.838537  -54.238402   16.308967   25.380601   14.067740   42.878005   41.054215   46.046070    9.465621   20.991317    5.812725   23.478652   13.852700   22.260154   57.949980  -36.017997   30.040329  -19.757585   25.098189  -24.904986    3.265356   23.930385   15.886841    9.153991   42.756195   76.499084  -20.062683   23.081607   28.157373    0.597780  -29.166320
  -58.482838  -34.532391  -54.490220   15.992288   25.380583   13.970297   43.019822   41.375419   45.831968    9.639490   20.967573    5.746337   23.493012   14.016074   22.274730   57.828564  -36.038773   29.991659  -19.941330   25.088095  -24.584066    3.423704   23.972581   15.937936    9.063232   42.629303   76.561152  -20.279856   23.064235   28.203797    0.326925  -28.925194
  -58.245467  -34.225879  -54.741653   15.675549   25.380482   13.871794   43.162562   41.696490   45.616331    9.812768   20.943698    5.680371   23.507388   14.179166   22.289273   57.707430  -36.057014   29.943252  -20.123930   25.077883  -24.262900    3.582217   24.014350   15.988621    8.972475   42.502077   76.616163  -20.496111   23.046870   28.250549    0.056251  -28.683641
  -58.006579  -33.919005  -54.992692   15.358755   25.380298   13.772223   43.306223   42.017426   45.399181    9.985453   20.919690    5.614834   23.521781   14.341973   22.303782   57.586573  -36.072717   29.895110  -20.305367   25.067551  -23.941494    3.740887   24.055694   16.038899    8.881729   42.374511   76.664058  -20.711437   23.029510   28.297635   -0.214237  -28.441676
  -57.766202  -33.611776  -55.243331   15.041907   25.380030   13.671571   43.450806   42.338224   45.180543   10.157543   20.895548    5.549736   23.536189   14.504487   22.318258   57.465983  -36.085882   29.847233  -20.485626   25.057100  -23.619850    3.899702   24.096615   16.088775    8.791000   42.246602   76.704791  -20.925821   23.012153   28.345060   -0.484534  -28.199314
  -57.524365  -33.304195  -55.493563   14.725010   25.379678   13.569830   43.596310   42.658882   44.960441   10.329035   20.871271    5.485083   23.550615   14.666705   22.332702   57.345654  -36.096507   29.799623  -20.664690   25.046529  -23.297972    4.058655   24.137117   16.138252    8.700296   42.118343   76.738325  -21.139252   22.994801   28.392829   -0.754636  -27.956569
  -57.281097  -32.996270  -55.743378   14.408065   25.379242   13.466988   43.742733   42.979398   44.738897   10.499928   20.846856    5.420885   23.565057   14.828620   22.347114   57.225579  -36.104593   29.752280  -20.842544   25.035838  -22.975863    4.217736   24.177203   16.187333    8.609625   41.989731   76.764636  -21.351718   22.977451   28.440947   -1.024536  -27.713455
  -57.036423  -32.688004  -55.992770   14.091076   25.378722   13.363035   43.890076   43.299768   44.515935   10.670219   20.822301    5.357150   23.579517   14.990228   22.361493   57.105749  -36.110139   29.705207  -21.019171   25.025026  -22.653526    4.376936   24.216874   16.236022    8.518994   41.860761   76.783713  -21.563207   22.960103   28.489421   -1.294231  -27.469988
  -56.790372  -32.379403  -56.241729   13.774045   25.378118   13.257961   44.038337   43.619990   44.291577   10.839906   20.797605    5.293885   23.593996   15.151524   22.375842   56.986157  -36.113146   29.658404  -21.194555   25.014094  -22.330966    4.536245   24.256134   16.284322    8.428410   41.731429   76.795555  -21.773706   22.942757   28.538254   -1.563715  -27.226181
  -56.542968  -32.070472  -56.490248   13.456975   25.377429   13.151756   44.187514   43.940063   44.065846   11.008987   20.772767    5.231099   23.608492   15.312502   22.390159   56.866795  -36.113614   29.611871  -21.368682   25.003040  -22.008185    4.695655   24.294985   16.332237    8.337882   41.601731   76.800175  -21.983203   22.925410   28.587453   -1.832983  -26.982049
  -56.294238  -31.761216  -56.738317   13.139869   25.376656   13.044410   44.337607   44.259983   43.838763   11.177459   20.747783    5.168800   23.623008   15.473157   22.404445   56.747656  -36.111546   29.565608  -21.541534   24.991865  -21.685187    4.855156   24.333430   16.379770    8.247416   41.471661   76.797598  -22.191686   22.908064   28.637023   -2.102029  -26.737606
  -56.044206  -31.451639  -56.985928   12.822729   25.375799   12.935913   44.488612   44.579747   43.610350   11.345320   20.722653    5.106996   23.637542   15.633484   22.418700   56.628731  -36.106942   29.519618  -21.713097   24.980569  -21.361974    5.014738   24.371471   16.426925    8.157022   41.341216   76.787860  -22.399142   22.890716   28.686969   -2.370848  -26.492866
  -55.792896  -31.141747  -57.233071   12.505558   25.374857   12.826255   44.640530   44.899354   43.380630   11.512567   20.697374    5.045695   23.652096   15.793479   22.432925   56.510014  -36.099806   29.473899  -21.883354   24.969150  -21.038551    5.174395   24.409112   16.473705    8.066705   41.210391   76.771010  -22.605559   22.873367   28.737298   -2.639436  -26.247843
  -55.540333  -30.831543  -57.479736   12.188359   25.373831   12.715427   44.793356   45.218800   43.149623   11.679199   20.671945    4.984904   23.666670   15.953136   22.447120   56.391496  -36.090138   29.428452  -22.052291   24.957609  -20.714919    5.334115   24.446354   16.520115    7.976475   41.079183   76.747109  -22.810924   22.856014   28.788015   -2.907786  -26.002550
  -55.286540  -30.521033  -57.725914   11.871135   25.372720   12.603420   44.947089   45.538084   42.917350   11.845212   20.646364    4.924632   23.681265   16.112451   22.461286   56.273169  -36.077942   29.383278  -22.219892   24.945944  -20.391084    5.493890   24.483201   16.566156    7.886339   40.947588   76.716228  -23.015224   22.838659   28.839126   -3.175894  -25.757002
  -55.031539  -30.210222  -57.971594   11.553887   25.371524   12.490223   45.101727   45.857202   42.683833   12.010606   20.620628    4.864886   23.695880   16.271420   22.475422   56.155027  -36.063222   29.338376  -22.386141   24.934157  -20.067046    5.653712   24.519655   16.611834    7.796304   40.815601   76.678449  -23.218447   22.821299   28.890636   -3.443753  -25.511212
  -54.775352  -29.899112  -58.216766   11.236618   25.370243   12.375828   45.257266   46.176152   42.449091   12.175376   20.594736    4.805675   23.710516   16.430036   22.489529   56.037060  -36.045981   29.293747  -22.551023   24.922246  -19.742811    5.813571   24.555718   16.657150    7.706380   40.683218   76.633866  -23.420580   22.803935   28.942551   -3.711360  -25.265193
  -54.518002  -29.587710  -58.461419   10.919331   25.368876   12.260226   45.413705   46.494931   42.213144   12.339522   20.568685    4.747005   23.725173   16.588296   22.503608   55.919261  -36.026223   29.249389  -22.714524   24.910211  -19.418379    5.973458   24.591393   16.702109    7.616573   40.550436   76.582581  -23.621609   22.786564   28.994878   -3.978707  -25.018959
  -54.259509  -29.276019  -58.705542   10.602029   25.367425   12.143408   45.571039   46.813537   41.976014   12.503039   20.542473    4.688885   23.739852   16.746195   22.517658   55.801623  -36.003953   29.205304  -22.876628   24.898052  -19.093756    6.133366   24.626682   16.746714    7.526891   40.417251   76.524704  -23.821522   22.769188   29.047623   -4.245790  -24.772524
  -53.999894  -28.964043  -58.949122   10.284713   25.365889   12.025365   45.729265   47.131968   41.737718   12.665927   20.516099    4.631322   23.754554   16.903729   22.531680   55.684137  -35.979174   29.161490  -23.037321   24.885769  -18.768943    6.293284   24.661588   16.790969    7.437344   40.283659   76.460356  -24.020305   22.751804   29.100790   -4.512603  -24.525901
  -53.739177  -28.651787  -59.192149    9.967387   25.364267   11.906088   45.888380   47.450219   41.498277   12.828183   20.489560    4.574323   23.769278   17.060894   22.545674   55.566796  -35.951894   29.117948  -23.196586   24.873360  -18.443944    6.453205   24.696114   16.834876    7.347938   40.149656   76.389663  -24.217946   22.734412   29.154387   -4.779140  -24.279103
  -53.477379  -28.339255  -59.434610    9.650052   25.362559   11.785570   46.048381   47.768289   41.257710   12.989804   20.462854    4.517896   23.784025   17.217683   22.559640   55.449591  -35.922116   29.074677  -23.354410   24.860826  -18.118761    6.613120   24.730261   16.878440    7.258681   40.015239   76.312759  -24.414431   22.717011   29.208420   -5.045396  -24.032142
  -53.214518  -28.026450  -59.676493    9.332711   25.360767   11.663802   46.209263   48.086175   41.016036   13.150787   20.435979    4.462049   23.798796   17.374095   22.573579   55.332515  -35.889847   29.031677  -23.510779   24.848166  -17.793398    6.773020   24.764033   16.921662    7.169583   39.880405   76.229783  -24.609746   22.699601   29.262894   -5.311365  -23.785033
  -52.950614  -27.713377  -59.917783    9.015367   25.358888   11.540776   46.371021   48.403874   40.773272   13.311131   20.408933    4.406788   23.813590   17.530124   22.587492   55.215559  -35.855094   28.988946  -23.665676   24.835379  -17.467857    6.932896   24.797432   16.964548    7.080650   39.745150   76.140881  -24.803879   22.682181   29.317817   -5.577041  -23.537788
  -52.685684  -27.400040  -60.158469    8.698022   25.356925   11.416485   46.533653   48.721384   40.529438   13.470833   20.381712    4.352122   23.828408   17.685765   22.601377   55.098717  -35.817862   28.946484  -23.819088   24.822467  -17.142141    7.092741   24.830459   17.007099    6.991891   39.609470   76.046200  -24.996815   22.664750   29.373194   -5.842419  -23.290420
  -52.419748  -27.086442  -60.398535    8.380677   25.354875   11.290921   46.697153   49.038701   40.284551   13.629891   20.354316    4.298056   23.843252   17.841016   22.615236   54.981980  -35.778160   28.904291  -23.971001   24.809427  -16.816253    7.252545   24.863118   17.049320    6.903314   39.473363   75.945894  -25.188541   22.647306   29.429031   -6.107492  -23.042942
  -52.152822  -26.772588  -60.637968    8.063336   25.352739   11.164077   46.861516   49.355824   40.038630   13.788301   20.326740    4.244599   23.858120   17.995872   22.629068   54.865339  -35.735994   28.862366  -24.121399   24.796260  -16.490197    7.412301   24.895411   17.091214    6.814927   39.336825   75.840118  -25.379044   22.629851   29.485337   -6.372255  -22.795367
  -51.884924  -26.458480  -60.876754    7.746001   25.350518   11.035946   47.026737   49.672748   39.791691   13.946062   20.298984    4.191757   23.873013   18.150328   22.642875   54.748788  -35.691372   28.820707  -24.270270   24.782965  -16.163973    7.572000   24.927340   17.132783    6.726739   39.199853   75.729031  -25.568310   22.612382   29.542115   -6.636702  -22.547707
  -51.616070  -26.144124  -61.114875    7.428674   25.348211   10.906521   47.192812   49.989472   39.543752   14.103172   20.271045    4.139538   23.887932   18.304382   22.656656   54.632318  -35.644302   28.779315  -24.417599   24.769542  -15.837586    7.731633   24.958908   17.174031    6.638757   39.062443   75.612791  -25.756324   22.594899   29.599375   -6.900827  -22.299974
  -51.346278  -25.829522  -61.352318    7.111357   25.345818   10.775796   47.359735   50.305993   39.294831   14.259626   20.242920    4.087948   23.902877   18.458029   22.670412   54.515921  -35.594793   28.738187  -24.563371   24.755990  -15.511039    7.891193   24.990117   17.214962    6.550991   38.924594   75.491558  -25.943073   22.577401   29.657121   -7.164624  -22.052183
  -51.075563  -25.514678  -61.589065    6.794052   25.343339   10.643764   47.527499   50.622307   39.044943   14.415424   20.214606    4.036993   23.917849   18.611265   22.684142   54.399589  -35.542853   28.697323  -24.707574   24.742310  -15.184333    8.050672   25.020968   17.255578    6.463447   38.786302   75.365493  -26.128544   22.559888   29.715361   -7.428086  -21.804344
  -50.803941  -25.199595  -61.825101    6.476762   25.340773   10.510419   47.696100   50.938413   38.794105   14.570563   20.186101    3.986682   23.932848   18.764086   22.697847   54.283314  -35.488492   28.656723  -24.850192   24.728500  -14.857471    8.210060   25.051466   17.295882    6.376134   38.647563   75.234755  -26.312721   22.542358   29.774102   -7.691208  -21.556471
  -50.531427  -24.884278  -62.060407    6.159488   25.338122   10.375756   47.865531   51.254306   38.542334   14.725039   20.157403    3.937020   23.947874   18.916490   22.711528   54.167089  -35.431718   28.616384  -24.991214   24.714560  -14.530457    8.369351   25.081611   17.335879    6.289061   38.508376   75.099505  -26.495592   22.524811   29.833350   -7.953984  -21.308575
  -50.258037  -24.568729  -62.294965    5.842234   25.335384   10.239769   48.035786   51.569984   38.289645   14.878852   20.128508    3.888014   23.962928   19.068472   22.725184   54.050905  -35.372542   28.576306  -25.130624   24.700489  -14.203293    8.528536   25.111406   17.375570    6.202236   38.368738   74.959900  -26.677141   22.507246   29.893112   -8.216406  -21.060670
  -49.983785  -24.252952  -62.528759    5.525001   25.332561   10.102454   48.206858   51.885444   38.036055   15.031997   20.099415    3.839671   23.978010   19.220029   22.738815   53.934754  -35.310973   28.536487  -25.268410   24.686288  -13.875981    8.687606   25.140854   17.414958    6.115666   38.228646   74.816097  -26.857355   22.489663   29.953396   -8.478470  -20.812767
  -49.708685  -23.936951  -62.761767    5.207791   25.329651    9.963805   48.378741   52.200684   37.781579   15.184473   20.070119    3.791997   23.993120   19.371157   22.752423   53.818629  -35.247022   28.496927  -25.404559   24.671956  -13.548524    8.846555   25.169956   17.454048    6.029361   38.088097   74.668250  -27.036220   22.472060   30.014207   -8.740168  -20.564878
  -49.432752  -23.620728  -62.993972    4.890607   25.326654    9.823817   48.551427   52.515699   37.526232   15.336276   20.040620    3.744998   24.008260   19.521853   22.766007   53.702521  -35.180699   28.457623  -25.539057   24.657492  -13.220926    9.005374   25.198714   17.492842    5.943329   37.947089   74.516512  -27.213720   22.454437   30.075554   -9.001494  -20.317016
  -49.155999  -23.304287  -63.225352    4.573450   25.323571    9.682487   48.724910   52.830488   37.270029   15.487405   20.010913    3.698681   24.023429   19.672114   22.779567   53.586423  -35.112016   28.418575  -25.671891   24.642896  -12.893187    9.164056   25.227132   17.531343    5.857578   37.805620   74.361032  -27.389842   22.436793   30.137442   -9.262442  -20.069192
  -48.878440  -22.987631  -63.455886    4.256323   25.320402    9.539811   48.899181   53.145047   37.012985   15.637857   19.980996    3.653052   24.038627   19.821937   22.793104   53.470326  -35.040984   28.379782  -25.803048   24.628168  -12.565312    9.322592   25.255211   17.569554    5.772115   37.663687   74.201956  -27.564572   22.419127   30.199881   -9.523005  -19.821420
  -48.600088  -22.670763  -63.685554    3.939228   25.317146    9.395784   49.074233   53.459374   36.755116   15.787629   19.950865    3.608117   24.053856   19.971317   22.806618   53.354223  -34.967613   28.341241  -25.932516   24.613306  -12.237301    9.480976   25.282953   17.607477    5.686950   37.521288   74.039430  -27.737894   22.401439   30.262875   -9.783176  -19.573710
  -48.320955  -22.353687  -63.914332    3.622166   25.313804    9.250404   49.250059   53.773464   36.496434   15.936719   19.920519    3.563882   24.069116   20.120253   22.820109   53.238106  -34.891916   28.302952  -26.060281   24.598311  -11.909159    9.639199   25.310361   17.645117    5.602091   37.378421   73.873592  -27.909795   22.383727   30.326434  -10.042950  -19.326074
  -48.041055  -22.036405  -64.142198    3.305140   25.310375    9.103667   49.426650   54.087315   36.236955   16.085124   19.889953    3.520353   24.084406   20.268741   22.833577   53.121967  -34.813904   28.264912  -26.186332   24.583182  -11.580888    9.797253   25.337436   17.682476    5.517547   37.235083   73.704581  -28.080260   22.365992   30.390564  -10.302318  -19.078525
  -47.760399  -21.718921  -64.369128    2.988153   25.306860    8.955572   49.603997   54.400924   35.976693   16.232842   19.859165    3.477535   24.099728   20.416779   22.847023   53.005797  -34.733591   28.227121  -26.310656   24.567918  -11.252490    9.955132   25.364182   17.719556    5.433324   37.091273   73.532531  -28.249274   22.348231   30.455272  -10.561275  -18.831074
  -47.479000  -21.401237  -64.595097    2.671205   25.303258    8.806115   49.782092   54.714288   35.715660   16.379869   19.828152    3.435435   24.115082   20.564362   22.860446   52.889590  -34.650987   28.189578  -26.433241   24.552520  -10.923967   10.112827   25.390599   17.756361    5.349432   36.946989   73.357571  -28.416822   22.330445   30.520566  -10.819814  -18.583733
  -47.196869  -21.083357  -64.820079    2.354299   25.299569    8.655294   49.960926   55.027404   35.453871   16.526204   19.796910    3.394059   24.130467   20.711490   22.873847   52.773336  -34.566107   28.152279  -26.554074   24.536985  -10.595322   10.270332   25.416690   17.792893    5.265879   36.802228   73.179829  -28.582891   22.312633   30.586454  -11.077928  -18.336514
  -46.914018  -20.765284  -65.044050    2.037437   25.295794    8.503109   50.140490   55.340268   35.191339   16.671844   19.765436    3.353411   24.145886   20.858158   22.887226   52.657029  -34.478963   28.115225  -26.673145   24.521315  -10.266558   10.427639   25.442457   17.829156    5.182674   36.656990   72.999427  -28.747464   22.294793   30.652942  -11.335609  -18.089429
  -46.630458  -20.447020  -65.266981    1.720621   25.291932    8.349557   50.320774   55.652877   34.928078   16.816786   19.733728    3.313497   24.161338   21.004364   22.900583   52.540661  -34.389568   28.078413  -26.790440   24.505508   -9.937677   10.584741   25.467902   17.865151    5.099824   36.511271   72.816485  -28.910529   22.276926   30.720039  -11.592852  -17.842488
  -46.346200  -20.128568  -65.488845    1.403853   25.287984    8.194637   50.501769   55.965228   34.664099   16.961027   19.701781    3.274323   24.176823   21.150106   22.913919   52.424223  -34.297936   28.041842  -26.905948   24.489564   -9.608681   10.741630   25.493028   17.900883    5.017338   36.365072   72.631120  -29.072069   22.259029   30.787752  -11.849648  -17.595704
  -46.061255  -19.809932  -65.709613    1.087135   25.283949    8.038350   50.683465   56.277318   34.399416   17.104566   19.669592    3.235893   24.192342   21.295381   22.927233   52.307708  -34.204080   28.005510  -27.019659   24.473483   -9.279573   10.898300   25.517835   17.936353    4.935224   36.218389   72.443443  -29.232070   22.241103   30.856089  -12.105990  -17.349089
  -45.775633  -19.491114  -65.929254    0.770469   25.279827    7.880694   50.865851   56.589142   34.134042   17.247399   19.637158    3.198214   24.207896   21.440186   22.940526   52.191108  -34.108014   27.969415  -27.131559   24.457263   -8.950356   11.054742   25.542327   17.971564    4.853490   36.071222   72.253564  -29.390518   22.223147   30.925056  -12.361872  -17.102652
  -45.489345  -19.172116  -66.147739    0.453856   25.275618    7.721670   51.048918   56.900699   33.867988   17.389523   19.604475    3.161290   24.223484   21.584520   22.953798   52.074416  -34.009753   27.933557  -27.241640   24.440905   -8.621031   11.210951   25.566506   18.006520    4.772145   35.923568   72.061587  -29.547396   22.205159   30.994663  -12.617287  -16.856408
  -45.202401  -18.852943  -66.365035    0.137300   25.271323    7.561278   51.232654   57.211985   33.601267   17.530937   19.571539    3.125126   24.239107   21.728380   22.967050   51.957623  -33.909309   27.897932  -27.349888   24.424407   -8.291601   11.366919   25.590373   18.041222    4.691197   35.775428   71.867616  -29.702692   22.187140   31.064917  -12.872226  -16.610365
  -44.914811  -18.533595  -66.581110   -0.179199   25.266940    7.399519   51.417049   57.522995   33.333891   17.671637   19.538348    3.089727   24.254766   21.871763   22.980280   51.840721  -33.806698   27.862541  -27.456294   24.407770   -7.962069   11.522639   25.613930   18.075674    4.610655   35.626799   71.671748  -29.856389   22.169088   31.135825  -13.126682  -16.364537
  -44.626584  -18.214077  -66.795930   -0.495638   25.262471    7.236394   51.602091   57.833728   33.065871   17.811621   19.504897    3.055098   24.270462   22.014669   22.993490   51.723705  -33.701935   27.827380  -27.560848   24.390992   -7.632437   11.678105   25.637179   18.109878    4.530525   35.477680   71.474079  -30.008474   22.151002   31.207396  -13.380649  -16.118934
  -44.337730  -17.894390  -67.009459   -0.812016   25.257916    7.071905   51.787769   58.144178   32.797220   17.950886   19.471183    3.021244   24.286193   22.157094   23.006680   51.606564  -33.595033   27.792448  -27.663537   24.374073   -7.302708   11.833309   25.660123   18.143836    4.450817   35.328070   71.274700  -30.158930   22.132882   31.279636  -13.634118  -15.873567
  -44.048258  -17.574537  -67.221662   -1.128330   25.253273    6.906052   51.974071   58.454344   32.527948   18.089430   19.437201    2.988168   24.301962   22.299036   23.019849   51.489293  -33.486008   27.757743  -27.764353   24.357012   -6.972883   11.988245   25.682763   18.177551    4.371539   35.177968   71.073702  -30.307744   22.114727   31.352555  -13.887081  -15.628449
  -43.758177  -17.254522  -67.432501   -1.444579   25.248544    6.738839   52.160985   58.764220   32.258067   18.227250   19.402949    2.955877   24.317768   22.440494   23.032999   51.371882  -33.374875   27.723265  -27.863285   24.339809   -6.642965   12.142906   25.705101   18.211027    4.292699   35.027373   70.871169  -30.454901   22.096536   31.426160  -14.139532  -15.383590
  -43.467497  -16.934345  -67.641938   -1.760760   25.243728    6.570268   52.348499   59.073804   31.987588   18.364343   19.368421    2.924373   24.333612   22.581467   23.046128   51.254326  -33.261649   27.689010  -27.960323   24.322464   -6.312957   12.297285   25.727140   18.244264    4.214305   34.876285   70.667185  -30.600385   22.078308   31.500458  -14.391462  -15.139001
  -43.176225  -16.614011  -67.849933   -2.076873   25.238825    6.400341   52.536599   59.383093   31.716521   18.500707   19.333614    2.893662   24.349494   22.721951   23.059238   51.136615  -33.146345   27.654978  -28.055457   24.304975   -5.982860   12.451377   25.748880   18.277267    4.136365   34.724701   70.461829  -30.744182   22.060043   31.575459  -14.642864  -14.894693
  -42.884371  -16.293522  -68.056445   -2.392914   25.233835    6.229063   52.725274   59.692081   31.444878   18.636339   19.298525    2.863746   24.365414   22.861946   23.072328   51.018744  -33.028980   27.621166  -28.148678   24.287341   -5.652678   12.605174   25.770325   18.310037    4.058887   34.572622   70.255179  -30.886277   22.041739   31.651169  -14.893729  -14.650678
  -42.591942  -15.972879  -68.261431   -2.708882   25.228759    6.056435   52.914509   60.000766   31.172669   18.771237   19.263147    2.834632   24.381374   23.001450   23.085399   50.900703  -32.909567   27.587574  -28.239977   24.269563   -5.322412   12.758670   25.791475   18.342576    3.981880   34.420047   70.047310  -31.026656   22.023395   31.727597  -15.144050  -14.406967
  -42.298947  -15.652087  -68.464849   -3.024775   25.223596    5.882463   53.104291   60.309144   30.899905   18.905398   19.227479    2.806322   24.397373   23.140461   23.098451   50.782487  -32.788124   27.554198  -28.329343   24.251640   -4.992065   12.911859   25.812333   18.374888    3.905351   34.266975   69.838293  -31.165304   22.005012   31.804751  -15.393818  -14.163571
  -42.005395  -15.331146  -68.666653   -3.340592   25.218346    5.707150   53.294607   60.617210   30.626595   19.038819   19.191515    2.778820   24.413413   23.278979   23.111483   50.664086  -32.664665   27.521037  -28.416770   24.233570   -4.661639   13.064735   25.832901   18.406975    3.829308   34.113406   69.628198  -31.302205   21.986588   31.882638  -15.643026  -13.920501
  -41.711292  -15.010059  -68.866797   -3.656330   25.213009    5.530502   53.485443   60.924962   30.352749   19.171497   19.155250    2.752131   24.429493   23.417001   23.124496   50.545495  -32.539208   27.488090  -28.502246   24.215354   -4.331137   13.217291   25.853181   18.438838    3.753760   33.959339   69.417092  -31.437346   21.968122   31.961268  -15.891665  -13.677767
  -41.416646  -14.688830  -69.065233   -3.971988   25.207586    5.352522   53.676783   61.232395   30.078378   19.303431   19.118681    2.726257   24.445613   23.554527   23.137491   50.426705  -32.411767   27.455355  -28.585765   24.196990   -4.000561   13.369521   25.873173   18.470481    3.678715   33.804773   69.205039  -31.570712   21.949614   32.040647  -16.139727  -13.435381
  -41.121466  -14.367460  -69.261912   -4.287564   25.202076    5.173216   53.868613   61.539506   29.803492   19.434617   19.081803    2.701202   24.461776   23.691555   23.150467   50.307710  -32.282358   27.422830  -28.667318   24.178478   -3.669913   13.521420   25.892881   18.501906    3.604179   33.649709   68.992102  -31.702288   21.931062   32.120783  -16.387203  -13.193355
  -40.825758  -14.045951  -69.456782   -4.603055   25.196479    4.992590   54.060917   61.846290   29.528099   19.565053   19.044612    2.676971   24.477980   23.828084   23.163424   50.188501  -32.150999   27.390514  -28.746896   24.159817   -3.339195   13.672980   25.912306   18.533115    3.530163   33.494147   68.778341  -31.832060   21.912466   32.201686  -16.634085  -12.951698
  -40.529530  -13.724307  -69.649793   -4.918460   25.190796    4.810649   54.253682   62.152743   29.252210   19.694736   19.007102    2.653565   24.494226   23.964113   23.176362   50.069073  -32.017705   27.358404  -28.824491   24.141007   -3.008410   13.824197   25.931450   18.564110    3.456672   33.338085   68.563814  -31.960013   21.893825   32.283362  -16.880365  -12.710421
  -40.232788  -13.402529  -69.840889   -5.233778   25.185026    4.627399   54.446890   62.458861   28.975834   19.823665   18.969269    2.630988   24.510515   24.099642   23.189282   49.949417  -31.882493   27.326499  -28.900097   24.122046   -2.677561   13.975065   25.950315   18.594894    3.383715   33.181525   68.348576  -32.086133   21.875137   32.365820  -17.126034  -12.469536
  -39.935541  -13.080619  -70.030016   -5.549006   25.179169    4.442848   54.640525   62.764640   28.698980   19.951835   18.931108    2.609244   24.526847   24.234669   23.202184   49.829528  -31.745379   27.294796  -28.973704   24.102934   -2.346649   14.125577   25.968902   18.625469    3.311301   33.024465   68.132684  -32.210406   21.856403   32.449067  -17.371083  -12.229053
  -39.637793  -12.758581  -70.217116   -5.864142   25.173226    4.257001   54.834571   63.070075   28.421656   20.079245   18.892615    2.588335   24.543223   24.369194   23.215068   49.709396  -31.606379   27.263296  -29.045307   24.083670   -2.015677   14.275728   25.987213   18.655837    3.239436   32.866906   67.916187  -32.332818   21.837622   32.533112  -17.615504  -11.988984
  -39.339554  -12.436415  -70.402132   -6.179185   25.167196    4.069866   55.029012   63.375163   28.143872   20.205891   18.853784    2.568264   24.559643   24.503215   23.227934   49.589016  -31.465510   27.231994  -29.114898   24.064254   -1.684647   14.425512   26.005250   18.686000    3.168128   32.708848   67.699138  -32.453354   21.818792   32.617963  -17.859287  -11.749338
  -39.040828  -12.114125  -70.585003   -6.494133   25.161080    3.881450   55.223830   63.679899   27.865637   20.331773   18.814611    2.549034   24.576108   24.636733   23.240781   49.468381  -31.322788   27.200891  -29.182471   24.044684   -1.353561   14.574924   26.023016   18.715961    3.097386   32.550292   67.481584  -32.572000   21.799912   32.703626  -18.102424  -11.510127
  -38.741623  -11.791713  -70.765667   -6.808984   25.154877    3.691761   55.419006   63.984279   27.586959   20.456886   18.775090    2.530648   24.592617   24.769747   23.253611   49.347484  -31.178231   27.169984  -29.248018   24.024960   -1.022422   14.723958   26.040510   18.745722    3.027216   32.391237   67.263573  -32.688742   21.780982   32.790111  -18.344905  -11.271361
  -38.441944  -11.469181  -70.944060   -7.123736   25.148588    3.500807   55.614525   64.288297   27.307847   20.581228   18.735215    2.513107   24.609172   24.902256   23.266424   49.226317  -31.031854   27.139271  -29.311533   24.005081   -0.691232   14.872610   26.057736   18.775285    2.957627   32.231683   67.045151  -32.803567   21.762001   32.877425  -18.586721  -11.033051
