       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -68.025030  -53.973344  -47.222220   30.230443   -1.071736   -6.829199   41.407496  -26.535481   63.942008  -21.045955   14.000171  -19.857002  -14.712137  -58.988175  -19.037444   38.758507  -56.426753  -12.357929  -39.707382   31.816733  -47.932408  -64.011784  -18.912091  -23.159409  -18.069207   13.675188    2.917893  -17.345018   -6.706305    7.174960   -9.969617  -24.744583
  -67.830947  -53.814554  -47.519118   29.951505   -0.886678   -7.074415   41.675457  -26.283344   63.715277  -21.027357   13.842804  -19.872273  -14.624175  -58.757905  -19.017948   38.647116  -56.585449  -12.307127  -39.812756   31.967160  -47.788459  -64.087323  -18.897754  -23.168899  -18.084708   13.451557    3.124096  -17.386082   -6.774996    7.445559  -10.080979  -24.728166
  -67.637613  -53.656445  -47.815394   29.672413   -0.700366   -7.319596   41.943130  -26.030899   63.487111  -21.008829   13.684510  -19.887559  -14.535534  -58.525828  -18.998371   38.533449  -56.744816  -12.256059  -39.918453   32.115923  -47.645107  -64.158995  -18.883400  -23.178331  -18.100162   13.227881    3.329953  -17.426851   -6.843691    7.716149  -10.191484  -24.711677
  -67.445028  -53.499012  -48.111033   29.393169   -0.512817   -7.564734   42.210510  -25.778150   63.257540  -20.990371   13.525301  -19.902860  -14.446210  -58.291982  -18.978710   38.417524  -56.904857  -12.204724  -40.024478   32.263007  -47.502346  -64.226753  -18.869029  -23.187704  -18.115571   13.004179    3.535455  -17.467328   -6.912382    7.986727  -10.301134  -24.695116
  -67.253194  -53.342253  -48.406022   29.113775   -0.324046   -7.809825   42.477595  -25.525100   63.026596  -20.971981   13.365186  -19.918176  -14.356199  -58.056403  -18.958966   38.299360  -57.065575  -12.153123  -40.130839   32.408393  -47.360173  -64.290551  -18.854640  -23.197017  -18.130936   12.780470    3.740594  -17.507517   -6.981062    8.257292  -10.409936  -24.678487
  -67.062111  -53.186164  -48.700346   28.834232   -0.134073   -8.054862   42.744382  -25.271754   62.794310  -20.953659   13.204176  -19.933508  -14.265498  -57.819129  -18.939138   38.178974  -57.226974  -12.101255  -40.237541   32.552064  -47.218583  -64.350342  -18.840233  -23.206269  -18.146257   12.556774    3.945360  -17.547420   -7.049725    8.527841  -10.517893  -24.661790
  -66.871779  -53.030742  -48.993991   28.554541    0.057086   -8.299840   43.010868  -25.018115   62.560710  -20.935403   13.042284  -19.948858  -14.174101  -57.580193  -18.919224   38.056386  -57.389057  -12.049120  -40.344591   32.694004  -47.077572  -64.406085  -18.825807  -23.215459  -18.161534   12.333111    4.149745  -17.587042   -7.118364    8.798373  -10.625009  -24.645028
  -66.682198  -52.875982  -49.286942   28.274704    0.249413   -8.544752   43.277051  -24.764190   62.325826  -20.917213   12.879518  -19.964224  -14.082006  -57.339632  -18.899224   37.931615  -57.551828  -11.996719  -40.451995   32.834195  -46.937134  -64.457738  -18.811362  -23.224587  -18.176768   12.109499    4.353738  -17.626385   -7.186971    9.068885  -10.731290  -24.628203
  -66.493369  -52.721882  -49.579184   27.994722    0.442887   -8.789594   43.542926  -24.509980   62.089686  -20.899088   12.715891  -19.979608  -13.989208  -57.097479  -18.879138   37.804678  -57.715290  -11.944053  -40.559759   32.972621  -46.797265  -64.505261  -18.796897  -23.233652  -18.191960   11.885958    4.557331  -17.665453   -7.255540    9.339376  -10.836739  -24.611316
  -66.305291  -52.568436  -49.870702   27.714597    0.637492   -9.034360   43.808492  -24.255491   61.852317  -20.881027   12.551413  -19.995011  -13.895703  -56.853767  -18.858964   37.675596  -57.879445  -11.891120  -40.667890   33.109266  -46.657960  -64.548618  -18.782412  -23.242652  -18.207110   11.662508    4.760514  -17.704248   -7.324064    9.609844  -10.941361  -24.594370
  -66.117966  -52.415643  -50.161479   27.434331    0.833206   -9.279043   44.073744  -24.000728   61.613744  -20.863028   12.386095  -20.010433  -13.801487  -56.608531  -18.838702   37.544388  -58.044298  -11.837923  -40.776394   33.244112  -46.519215  -64.587773  -18.767907  -23.251588  -18.222219   11.439169    4.963279  -17.742774   -7.392536    9.880287  -11.045161  -24.577367
  -65.931392  -52.263497  -50.451499   27.153924    1.030010   -9.523639   44.338679  -23.745693   61.373995  -20.845092   12.219946  -20.025874  -13.706557  -56.361801  -18.818350   37.411073  -58.209851  -11.784461  -40.885277   33.377143  -46.381024  -64.622692  -18.753380  -23.260457  -18.237287   11.215959    5.165615  -17.781034   -7.460950   10.150702  -11.148143  -24.560307
  -65.745570  -52.111994  -50.740746   26.873378    1.227884   -9.768141   44.603295  -23.490391   61.133094  -20.827216   12.052979  -20.041335  -13.610909  -56.113609  -18.797908   37.275672  -58.376106  -11.730735  -40.994545   33.508343  -46.243383  -64.653346  -18.738832  -23.269261  -18.252316   10.992898    5.367513  -17.819030   -7.529300   10.421089  -11.250313  -24.543193
  -65.560500  -51.961132  -51.029202   26.592694    1.426807  -10.012545   44.867588  -23.234828   60.891065  -20.809400   11.885203  -20.056817  -13.514538  -55.863985  -18.777376   37.138203  -58.543068  -11.676745  -41.104205   33.637696  -46.106286  -64.679705  -18.724261  -23.277996  -18.267304   10.770006    5.568964  -17.856766   -7.597578   10.691446  -11.351675  -24.526027
  -65.376181  -51.810904  -51.316850   26.311875    1.626759  -10.256844   45.131553  -22.979006   60.647931  -20.791644   11.716630  -20.072321  -13.417441  -55.612961  -18.756751   36.998686  -58.710739  -11.622493  -41.214262   33.765186  -45.969728  -64.701742  -18.709668  -23.286664  -18.282254   10.547303    5.769958  -17.894244   -7.665780   10.961770  -11.452235  -24.508810
  -65.192613  -51.661309  -51.603672   26.030921    1.827717  -10.501033   45.395189  -22.722931   60.403717  -20.773946   11.547269  -20.087846  -13.319613  -55.360564  -18.736034   36.857143  -58.879121  -11.567978  -41.324722   33.890796  -45.833705  -64.719435  -18.695052  -23.295262  -18.297166   10.324809    5.970485  -17.931467   -7.733898   11.232060  -11.551996  -24.491543
  -65.009797  -51.512340  -51.889649   25.749834    2.029661  -10.745107   45.658491  -22.466606   60.158444  -20.756306   11.377132  -20.103393  -13.221052  -55.106825  -18.715223   36.713592  -59.048217  -11.513201  -41.435593   34.014510  -45.698211  -64.732760  -18.680413  -23.303790  -18.312039   10.102542    6.170536  -17.968439   -7.801927   11.502314  -11.650963  -24.474230
  -64.827730  -51.363994  -52.174762   25.468615    2.232568  -10.989060   45.921456  -22.210036   59.912135  -20.738722   11.206228  -20.118964  -13.121753  -54.851772  -18.694317   36.568055  -59.218029  -11.458164  -41.546879   34.136314  -45.563241  -64.741700  -18.665749  -23.312247  -18.326876    9.880523    6.370102  -18.005161   -7.869860   11.772531  -11.749143  -24.456870
  -64.646413  -51.216267  -52.458993   25.187266    2.436416  -11.232887   46.184079  -21.953225   59.664810  -20.721193   11.034568  -20.134558  -13.021713  -54.595431  -18.673316   36.420552  -59.388561  -11.402867  -41.658586   34.256192  -45.428790  -64.746237  -18.651061  -23.320633  -18.341675    9.658772    6.569171  -18.041636   -7.937692   12.042708  -11.846540  -24.439467
  -64.465846  -51.069153  -52.742321   24.905788    2.641183  -11.476582   46.446357  -21.696178   59.416490  -20.703720   10.862164  -20.150176  -12.920927  -54.337830  -18.652219   36.271102  -59.559815  -11.347312  -41.770722   34.374127  -45.294852  -64.746357  -18.636348  -23.328946  -18.356439    9.437309    6.767735  -18.077868   -8.005417   12.312844  -11.943158  -24.422020
  -64.286028  -50.922649  -53.024727   24.624183    2.846847  -11.720139   46.708287  -21.438899   59.167195  -20.686301   10.689024  -20.165819  -12.819393  -54.078996  -18.631024   36.119728  -59.731792  -11.291498  -41.883291   34.490106  -45.161421  -64.742050  -18.621609  -23.337185  -18.371166    9.216152    6.965784  -18.113858   -8.073029   12.582937  -12.039003  -24.404533
  -64.106957  -50.776750  -53.306188   24.342451    3.053384  -11.963554   46.969864  -21.181392   58.916945  -20.668934   10.515159  -20.181488  -12.717106  -53.818954  -18.609730   35.966449  -59.904496  -11.235428  -41.996299   34.604112  -45.028494  -64.733305  -18.606844  -23.345350  -18.385858    8.995322    7.163307  -18.149610   -8.140522   12.852985  -12.134081  -24.387006
  -63.928634  -50.631451  -53.586685   24.060595    3.260771  -12.206821   47.231084  -20.923662   58.665759  -20.651620   10.340580  -20.197182  -12.614062  -53.557730  -18.588337   35.811286  -60.077928  -11.179103  -42.109753   34.716132  -44.896063  -64.720117  -18.592053  -23.353439  -18.400516    8.774840    7.360295  -18.185125   -8.207891   13.122988  -12.228395  -24.369441
  -63.751057  -50.486748  -53.866194   23.778616    3.468985  -12.449935   47.491943  -20.665714   58.413655  -20.634358   10.165297  -20.212903  -12.510259  -53.295348  -18.566843   35.654260  -60.252091  -11.122523  -42.223658   34.826149  -44.764123  -64.702482  -18.577235  -23.361452  -18.415139    8.554724    7.556738  -18.220407   -8.275131   13.392942  -12.321952  -24.351839
  -63.574226  -50.342636  -54.144695   23.496516    3.678003  -12.692890   47.752436  -20.407551   58.160651  -20.617146    9.989320  -20.228651  -12.405693  -53.031832  -18.545248   35.495393  -60.426986  -11.065691  -42.338020   34.934151  -44.632670  -64.680398  -18.562389  -23.369388  -18.429729    8.334994    7.752625  -18.255458   -8.342236   13.662847  -12.414757  -24.334202
  -63.398140  -50.199109  -54.422163   23.214295    3.887800  -12.935681   48.012560  -20.149177   57.906765  -20.599984    9.812660  -20.244427  -12.300359  -52.767207  -18.523550   35.334704  -60.602616  -11.008607  -42.452845   35.040122  -44.501697  -64.653868  -18.547515  -23.377246  -18.444285    8.115671    7.947947  -18.290279   -8.409202   13.932701  -12.506814  -24.316532
  -63.222797  -50.056164  -54.698575   22.931955    4.098354  -13.178303   48.272311  -19.890599   57.652014  -20.582871    9.635326  -20.260231  -12.194255  -52.501495  -18.501748   35.172215  -60.778982  -10.951272  -42.568139   35.144048  -44.371198  -64.622895  -18.532613  -23.385025  -18.458809    7.896774    8.142693  -18.324875   -8.476022   14.202502  -12.598130  -24.298829
  -63.048196  -49.913795  -54.973907   22.649499    4.309640  -13.420750   48.531682  -19.631819   57.396414  -20.565806    9.457328  -20.276064  -12.087377  -52.234720  -18.479841   35.007947  -60.956086  -10.893690  -42.683906   35.245916  -44.241168  -64.587486  -18.517681  -23.392724  -18.473301    7.678324    8.336853  -18.359246   -8.542692   14.472248  -12.688709  -24.281095
  -62.874337  -49.771998  -55.248134   22.366926    4.521633  -13.663018   48.790671  -19.372843   57.139982  -20.548789    9.278677  -20.291926  -11.979721  -51.966902  -18.457829   34.841921  -61.133930  -10.835860  -42.800154   35.345711  -44.111601  -64.547649  -18.502720  -23.400342  -18.487761    7.460339    8.530417  -18.393395   -8.609206   14.741938  -12.778556  -24.263332
  -62.701218  -49.630766  -55.521231   22.084239    4.734311  -13.905100   49.049272  -19.113675   56.882734  -20.531818    9.099383  -20.307819  -11.871285  -51.698064  -18.435709   34.674159  -61.312516  -10.777785  -42.916887   35.443420  -43.982491  -64.503397  -18.487728  -23.407878  -18.502189    7.242840    8.723375  -18.427324   -8.675561   15.011571  -12.867678  -24.245540
  -62.528838  -49.490096  -55.793172   21.801439    4.947648  -14.146993   49.307480  -18.854319   56.624684  -20.514893    8.919455  -20.323743  -11.762064  -51.428228  -18.413481   34.504681  -61.491845  -10.719467  -43.034111   35.539030  -43.853833  -64.454743  -18.472706  -23.415331  -18.516587    7.025846    8.915715  -18.461037   -8.741752   15.281144  -12.956079  -24.227721
  -62.357195  -49.349982  -56.063930   21.518528    5.161620  -14.388690   49.565291  -18.594780   56.365848  -20.498013    8.738903  -20.339698  -11.652056  -51.157413  -18.391143   34.333508  -61.671918  -10.660907  -43.151832   35.632527  -43.725620  -64.401703  -18.457652  -23.422700  -18.530955    6.809378    9.107428  -18.494534   -8.807773   15.550657  -13.043764  -24.209877
  -62.186288  -49.210418  -56.333477   21.235506    5.376203  -14.630186   49.822699  -18.335063   56.106241  -20.481178    8.557739  -20.355685  -11.541257  -50.885641  -18.368695   34.160662  -61.852737  -10.602108  -43.270055   35.723899  -43.597847  -64.344297  -18.442567  -23.429985  -18.545293    6.593454    9.298504  -18.527818   -8.873620   15.820107  -13.130740  -24.192008
  -62.016115  -49.071400  -56.601787   20.952376    5.591373  -14.871477   50.079700  -18.075172   55.845876  -20.464386    8.375970  -20.371705  -11.429664  -50.612930  -18.346134   33.986164  -62.034304  -10.543070  -43.388785   35.813133  -43.470508  -64.282544  -18.427449  -23.437184  -18.559601    6.378096    9.488930  -18.560891   -8.939289   16.089493  -13.217010  -24.174116
  -61.846676  -48.932922  -56.868829   20.669139    5.807103  -15.112557   50.336288  -17.815111   55.584767  -20.447637    8.193608  -20.387759  -11.317274  -50.339301  -18.323461   33.810036  -62.216619  -10.483798  -43.508029   35.900217  -43.343596  -64.216469  -18.412299  -23.444296  -18.573881    6.163322    9.678698  -18.593755   -9.004775   16.358814  -13.302581  -24.156202
  -61.677967  -48.794979  -57.134574   20.385797    6.023371  -15.353421   50.592457  -17.554886   55.322928  -20.430930    8.010661  -20.403846  -11.204083  -50.064772  -18.300673   33.632297  -62.399684  -10.424292  -43.627790   35.985139  -43.217105  -64.146097  -18.397115  -23.451320  -18.588132    5.949152    9.867797  -18.626412   -9.070074   16.628068  -13.387459  -24.138267
  -61.509988  -48.657566  -57.398993   20.102350    6.240151  -15.594064   50.848202  -17.294500   55.060371  -20.414264    7.827140  -20.419968  -11.090089  -49.789362  -18.277769   33.452971  -62.583499  -10.364554  -43.748076   36.067886  -43.091030  -64.071454  -18.381897  -23.458256  -18.602356    5.735605   10.056215  -18.658865   -9.135183   16.897253  -13.471647  -24.120313
  -61.342737  -48.520676  -57.662054   19.818801    6.457419  -15.834482   51.103518  -17.033959   54.797111  -20.397639    7.643054  -20.436125  -10.975288  -49.513089  -18.254748   33.272077  -62.768066  -10.304588  -43.868890   36.148447  -42.965364  -63.992571  -18.366645  -23.465102  -18.616552    5.522702   10.243942  -18.691115   -9.200096   17.166368  -13.555153  -24.102340
  -61.176212  -48.384304  -57.923725   19.535151    6.675149  -16.074667   51.358398  -16.773267   54.533158  -20.381053    7.458413  -20.452318  -10.859678  -49.235972  -18.231609   33.089637  -62.953385  -10.244396  -43.990239   36.226811  -42.840102  -63.909479  -18.351357  -23.471857  -18.630721    5.310461   10.430967  -18.723164   -9.264811   17.435411  -13.637981  -24.084350
  -61.010411  -48.248446  -58.183974   19.251402    6.893318  -16.314617   51.612837  -16.512429   54.268526  -20.364507    7.273227  -20.468548  -10.743255  -48.958026  -18.208350   32.905673  -63.139458  -10.183979  -44.112127   36.302967  -42.715236  -63.822210  -18.336034  -23.478520  -18.644863    5.098902   10.617279  -18.755014   -9.329323   17.704382  -13.720136  -24.066343
  -60.845331  -48.113094  -58.442768   18.967554    7.111899  -16.554326   51.866829  -16.251449   54.003226  -20.347998    7.087505  -20.484814  -10.626017  -48.679270  -18.184970   32.720205  -63.326285  -10.123342  -44.234559   36.376903  -42.590761  -63.730800  -18.320674  -23.485091  -18.658980    4.888044   10.802868  -18.786666   -9.393628   17.973278  -13.801624  -24.048322
  -60.680972  -47.978244  -58.700071   18.683610    7.330870  -16.793789   52.120367  -15.990332   53.737269  -20.331528    6.901256  -20.501119  -10.507961  -48.399719  -18.161467   32.533255  -63.513866  -10.062486  -44.357541   36.448609  -42.466671  -63.635285  -18.305278  -23.491567  -18.673070    4.677907   10.987722  -18.818124   -9.457724   18.242097  -13.882450  -24.030286
  -60.517330  -47.843890  -58.955850   18.399571    7.550204  -17.033000   52.373445  -15.729083   53.470667  -20.315094    6.714490  -20.517462  -10.389084  -48.119391  -18.137841   32.344843  -63.702203  -10.001414  -44.481077   36.518075  -42.342959  -63.535703  -18.289844  -23.497949  -18.687136    4.468510   11.171831  -18.849388   -9.521606   18.510839  -13.962620  -24.012238
  -60.354405  -47.710026  -59.210068   18.115439    7.769878  -17.271955   52.626057  -15.467707   53.203431  -20.298697    6.527217  -20.533845  -10.269382  -47.838301  -18.114089   32.154992  -63.891295   -9.940129  -44.605174   36.585292  -42.219618  -63.432094  -18.274373  -23.504235  -18.701176    4.259870   11.355184  -18.880460   -9.585270   18.779502  -14.042139  -23.994177
  -60.192192  -47.576646  -59.462688   17.831215    7.989867  -17.510650   52.878196  -15.206207   52.935571  -20.282335    6.339446  -20.550267  -10.148855  -47.556464  -18.090210   31.963722  -64.081143   -9.878633  -44.729834   36.650248  -42.096644  -63.324499  -18.258862  -23.510424  -18.715193    4.052009   11.537768  -18.911343   -9.648714   19.048085  -14.121013  -23.976106
  -60.030691  -47.443744  -59.713673   17.546901    8.210145  -17.749078   53.129855  -14.944590   52.667099  -20.266008    6.151186  -20.566731  -10.027498  -47.273897  -18.066202   31.771054  -64.271747   -9.816931  -44.855065   36.712935  -41.974028  -63.212960  -18.243313  -23.516515  -18.729185    3.844943   11.719575  -18.942037   -9.711935   19.316585  -14.199246  -23.958025
  -59.869898  -47.311315  -59.962984   17.262497    8.430689  -17.987236   53.381026  -14.682860   52.398024  -20.249715    5.962446  -20.583235   -9.905310  -46.990613  -18.042065   31.577009  -64.463108   -9.755026  -44.980869   36.773344  -41.851765  -63.097521  -18.227724  -23.522506  -18.743154    3.638693   11.900591  -18.972545   -9.774929   19.585003  -14.276844  -23.939934
  -59.709812  -47.179352  -60.210582   16.978007    8.651473  -18.225118   53.631704  -14.421021   52.128355  -20.233455    5.773236  -20.599781   -9.782288  -46.706628  -18.017797   31.381608  -64.655225   -9.692919  -45.107253   36.831466  -41.729848  -62.978226  -18.212094  -23.528398  -18.757100    3.433275   12.080806  -19.002868   -9.837693   19.853335  -14.353812  -23.921836
  -59.550429  -47.047850  -60.456425   16.693431    8.872475  -18.462720   53.881880  -14.159078   51.858104  -20.217228    5.583565  -20.616370   -9.658429  -46.421956  -17.993395   31.184872  -64.848099   -9.630615  -45.234220   36.887293  -41.608271  -62.855122  -18.196424  -23.534188  -18.771023    3.228710   12.260209  -19.033008   -9.900224   20.121581  -14.430156  -23.903730
  -59.391748  -46.916802  -60.700473   16.408772    9.093668  -18.700036   54.131547  -13.897037   51.587278  -20.201033    5.393442  -20.633003   -9.533731  -46.136610  -17.968858   30.986823  -65.041729   -9.568117  -45.361776   36.940816  -41.487028  -62.728254  -18.180712  -23.539876  -18.784924    3.025014   12.438788  -19.062966   -9.962520   20.389739  -14.505882  -23.885619
  -59.233765  -46.786203  -60.942682   16.124030    9.315029  -18.937062   54.380697  -13.634901   51.315889  -20.184869    5.202876  -20.649679   -9.408192  -45.850605  -17.944186   30.787480  -65.236115   -9.505429  -45.489925   36.992028  -41.366111  -62.597670  -18.164958  -23.545460  -18.798804    2.822207   12.616532  -19.092744  -10.024577   20.657808  -14.580993  -23.867502
  -59.076478  -46.656046  -61.183010   15.839207    9.536533  -19.173793   54.629323  -13.372677   51.043943  -20.168736    5.011876  -20.666400   -9.281809  -45.563954  -17.919375   30.586865  -65.431257   -9.442553  -45.618672   37.040921  -41.245515  -62.463418  -18.149161  -23.550940  -18.812662    2.620305   12.793430  -19.122344  -10.086393   20.925787  -14.655496  -23.849381
  -58.919884  -46.526326  -61.421412   15.554305    9.758156  -19.410225   54.877415  -13.110368   50.771452  -20.152633    4.820452  -20.683167   -9.154581  -45.276670  -17.894425   30.384999  -65.627155   -9.379495  -45.748021   37.087488  -41.125232  -62.325548  -18.133320  -23.556314  -18.826499    2.419327   12.969470  -19.151767  -10.147965   21.193673  -14.729395  -23.831256
  -58.763980  -46.397035  -61.657843   15.269325    9.979875  -19.646352   55.124966  -12.847980   50.498422  -20.136559    4.628612  -20.699980   -9.026504  -44.988766  -17.869334   30.181903  -65.823807   -9.316256  -45.877977   37.131722  -41.005257  -62.184109  -18.117436  -23.561582  -18.840315    2.219289   13.144641  -19.181014  -10.209291   21.461466  -14.802697  -23.813129
  -58.608763  -46.268168  -61.892255   14.984270   10.201664  -19.882169   55.371968  -12.585517   50.224862  -20.120514    4.436365  -20.716840   -8.897578  -44.700254  -17.844099   29.977596  -66.021214   -9.252843  -46.008544   37.173617  -40.885582  -62.039151  -18.101507  -23.566741  -18.854112    2.020210   13.318931  -19.210087  -10.270369   21.729165  -14.875406  -23.794999
  -58.454231  -46.139719  -62.124602   14.699141   10.423500  -20.117673   55.618410  -12.322985   49.950781  -20.104497    4.243720  -20.733747   -8.767799  -44.411147  -17.818720   29.772101  -66.219374   -9.189257  -46.139726   37.213166  -40.766201  -61.890725  -18.085532  -23.571792  -18.867888    1.822107   13.492328  -19.238988  -10.331196   21.996767  -14.947527  -23.776869
  -58.300379  -46.011681  -62.354835   14.413939   10.645360  -20.352858   55.864285  -12.060389   49.676187  -20.088507    4.050686  -20.750703   -8.637167  -44.121457  -17.793193   29.565436  -66.418288   -9.125504  -46.271528   37.250364  -40.647107  -61.738881  -18.069512  -23.576732  -18.881646    1.624996   13.664822  -19.267718  -10.391770   22.264271  -15.019066  -23.758739
  -58.147206  -45.884048  -62.582903   14.128667   10.867219  -20.587720   56.109583  -11.797733   49.401087  -20.072543    3.857272  -20.767708   -8.505679  -43.831195  -17.767519   29.357624  -66.617953   -9.061587  -46.403954   37.285206  -40.528294  -61.583671  -18.053445  -23.581561  -18.895384    1.428893   13.836400  -19.296277  -10.452089   22.531676  -15.090027  -23.740609
  -57.994708  -45.756814  -62.808758   13.843325   11.089054  -20.822254   56.354295  -11.535022   49.125489  -20.056606    3.663487  -20.784763   -8.373334  -43.540374  -17.741694   29.148685  -66.818369   -8.997511  -46.537008   37.317686  -40.409755  -61.425146  -18.037331  -23.586278  -18.909104    1.233816   14.007050  -19.324669  -10.512151   22.798981  -15.160416  -23.722481
  -57.842882  -45.629971  -63.032345   13.557916   11.310840  -21.056455   56.598410  -11.272262   48.849400  -20.040694    3.469338  -20.801869   -8.240129  -43.249004  -17.715717   28.938638  -67.019535   -8.933280  -46.670694   37.347800  -40.291483  -61.263358  -18.021168  -23.590880  -18.922806    1.039780   14.176762  -19.352893  -10.571953   23.066184  -15.230238  -23.704354
  -57.691724  -45.503515  -63.253614   13.272442   11.532556  -21.290319   56.841919  -11.009457   48.572829  -20.024807    3.274836  -20.819026   -8.106063  -42.957097  -17.689586   28.727505  -67.221450   -8.868898  -46.805016   37.375543  -40.173472  -61.098359  -18.004958  -23.595369  -18.936490    0.846801   14.345523  -19.380952  -10.631495   23.333283  -15.299498  -23.686231
  -57.541231  -45.377437  -63.472509   12.986903   11.754176  -21.523841   57.084811  -10.746613   48.295782  -20.008944    3.079988  -20.836235   -7.971135  -42.664663  -17.663298   28.515306  -67.424112   -8.804369  -46.939978   37.400911  -40.055715  -60.930199  -17.988698  -23.599741  -18.950156    0.654895   14.513321  -19.408846  -10.690774   23.600278  -15.368201  -23.668111
  -57.391400  -45.251733  -63.688977   12.701302   11.975678  -21.757017   57.327077  -10.483735   48.018266  -19.993104    2.884804  -20.853497   -7.835342  -42.371714  -17.636853   28.302061  -67.627519   -8.739700  -47.075585   37.423900  -39.938204  -60.758932  -17.972388  -23.603996  -18.963806    0.464076   14.680145  -19.436577  -10.749788   23.867167  -15.436352  -23.649995
  -57.242227  -45.126395  -63.902960   12.415641   12.197039  -21.989841   57.568704  -10.220828   47.740287  -19.977287    2.689291  -20.870813   -7.698684  -42.078259  -17.610248   28.087790  -67.831671   -8.674893  -47.211840   37.444508  -39.820935  -60.584608  -17.956027  -23.608132  -18.977439    0.274361   14.845983  -19.464146  -10.808537   24.133948  -15.503956  -23.631884
  -57.093709  -45.001416  -64.114402   12.129921   12.418235  -22.222311   57.809682   -9.957896   47.461854  -19.961493    2.493458  -20.888184   -7.561159  -41.784310  -17.583480   27.872514  -68.036565   -8.609954  -47.348746   37.462732  -39.703898  -60.407279  -17.939616  -23.612149  -18.991056    0.085763   15.010822  -19.491554  -10.867017   24.400621  -15.571018  -23.613779
  -56.945841  -44.876791  -64.323245   11.844145   12.639244  -22.454420   58.050000   -9.694946   47.182971  -19.945720    2.297314  -20.905609   -7.422766  -41.489875  -17.556548   27.656253  -68.242200   -8.544888  -47.486308   37.478568  -39.587089  -60.226997  -17.923152  -23.616045  -19.004657   -0.101702   15.174652  -19.518803  -10.925229   24.667183  -15.637543  -23.595680
  -56.798621  -44.752512  -64.529429   11.558313   12.860042  -22.686165   58.289645   -9.431982   46.903646  -19.929967    2.100868  -20.923091   -7.283504  -41.194964  -17.529450   27.439026  -68.448574   -8.479699  -47.624528   37.492015  -39.470500  -60.043812  -17.906636  -23.619820  -19.018243   -0.288022   15.337460  -19.545894  -10.983171   24.933633  -15.703535  -23.577589
  -56.652045  -44.628574  -64.732896   11.272428   13.080607  -22.917541   58.528606   -9.169010   46.623885  -19.914235    1.904126  -20.940630   -7.143371  -40.899588  -17.502183   27.220855  -68.655684   -8.414393  -47.763412   37.503070  -39.354124  -59.857775  -17.890066  -23.623471  -19.031814   -0.473182   15.499233  -19.572827  -11.040841   25.199971  -15.769000  -23.559504
  -56.506108  -44.504968  -64.933583   10.986492   13.300916  -23.148543   58.766870   -8.906034   46.343694  -19.898523    1.707099  -20.958227   -7.002366  -40.603756  -17.474745   27.001759  -68.863529   -8.348975  -47.902961   37.511734  -39.237954  -59.668937  -17.873442  -23.626998  -19.045370   -0.657168   15.659961  -19.599604  -11.098237   25.466194  -15.833942  -23.541428
  -56.360807  -44.381690  -65.131428   10.700506   13.520946  -23.379168   59.004424   -8.643060   46.063080  -19.882830    1.509793  -20.975882   -6.860489  -40.307477  -17.447135   26.781758  -69.072106   -8.283449  -48.043181   37.518003  -39.121985  -59.477348  -17.856764  -23.630399  -19.058912   -0.839969   15.819631  -19.626227  -11.155360   25.732301  -15.898367  -23.523361
  -56.216137  -44.258731  -65.326370   10.414472   13.740675  -23.609410   59.241256   -8.380094   45.782047  -19.867155    1.312218  -20.993596   -6.717738  -40.010760  -17.419349   26.560871  -69.281413   -8.217822  -48.184073   37.521878  -39.006208  -59.283057  -17.840030  -23.633673  -19.072439   -1.021571   15.978231  -19.652695  -11.212208   25.998290  -15.962279  -23.505303
  -56.072096  -44.136085  -65.518344   10.128393   13.960081  -23.839266   59.477351   -8.117140   45.500602  -19.851498    1.114381  -21.011371   -6.574113  -39.713614  -17.391386   26.339120  -69.491446   -8.152099  -48.325641   37.523359  -38.890617  -59.086115  -17.823239  -23.636820  -19.085954   -1.201963   16.135749  -19.679011  -11.268780   26.264162  -16.025682  -23.487255
  -55.928679  -44.013747  -65.707286    9.842270   14.179141  -24.068731   59.712697   -7.854204   45.218750  -19.835858    0.916292  -21.029207   -6.429613  -39.416048  -17.363243   26.116523  -69.702204   -8.086285  -48.467889   37.522445  -38.775206  -58.886569  -17.806392  -23.639837  -19.099455   -1.381131   16.292172  -19.705174  -11.325075   26.529913  -16.088581  -23.469218
  -55.785882  -43.891707  -65.893130    9.556105   14.397833  -24.297800   59.947278   -7.591291   44.936497  -19.820235    0.717956  -21.047104   -6.284237  -39.118070  -17.334917   25.893100  -69.913684   -8.020385  -48.610820   37.519137  -38.659967  -58.684468  -17.789487  -23.642723  -19.112943   -1.559066   16.447489  -19.731188  -11.381092   26.795542  -16.150982  -23.451192
  -55.643700  -43.769961  -66.075811    9.269900   14.616134  -24.526470   60.181080   -7.328407   44.653848  -19.804628    0.519384  -21.065065   -6.137984  -38.819689  -17.306407   25.668872  -70.125881   -7.954406  -48.754436   37.513435  -38.544893  -58.479860  -17.772524  -23.645477  -19.126419   -1.735755   16.601688  -19.757051  -11.436831   27.061049  -16.212888  -23.433178
