       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -41.731712   52.999469   -7.573139   57.041240   56.132223   19.593712   75.238644   41.892080   65.833076   27.129563   63.206471   10.224013   51.310031   -7.363848   41.190925   53.947172  -57.055983   51.554790  -38.563229   62.789375  -15.680918    3.002587   44.725885  -23.928082   39.557799   51.971530   51.958989   41.624930   52.788169   68.676985   47.314079  -10.451875
  -41.565256   53.009738   -7.847309   56.968011   56.160763   19.264096   75.057720   42.088254   65.836678   27.367052   63.020009    9.941703   51.482287   -7.057025   41.366380   53.933846  -57.120443   51.567578  -38.816930   62.878999  -15.394954    2.793501   44.802523  -23.877577   39.408569   51.959868   51.983798   41.510038   52.780246   68.976766   47.266287  -10.517490
  -41.396902   53.019996   -8.120876   56.893438   56.189491   18.934541   74.877944   42.282881   65.840102   27.603476   62.830731    9.659226   51.652932   -6.749898   41.540647   53.920544  -57.181508   51.580321  -39.069760   62.969619  -15.108389    2.585303   44.878224  -23.825091   39.257655   51.948176   52.008173   41.393761   52.772178   69.276059   47.217988  -10.581276
  -41.226670   53.030242   -8.393832   56.817508   56.218410   18.605050   74.699330   42.475947   65.843331   27.838813   62.638687    9.376591   51.821957   -6.442469   41.713717   53.907266  -57.239162   51.593018  -39.321706   63.061246  -14.821234    2.378005   44.953004  -23.770628   39.105053   51.936454   52.032120   41.276088   52.763965   69.574856   47.169176  -10.643229
  -41.054581   53.040477   -8.666169   56.740205   56.247522   18.275626   74.521894   42.667440   65.846352   28.073038   62.443923    9.093808   51.989351   -6.134743   41.885581   53.894010  -57.293384   51.605671  -39.572756   63.153887  -14.533500    2.171619   45.026874  -23.714194   38.950756   51.924703   52.055647   41.157007   52.755604   69.873148   47.119841  -10.703343
  -40.880655   53.050700   -8.937879   56.661517   56.276832   17.946271   74.345650   42.857346   65.849147   28.306129   62.246487    8.810887   52.155106   -5.826721   42.056231   53.880778  -57.344158   51.618279  -39.822896   63.247553  -14.245197    1.966157   45.099847  -23.655795   38.794762   51.912921   52.078761   41.036507   52.747094   70.170926   47.069978  -10.761614
  -40.704912   53.060912   -9.208955   56.581430   56.306342   17.616987   74.170611   43.045653   65.851702   28.538062   62.046424    8.527839   52.319214   -5.518408   42.225658   53.867568  -57.391469   51.630842  -40.072114   63.342250  -13.956336    1.761632   45.171937  -23.595436   38.637065   51.901109   52.101469   40.914577   52.738434   70.468182   47.019576  -10.818036
  -40.527372   53.071113   -9.479389   56.499931   56.336056   17.287776   73.996789   43.232347   65.854000   28.768815   61.843783    8.244672   52.481667   -5.209806   42.393854   53.854381  -57.435300   51.643362  -40.320397   63.437989  -13.666926    1.558054   45.243155  -23.533124   38.477663   51.889266   52.123778   40.791206   52.729620   70.764906   46.968630  -10.872605
  -40.348056   53.081304   -9.749172   56.417006   56.365976   16.958641   73.824195   43.417417   65.856024   28.998364   61.638609    7.961397   52.642456   -4.900918   42.560813   53.841215  -57.475637   51.655839  -40.567730   63.534778  -13.376980    1.355436   45.313515  -23.468865   38.316553   51.877393   52.145696   40.666384   52.720652   71.061088   46.917130  -10.925316
  -40.166982   53.091483  -10.018297   56.332644   56.396106   16.629584   73.652840   43.600849   65.857757   29.226687   61.430948    7.678023   52.801574   -4.591748   42.726525   53.828072  -57.512468   51.668272  -40.814100   63.632625  -13.086505    1.153791   45.383028  -23.402665   38.153733   51.865488   52.167228   40.540099   52.711527   71.356719   46.865069  -10.976165
  -39.984172   53.101652  -10.286755   56.246832   56.426450   16.300608   73.482733   43.782633   65.859183   29.453763   61.220847    7.394559   52.959013   -4.282298   42.890985   53.814949  -57.545780   51.680663  -41.059493   63.731537  -12.795514    0.953129   45.451707  -23.334531   37.989201   51.853551   52.188382   40.412343   52.702244   71.651790   46.812438  -11.025148
  -39.799644   53.111810  -10.554538   56.159559   56.457010   15.971715   73.313883   43.962756   65.860285   29.679569   61.008351    7.111016   53.114768   -3.972573   43.054185   53.801848  -57.575562   51.693011  -41.303895   63.831523  -12.504015    0.753463   45.519563  -23.264469   37.822957   51.841583   52.209163   40.283106   52.692800   71.946290   46.759228  -11.072261
  -39.613418   53.121957  -10.821638   56.070812   56.487791   15.642907   73.146299   44.141208   65.861043   29.904083   60.793503    6.827402   53.268830   -3.662573   43.216118   53.788767  -57.601805   51.705317  -41.547291   63.932590  -12.212020    0.554805   45.586609  -23.192486   37.654999   51.829583   52.229579   40.152378   52.683194   72.240208   46.705432  -11.117499
  -39.425515   53.132094  -11.088047   55.980581   56.518795   15.314185   72.979988   44.317976   65.861440   30.127285   60.576350    6.543727   53.421195   -3.352304   43.376778   53.775706  -57.624500   51.717581  -41.789668   64.034745  -11.919537    0.357167   45.652857  -23.118590   37.485329   51.817550   52.249636   40.020152   52.673423   72.533535   46.651039  -11.160860
  -39.235952   53.142221  -11.353756   55.888855   56.550026   14.985554   72.814957   44.493050   65.861459   30.349152   60.356935    6.260001   53.571856   -3.041766   43.536158   53.762666  -57.643640   51.729805  -42.031009   64.137996  -11.626577    0.160560   45.718318  -23.042786   37.313946   51.805484   52.269339   39.886418   52.663485   72.826259   46.596043  -11.202339
  -39.044751   53.152337  -11.618756   55.795623   56.581488   14.657014   72.651212   44.666419   65.861079   30.569666   60.135301    5.976232   53.720809   -2.730965   43.694253   53.749645  -57.659217   51.741987  -42.271300   64.242349  -11.333151   -0.035004   45.783004  -22.965083   37.140854   51.793385   52.288695   39.751168   52.653378   73.118368   46.540433  -11.241932
  -38.851929   53.162443  -11.883040   55.700875   56.613184   14.328568   72.488759   44.838073   65.860283   30.788804   59.911491    5.692430   53.868047   -2.419901   43.851057   53.736644  -57.671227   51.754128  -42.510525   64.347810  -11.039267   -0.229513   45.846926  -22.885488   36.966052   51.781253   52.307709   39.614395   52.643101   73.409852   46.484201  -11.279637
  -38.657506   53.172539  -12.146597   55.604602   56.645118   14.000219   72.327602   45.008003   65.859051   31.006548   59.685548    5.408604   54.013567   -2.108578   44.006565   53.723662  -57.679665   51.766229  -42.748669   64.454386  -10.744936   -0.422954   45.910096  -22.804008   36.789544   51.769087   52.326387   39.476093   52.632649   73.700698   46.427338  -11.315450
  -38.461501   53.182625  -12.409421   55.506795   56.677294   13.671967   72.167746   45.176197   65.857364   31.222879   59.457514    5.124763   54.157364   -1.797000   44.160771   53.710698  -57.684529   51.778290  -42.985716   64.562083  -10.450167   -0.615317   45.972524  -22.720651   36.611334   51.756886   52.344735   39.336253   52.622023   73.990895   46.369834  -11.349369
  -38.263933   53.192701  -12.671501   55.407443   56.709715   13.343817   72.009195   45.342649   65.855202   31.437776   59.227430    4.840916   54.299435   -1.485168   44.313671   53.697753  -57.685817   51.790311  -43.221650   64.670905  -10.154971   -0.806589   46.034222  -22.635424   36.431424   51.744652   52.362758   39.194870   52.611218   74.280428   46.311681  -11.381390
  -38.064820   53.202768  -12.932829   55.306540   56.742386   13.015769   71.851952   45.507347   65.852545   31.651221   58.995336    4.557073   54.439777   -1.173085   44.465260   53.684827  -57.683529   51.802293  -43.456454   64.780857   -9.859356   -0.996759   46.095200  -22.548336   36.249820   51.732383   52.380463   39.051938   52.600234   74.569286   46.252867  -11.411510
  -37.864181   53.212824  -13.193396   55.204076   56.775309   12.687826   71.696020   45.670285   65.849372   31.863197   58.761273    4.273242   54.578386   -0.860755   44.615534   53.671918  -57.677665   51.814235  -43.690113   64.891945   -9.563333   -1.185815   46.155470  -22.459395   36.066526   51.720078   52.397853   38.907453   52.589067   74.857454   46.193385  -11.439728
  -37.662035   53.222871  -13.453193   55.100045   56.808490   12.359990   71.541401   45.831453   65.845663   32.073686   58.525281    3.989432   54.715260   -0.548180   44.764490   53.659026  -57.668226   51.826139  -43.922608   65.004172   -9.266912   -1.373745   46.215041  -22.368608   35.881548   51.707739   52.414935   38.761408   52.577714   75.144918   46.133224  -11.466040
  -37.458399   53.232909  -13.712211   54.994438   56.841931   12.032264   71.388096   45.990844   65.841397   32.282671   58.287399    3.705652   54.850397   -0.235362   44.912122   53.646152  -57.655217   51.838004  -44.153924   65.117543   -8.970101   -1.560538   46.273925  -22.275984   35.694892   51.695363   52.431713   38.613801   52.566175   75.431664   46.072375  -11.490444
  -37.253292   53.242937  -13.970440   54.887249   56.875638   11.704648   71.236107   46.148451   65.836554   32.490135   58.047664    3.421911   54.983796    0.077695   45.058430   53.633295  -57.638640   51.849831  -44.384042   65.232059   -8.672910   -1.746181   46.332131  -22.181531   35.506565   51.682952   52.448192   38.464626   52.554445   75.717675   46.010827  -11.512939
  -37.046732   53.252955  -14.227871   54.778471   56.909613   11.377147   71.085434   46.304267   65.831111   32.696061   57.806115    3.138217   55.115456    0.390989   45.203408   53.620454  -57.618502   51.861620  -44.612946   65.347725   -8.375350   -1.930664   46.389670  -22.085258   35.316573   51.670504   52.464378   38.313882   52.542522   76.002937   45.948570  -11.533522
  -36.838737   53.262965  -14.484495   54.668098   56.943862   11.049761   70.936079   46.458285   65.825047   32.900436   57.562788    2.854581   55.245375    0.704518   45.347056   53.607630  -57.594810   51.873371  -44.840616   65.464542   -8.077429   -2.113974   46.446552  -21.987173   35.124925   51.658019   52.480275   38.161565   52.530405   76.287432   45.885595  -11.552192
  -36.629325   53.272965  -14.740303   54.556126   56.978388   10.722493   70.788040   46.610499   65.818340   33.103243   57.317721    2.571009   55.373555    1.018278   45.489370   53.594822  -57.567569   51.885085  -45.067035   65.582512   -7.779157   -2.296101   46.502787  -21.887285   34.931629   51.645497   52.495888   38.007673   52.518089   76.571144   45.821891  -11.568947
  -36.418512   53.282956  -14.995284   54.442547   57.013195   10.395345   70.641317   46.760905   65.810968   33.304469   57.070950    2.287512   55.499994    1.332268   45.630348   53.582029  -57.536791   51.896762  -45.292185   65.701637   -7.480543   -2.477031   46.558384  -21.785603   34.736693   51.632938   52.511221   37.852205   52.505573   76.854052   45.757448  -11.583785
  -36.206317   53.292937  -15.249429   54.327359   57.048289   10.068319   70.495909   46.909496   65.802909   33.504099   56.822508    2.004098   55.624695    1.646484   45.769989   53.569252  -57.502483   51.908402  -45.516047   65.821916   -7.181597   -2.656755   46.613353  -21.682135   34.540128   51.620341   52.526279   37.695160   52.492853   77.136139   45.692255  -11.596705
  -35.992757   53.302910  -15.502728   54.210556   57.083673    9.741417   70.351815   47.056268   65.794141   33.702121   56.572432    1.720774   55.747658    1.960924   45.908292   53.556490  -57.464659   51.920006  -45.738602   65.943350   -6.882329   -2.835259   46.667703  -21.576891   34.341943   51.607705   52.541067   37.536538   52.479928   77.417384   45.626301  -11.607706
  -35.777849   53.312874  -15.755173   54.092134   57.119352    9.414642   70.209032   47.201217   65.784640   33.898523   56.320756    1.437551   55.868885    2.275585   46.045255   53.543743  -57.423328   51.931573  -45.959831   66.065938   -6.582747   -3.012534   46.721445  -21.469879   34.142149   51.595031   52.555588   37.376338   52.466793   77.697766   45.559576  -11.616787
  -35.561610   53.322829  -16.006751   53.972090   57.155330    9.087995   70.067560   47.344339   65.774383   34.093292   56.067512    1.154437   55.988378    2.590465   46.180878   53.531010  -57.378506   51.943104  -46.179714   66.189679   -6.282861   -3.188566   46.774587  -21.361109   33.940756   51.582318   52.569847   37.214562   52.453446   77.977262   45.492070  -11.623947
  -35.344057   53.332775  -16.257455   53.850422   57.191612    8.761479   69.927394   47.485632   65.763348   34.286417   55.812734    0.871439   56.106141    2.905562   46.315161   53.518291  -57.330206   51.954600  -46.398232   66.314570   -5.982680   -3.363345   46.827138  -21.250590   33.737776   51.569565   52.583849   37.051211   52.439884   78.255847   45.423771  -11.629186
  -35.125206   53.342712  -16.507272   53.727126   57.228203    8.435095   69.788532   47.625092   65.751511   34.477888   55.556454    0.588567   56.222176    3.220872   46.448103   53.505586  -57.278442   51.966060  -46.615364   66.440610   -5.682214   -3.536860   46.879107  -21.138331   33.533221   51.556773   52.597596   36.886286   52.426103   78.533498   45.354667  -11.632503
