       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  137.102655  104.909912  186.130595  151.417130  114.744122  123.635294  132.082310  135.038302  201.426782   67.960105  117.924719  108.034304  115.010528  163.671664  112.744487   76.568763  161.440402  103.807931  134.303410  118.239453   95.883893  155.302295   97.393270  114.210287   99.153973   66.450352   75.688021   29.207837  111.439681  123.447702   44.464059   65.446230
  136.536517  104.751914  186.062490  151.333604  114.761521  123.679842  132.136910  135.025445  201.852194   68.036468  117.934743  108.055539  115.013556  163.655373  112.749686   76.467970  161.751460  103.921049  134.464403  118.264188   95.781341  155.350100   97.470865  114.227123   99.136442   66.350410   74.995605   29.121184  111.441587  123.452514   44.468108   65.697547
  135.978157  104.596320  185.993133  151.251160  114.778948  123.724820  132.192337  135.012593  202.273938   68.113097  117.944798  108.077229  115.016622  163.638195  112.754883   76.366926  162.063586  104.032906  134.626410  118.288964   95.680147  155.396794   97.548259  114.243695   99.119303   66.250143   74.286255   29.033156  111.443423  123.457591   44.471349   65.946754
  135.427564  104.443089  185.922499  151.169780  114.796402  123.770232  132.248598  134.999741  202.691993   68.189994  117.954886  108.099374  115.019726  163.620135  112.760077   76.265625  162.376757  104.143510  134.789436  118.313783   95.580288  155.442378   97.625449  114.260005   99.102563   66.149557   73.559605   28.943746  111.445190  123.462935   44.473780   66.193870
  134.884719  104.292179  185.850560  151.089448  114.813883  123.816083  132.305699  134.986885  203.106345   68.267165  117.965007  108.121976  115.022868  163.601197  112.765269   76.164057  162.690946  104.252870  134.953486  118.338643   95.481741  155.486855   97.702437  114.276057   99.086227   66.048656   72.815296   28.852946  111.446890  123.468547   44.475398   66.438916
  134.349598  104.143551  185.777291  151.010146  114.831391  123.862376  132.363648  134.974018  203.516977   68.344612  117.975163  108.145036  115.026049  163.581384  112.770459   76.062217  163.006130  104.360994  135.118563  118.363546   95.384481  155.530224   97.779222  114.291855   99.070299   65.947448   72.052976   28.760749  111.448521  123.474431   44.476202   66.681913
  133.822170  103.997164  185.702664  150.931857  114.848925  123.909117  132.422452  134.961135  203.923879   68.422339  117.985353  108.168555  115.029270  163.560701  112.775649   75.960097  163.322282  104.467893  135.284673  118.388489   95.288485  155.572489   97.855804  114.307401   99.054785   65.845939   71.272303   28.667146  111.450086  123.480588   44.476187   66.922880
  133.302400  103.852981  185.626651  150.854565  114.866485  123.956310  132.482118  134.948232  204.327039   68.500349  117.995579  108.192534  115.032530  163.539152  112.780837   75.857690  163.639376  104.573575  135.451820  118.413475   95.193731  155.613649   97.932181  114.322700   99.039690   65.744134   70.472949   28.572131  111.451583  123.487020   44.475352   67.161839
  132.790246  103.710962  185.549224  150.778253  114.884071  124.003959  132.542654  134.935302  203.944306   68.578646  118.005842  108.216975  115.035830  163.516740  112.786025   75.754990  163.957385  104.678049  135.620008  118.438502   95.100197  155.653707   98.008356  114.337755   99.025018   65.642040   69.654597   28.475695  111.453015  123.493730   44.473693   67.398809
  132.285663  103.571071  185.470354  150.702907  114.901683  124.052068  132.604067  134.922341  203.548653   68.657233  118.016142  108.241879  115.039171  163.493471  112.791214   75.651990  164.276282  104.781326  135.789242  118.463571   95.007861  155.692664   98.084326  114.352570   99.010776   65.539663   68.816951   28.377830  111.454381  123.500720   44.471208   67.633811
  131.788600  103.433270  185.390011  150.628509  114.919319  124.100642  132.666365  134.909343  203.156760   68.736114  118.026481  108.267245  115.042552  163.469347  112.796402   75.548684  164.596038  104.883414  135.959526  118.488681   94.916701  155.730522   98.160092  114.367147   98.996968   65.437009   67.959732   28.278530  111.455682  123.507992   44.467892   67.866867
  131.299003  103.297524  185.308165  150.555044  114.936981  124.149685  132.729556  134.896302  202.768632   68.815292  118.036859  108.293075  115.045974  163.444373  112.801591   75.445066  164.916625  104.984323  136.130864  118.513833   94.826696  155.767283   98.235653  114.381490   98.983599   65.334085   67.082689   28.177784  111.456919  123.515550   44.463744   68.097996
  130.816814  103.163797  185.224785  150.482498  114.954666  124.199202  132.793648  134.883213  202.384268   68.894770  118.047277  108.319370  115.049438  163.418554  112.806782   75.341131  165.238013  105.084063  136.303261  118.539026   94.737825  155.802948   98.311010  114.395603   98.970673   65.230897   66.185592   28.075587  111.458092  123.523395   44.458760   68.327219
  130.341970  103.032054  185.139839  150.410854  114.972377  124.249197  132.858648  134.870071  202.003669   68.974552  118.057737  108.346130  115.052944  163.391894  112.811974   75.236873  165.560173  105.182644  136.476720  118.564260   94.650067  155.837520   98.386162  114.409489   98.958197   65.127452   65.268247   27.971930  111.459201  123.531530   44.452936   68.554558
  129.874407  102.902262  185.053295  150.340098  114.990111  124.299673  132.924565  134.856869  201.626832   69.054641  118.068239  108.373356  115.056492  163.364396  112.817168   75.132286  165.883075  105.280076  136.651245  118.589536   94.563403  155.871000   98.461110  114.423150   98.946174   65.023755   64.330490   27.866805  111.460247  123.539958   44.446270   68.780032
  129.414056  102.774386  184.965121  150.270215  115.007868  124.350636  132.991408  134.843603  201.253754   69.135041  118.078783  108.401048  115.060082  163.336066  112.822365   75.027365  166.206688  105.376368  136.826841  118.614853   94.477813  155.903390   98.535853  114.436591   98.934610   64.919813   63.372197   27.760204  111.461230  123.548681   44.438758   69.003663
  128.960847  102.648393  184.875282  150.201190  115.025649  124.402090  133.059183  134.830266  200.884428   69.215754  118.089372  108.429206  115.063716  163.306907  112.827564   74.922106  166.530980  105.471532  137.003511  118.640212   94.393276  155.934694   98.610390  114.449814   98.923508   64.815634   62.393285   27.652119  111.462152  123.557701   44.430397   69.225471
  128.514705  102.524252  184.783744  150.133010  115.043453  124.454038  133.127901  134.816852  200.518849   69.296784  118.100005  108.457831  115.067393  163.276924  112.832766   74.816503  166.855921  105.565576  137.181259  118.665612   94.309775  155.964911   98.684723  114.462822   98.912875   64.711223   61.393717   27.542544  111.463012  123.567022   44.421182   69.445478
  128.075557  102.401931  184.690472  150.065660  115.061280  124.506485  133.197569  134.803356  200.157008   69.378134  118.110684  108.486923  115.071114  163.246122  112.837972   74.710552  167.181477  105.658511  137.360089  118.691053   94.227289  155.994046   98.758850  114.475619   98.902714   64.606586   60.373507   27.431468  111.463811  123.576647   44.411111   69.663702
  127.643324  102.281397  184.595430  149.999126  115.079128  124.559434  133.268197  134.789772  199.798896   69.459807  118.121410  108.516482  115.074879  163.214504  112.843182   74.604248  167.507617  105.750348  137.540004  118.716535   94.145800  156.022100   98.832772  114.488208   98.893030   64.501732   59.332721   27.318885  111.464549  123.586577   44.400180   69.880166
  127.217926  102.162621  184.498581  149.933395  115.096999  124.612890  133.339793  134.776093  199.444501   69.541807  118.132184  108.546507  115.078689  163.182075  112.848396   74.497587  167.834307  105.841097  137.721008  118.742059   94.065290  156.049075   98.906489  114.500592   98.883829   64.396666   58.271487   27.204787  111.465227  123.596816   44.388384   70.094890
  126.799283  102.045573  184.399887  149.868452  115.114892  124.666857  133.412366  134.762314  199.093812   69.624136  118.143007  108.577000  115.082544  163.148840  112.853614   74.390566  168.161513  105.930768  137.903103  118.767624   93.985741  156.074974   98.980000  114.512773   98.875113   64.291395   57.189991   27.089166  111.465846  123.607367   44.375721   70.307894
  126.387314  101.930222  184.299311  149.804285  115.132806  124.721339  133.485927  134.748429  198.746816   69.706797  118.153879  108.607959  115.086445  163.114802  112.858838   74.283179  168.489202  106.019372  138.086293  118.793230   93.907134  156.099800   99.053306  114.524755   98.866888   64.185926   56.088489   26.972014  111.466405  123.618233   44.362186   70.519198
  125.981933  101.816540  184.196812  149.740880  115.150741  124.776339  133.560483  134.734431  198.403497   69.789795  118.164802  108.639384  115.090391  163.079968  112.864067   74.175424  168.817340  106.106918  138.270582  118.818878   93.829453  156.123554   99.126407  114.536540   98.859158   64.080265   54.967303   26.853324  111.466905  123.629416   44.347776   70.728824
  125.583057  101.704498  184.092351  149.678224  115.168696  124.831862  133.636045  134.720314  198.063842   69.873131  118.175777  108.671275  115.094384  163.044340  112.869301   74.067296  169.145892  106.193418  138.455971  118.844567   93.752679  156.146240   99.199302  114.548132   98.851928   63.974420   53.826833   26.733086  111.467347  123.640920   44.332486   70.936791
  125.190601  101.594069  183.985886  149.616304  115.186673  124.887911  133.712623  134.706072  197.727832   69.956808  118.186805  108.703632  115.098423  163.007925  112.874542   73.958793  169.474823  106.278881  138.642465  118.870298   93.676796  156.167859   99.271992  114.559534   98.845202   63.868397   52.667549   26.611294  111.467731  123.652747   44.316311   71.143120
  124.804479  101.485223  183.877376  149.555108  115.204669  124.944489  133.790227  134.691697  197.395451   70.040831  118.197887  108.736453  115.102510  162.970725  112.879789   73.849912  169.804098  106.363319  138.830064  118.896070   93.601788  156.188416   99.344477  114.570748   98.838983   63.762203   51.490003   26.487940  111.468057  123.664901   44.299249   71.347831
  124.424603  101.377936  183.766776  149.494623  115.222685  125.001601  133.868865  134.677185  197.066680   70.125201  118.209023  108.769739  115.106644  162.932747  112.885044   73.740648  170.133681  106.446742  139.018773  118.921883   93.527637  156.207912   99.416756  114.581776   98.833277   63.655846   50.294827   26.363016  111.468326  123.677386   44.281295   71.550943
  124.050889  101.272179  183.654044  149.434836  115.240720  125.059250  133.948550  134.662527  196.741499   70.209921  118.220216  108.803489  115.110826  162.893995  112.890305   73.630999  170.463535  106.529160  139.208594  118.947738   93.454327  156.226350   99.488830  114.592623   98.828088   63.549331   49.082733   26.236515  111.468539  123.690203   44.262445   71.752478
  123.683247  101.167926  183.539135  149.375735  115.258774  125.117439  134.029291  134.647717  196.419890   70.294995  118.231466  108.837701  115.115057  162.854473  112.895574   73.520963  170.793626  106.610583  139.399527  118.973635   93.381842  156.243733   99.560699  114.603290   98.823419   63.442666   47.854513   26.108428  111.468695  123.703357   44.242693   71.952454
  123.321592  101.065153  183.422001  149.317309  115.276848  125.176172  134.111098  134.632749  196.101831   70.380426  118.242774  108.872375  115.119337  162.814186  112.900851   73.410536  171.123917  106.691022  139.591577  118.999573   93.310166  156.260064   99.632363  114.613780   98.819274   63.335858   46.611042   25.978748  111.468795  123.716851   44.222036   72.150892
  122.965836  100.963833  183.302596  149.259544  115.294939  125.235452  134.193984  134.617616  195.787299   70.466215  118.254142  108.907509  115.123666  162.773140  112.906136   73.299717  171.454371  106.770489  139.784743  119.025553   93.239284  156.275346   99.703822  114.624096   98.815658   63.228914   45.353275   25.847467  111.468840  123.730689   44.200469   72.347811
  122.615891  100.863941  183.180871  149.202430  115.313049  125.295282  134.277958  134.602310  195.476274   70.552367  118.265570  108.943104  115.128045  162.731338  112.911430   73.188503  171.784950  106.848992  139.979029  119.051575   93.169180  156.289582   99.775075  114.634241   98.812574   63.121841   44.082244   25.714578  111.468829  123.744872   44.177988   72.543231
  122.271671  100.765455  183.056778  149.145955  115.331176  125.355665  134.363032  134.586824  195.168731   70.638883  118.277059  108.979156  115.132474  162.688786  112.916733   73.076892  172.115619  106.926542  140.174436  119.077639   93.099840  156.302775   99.846124  114.644217   98.810027   63.014647   42.799054   25.580074  111.468764  123.759406   44.154587   72.737171
  121.933089  100.668348  182.930265  149.090106  115.349321  125.416605  134.449218  134.571152  194.864647   70.725766  118.288612  109.015666  115.136954  162.645489  112.922045   72.964882  172.446339  107.003150  140.370965  119.103745   93.031247  156.314928   99.916968  114.654026   98.808019   62.907337   41.504881   25.443946  111.468644  123.774294   44.130263   72.929651
  121.600059  100.572598  182.801280  149.034873  115.367484  125.478104  134.536526  134.555285  194.563998   70.813020  118.300228  109.052632  115.141485  162.601451  112.927367   72.852472  172.777074  107.078827  140.568616  119.129893   92.963387  156.326045   99.987607  114.663672   98.806555   62.799919   40.200966   25.306188  111.468471  123.789539   44.105010   73.120690
  121.272495  100.478182  182.669771  148.980244  115.385662  125.540165  134.624970  134.539216  194.266759   70.900647  118.311910  109.090053  115.146068  162.556678  112.932699   72.739659  173.107786  107.153581  140.767392  119.156083   92.896245  156.336128  100.058042  114.673156   98.805639   62.692401   38.888609   25.166792  111.468243  123.805145   44.078823   73.310307
  120.950312  100.385077  182.535683  148.926208  115.403858  125.602792  134.714561  134.522938  193.972904   70.988649  118.323658  109.127926  115.150703  162.511174  112.938041   72.626441  173.438437  107.227425  140.967293  119.182315   92.829808  156.345180  100.128273  114.682481   98.805273   62.584790   37.569163   25.025751  111.467963  123.821115   44.051697   73.498520
  120.633424  100.293259  182.398961  148.872754  115.422069  125.665985  134.805311  134.506443  193.682409   71.077029  118.335473  109.166250  115.155391  162.464945  112.943394   72.512819  173.768989  107.300368  141.168319  119.208590   92.764061  156.353206  100.198298  114.691650   98.805462   62.477092   36.244023   24.883059  111.467629  123.837455   44.023628   73.685350
  120.321747  100.202708  182.259547  148.819871  115.440296  125.729749  134.897234  134.489722  193.395247   71.165790  118.347357  109.205024  115.160132  162.417995  112.948759   72.398790  174.099406  107.372419  141.370471  119.234908   92.698989  156.360208  100.268120  114.700665   98.806208   62.369315   34.914623   24.738706  111.467243  123.854166   43.994611   73.870814
  120.015198  100.113402  182.117383  148.767549  115.458539  125.794085  134.990342  134.472769  193.111390   71.254934  118.359311  109.244245  115.164926  162.370330  112.954134   72.284354  174.429648  107.443590  141.573748  119.261268   92.634579  156.366190  100.337738  114.709528   98.807516   62.261465   33.582420   24.592688  111.466805  123.871254   43.964639   74.054931
  119.713695  100.025318  181.972409  148.715776  115.476797  125.858996  135.084647  134.455575  192.830813   71.344463  118.371337  109.283912  115.169774  162.321955  112.959522   72.169509  174.759679  107.513891  141.778151  119.287671   92.570818  156.371156  100.407152  114.718242   98.809389   62.153552   32.248893   24.444996  111.466315  123.888721   43.933708   74.237719
  119.417155   99.938437  181.824564  148.664542  115.495069  125.924484  135.180165  134.438131  192.553488   71.434381  118.383435  109.324023  115.174677  162.272875  112.964922   72.054254  175.089460  107.583331  141.983680  119.314117   92.507691  156.375108  100.476362  114.726808   98.811829   62.045580   30.915526   24.375130  111.465774  123.906573   43.901813   74.419197
  119.125497   99.852737  181.673786  148.613836  115.513356  125.990551  135.276907  134.420429  192.279388   71.524690  118.395607  109.364575  115.179635  162.223096  112.970334   71.938590  175.418954  107.651920  142.190334  119.340606   92.445186  156.378050  100.545368  114.735230   98.814840   61.937559   29.583803   24.526189  111.465181  123.924814   43.868947   74.599384
  118.838641   99.768199  181.520009  148.563649  115.531657  126.057199  135.374889  134.402460  192.008484   71.615391  118.407854  109.405567  115.184649  162.172621  112.975759   71.822516  175.748123  107.719669  142.398112  119.367138   92.383289  156.379987  100.614171  114.743510   98.818425   61.829494   28.255195   24.678941  111.464537  123.943446   43.835107   74.778296
  118.556508   99.684801  181.363169  148.513969  115.549972  126.124429  135.474123  134.384216  191.740748   71.706488  118.420177  109.446996  115.189719  162.121458  112.981197   71.706031  176.076930  107.786587  142.607012  119.393714   92.321987  156.380921  100.682771  114.751649   98.822588   61.721393   26.931151   24.833392  111.463843  123.962476   43.800285   74.955952
  118.279018   99.602525  181.203197  148.464787  115.568300  126.192244  135.574626  134.365688  191.476152   71.797982  118.432579  109.488860  115.194845  162.069610  112.986649   71.589135  176.405336  107.852685  142.817035  119.420334   92.261267  156.380857  100.751167  114.759650   98.827330   61.613264   25.613093   24.989550  111.463099  123.981906   43.764477   75.132370
  118.006095   99.521352  181.040024  148.416093  115.586642  126.260645  135.676411  134.346866  191.214668   71.889877  118.445059  109.531156  115.200028  162.017084  112.992115   71.471828  176.733304  107.917971  143.028178  119.446997   92.201117  156.379798  100.819361  114.767514   98.832655   61.505114   24.368355   25.147420  111.462305  124.001741   43.727676   75.307567
  117.737661   99.441261  180.873580  148.367876  115.604996  126.329633  135.779494  134.327741  190.956267   71.982173  118.457620  109.573881  115.205269  161.963885  112.997595   71.354110  177.060798  107.982456  143.240439  119.473705   92.141524  156.377747  100.887352  114.775245   98.838566   61.396950   25.670350   25.307009  111.461462  124.021986   43.689878   75.481560
  117.473642   99.362235  180.703792  148.320127  115.623362  126.399211  135.883890  134.308304  190.700919   72.074874  118.470263  109.617034  115.210569  161.910018  113.003089   71.235981  177.387780  108.046149  143.453816  119.500457   92.082476  156.374710  100.955140  114.782845   98.845065   61.288779   26.962368   25.468323  111.460569  124.042646   43.651075   75.654368
  117.213963   99.284254  180.530586  148.272835  115.641741  126.469377  135.989615  134.288545  190.448597   72.167982  118.482989  109.660611  115.215926  161.855489  113.008599   71.117443  177.714212  108.109060  143.668308  119.527253   92.023959  156.370689  101.022726  114.790314   98.852156   61.180608   28.243192   25.631367  111.459628  124.063724   43.611263   75.826006
  116.958550   99.207302  180.353885  148.225992  115.660131  126.540135  136.096685  134.268453  190.199271   72.261498  118.495800  109.704610  115.221343  161.800303  113.014123   70.998494  178.040059  108.171198  143.883911  119.554094   91.965963  156.365689  101.090110  114.797656   98.859840   61.072446   29.511671   25.796148  111.458638  124.085225   43.570435   75.996493
  116.707330   99.131359  180.173610  148.179588  115.678533  126.611485  136.205117  134.248020  189.952911   72.355425  118.508698  109.749028  115.226820  161.744466  113.019663   70.879137  178.365284  108.232572  144.100623  119.580979   91.908475  156.359713  101.157292  114.804872   98.868120   60.964298   30.766729   25.962670  111.457599  124.107154   43.528585   76.165844
  116.460233   99.056408  179.989683  148.133612  115.696946  126.683427  136.314927  134.227234  189.709489   72.449765  118.521683  109.793861  115.232357  161.687983  113.025219   70.759371  178.689850  108.293193  144.318441  119.607910   91.851483  156.352766  101.224272  114.811964   98.876998   60.856173   32.007361   26.130939  111.456513  124.129516   43.485707   76.334077
  116.217187   98.982432  179.802021  148.088056  115.715370  126.755962  136.426132  134.206085  189.468975   72.544520  118.534757  109.839107  115.237955  161.630860  113.030792   70.639197  179.013722  108.353068  144.537360  119.634887   91.794976  156.344852  101.291051  114.818935   98.886478   60.748078   33.232645   26.300961  111.455379  124.152316   43.441794   76.501208
  115.978123   98.909414  179.610539  148.042911  115.733804  126.829091  136.538750  134.184562  189.231341   72.639691  118.547922  109.884762  115.243615  161.573102  113.036380   70.518618  179.336863  108.412208  144.757378  119.661909   91.738941  156.335975  101.357628  114.825786   98.896561   60.640020   34.441734   26.472740  111.454197  124.175557   43.396841   76.667254
  115.742973   98.837336  179.415152  147.998166  115.752248  126.902814  136.652799  134.162654  188.996556   72.735281  118.561179  109.930824  115.249336  161.514716  113.041986   70.397633  179.659239  108.470622  144.978490  119.688977   91.683368  156.326139  101.424004  114.832518   98.907248   60.532006   35.633867   26.646282  111.452969  124.199247   43.350841   76.832229
  115.511670   98.766183  179.215772  147.953813  115.770702  126.977131  136.768298  134.140350  188.764592   72.831292  118.574529  109.977288  115.255120  161.455707  113.047609   70.276244  179.980814  108.528318  145.200693  119.716091   91.628244  156.315348  101.490179  114.839135   98.918544   60.424043   36.808363   26.821591  111.451694  124.223389   43.303788   76.996152
  115.284147   98.695938  179.012306  147.909843  115.789166  127.052042  136.885264  134.117637  188.535419   72.927725  118.587975  110.024152  115.260967  161.396081  113.053249   70.154452  180.301554  108.585305  145.423981  119.743251   91.573559  156.303606  101.556154  114.845638   98.930449   60.316140   37.964620   26.998672  111.450372  124.247988   43.255675   77.159037
  115.060338   98.626585  178.804664  147.866246  115.807639  127.127547  137.003717  134.094505  188.309008   73.024583  118.601518  110.071412  115.266878  161.335843  113.058908   70.032260  180.621423  108.641593  145.648349  119.770459   91.519302  156.290919  101.621927  114.852028   98.942965   60.208303   39.102116   27.177528  111.449004  124.273050   43.206495   77.320900
  114.840181   98.558108  178.592749  147.823014  115.826120  127.203645  137.123677  134.070940  188.085331   73.121866  118.615159  110.119065  115.272853  161.274999  113.064584   69.909669  180.940389  108.697189  145.873793  119.797713   91.465460  156.277289  101.687501  114.858307   98.956094   60.100539   40.220408   27.358165  111.447590  124.298580   43.156242   77.481757
  114.623611   98.490491  178.376465  147.780137  115.844610  127.280337  137.245164  134.046931  187.864357   73.219577  118.628901  110.167106  115.278893  161.213556  113.070279   69.786680  181.258416  108.752103  146.100307  119.825015   91.412024  156.262723  101.752874  114.864477   98.969838   59.992856   41.319127   27.540586  111.446131  124.324583   43.104909   77.641624
  114.410567   98.423720  178.155710  147.737607  115.863108  127.357622  137.368198  134.022465  187.646058   73.317717  118.642744  110.215532  115.284998  161.151519  113.075993   69.663296  181.575474  108.806343  146.327884  119.852365   91.358983  156.247223  101.818048  114.870541   98.984200   59.885261   42.397974   27.724795  111.444626  124.351065   43.052490   77.800514
  114.200988   98.357778  177.930384  147.695415  115.881613  127.435499  137.492799  133.997528  187.430405   73.416288  118.656691  110.264340  115.291170  161.088894  113.081727   69.539518  181.891527  108.859919  146.556520  119.879762   91.306325  156.230795  101.883022  114.876499   98.999179   59.777761   43.456720   27.910795  111.443076  124.378032   42.998976   77.958444
  113.994812   98.292651  177.700381  147.653552  115.900127  127.513968  137.618990  133.972107  187.217370   73.515291  118.670742  110.313524  115.297408  161.025687  113.087479   69.415349  182.206544  108.912837  146.786206  119.907208   91.254040  156.213443  101.947797  114.882353   99.014778   59.670363   44.495201   28.098589  111.441481  124.405488   42.944363   78.115429
  113.791982   98.228324  177.465594  147.612009  115.918647  127.593026  137.746792  133.946189  187.006923   73.614728  118.684901  110.363082  115.303713  160.961904  113.093252   69.290792  182.520493  108.965106  147.016938  119.934703   91.202118  156.195171  102.012372  114.888105   99.030998   59.563075   45.513313   28.288181  111.439841  124.433439   42.888641   78.271483
  113.592440   98.164782  177.225912  147.570778  115.937174  127.672674  137.876228  133.919758  186.799036   73.714601  118.699168  110.413010  115.310086  160.897552  113.099045   69.165848  182.833343  109.016736  147.248706  119.962247   91.150547  156.175985  102.076749  114.893757   99.047842   59.455904   46.511008   28.479573  111.438157  124.461892   42.831805   78.426621
  113.396127   98.102012  176.981223  147.529851  115.955708  127.752910  138.007320  133.892801  186.593681   73.814910  118.713546  110.463302  115.316528  160.832636  113.104858   69.040520  183.145063  109.067733  147.481505  119.989840   91.099318  156.155889  102.140926  114.899310   99.065308   59.348857   47.488292   28.672768  111.436429  124.490852   42.773847   78.580856
  113.202989   98.039999  176.731412  147.489218  115.974248  127.833732  138.140091  133.865303  186.390829   73.915657  118.728035  110.513956  115.323039  160.767162  113.110692   68.914811  183.455622  109.118106  147.715325  120.017483   91.048421  156.134888  102.204906  114.904765   99.083400   59.241941   48.445220   28.867767  111.434658  124.520325   42.714759   78.734205
  113.012970   97.978729  176.476360  147.448872  115.992793  127.915140  138.274567  133.837248  186.190452   74.016844  118.742639  110.564966  115.329620  160.701137  113.116547   68.788724  183.764989  109.167864  147.950160  120.045177   90.997844  156.112986  102.268687  114.910125   99.102119   59.135164   49.381889   29.064574  111.432843  124.550316   42.654535   78.886680
  112.826016   97.918188  176.215947  147.408804  116.011345  127.997130  138.410770  133.808620  185.992523   74.118471  118.757358  110.616328  115.336271  160.634567  113.122424   68.662262  184.073137  109.217013  148.185999  120.072921   90.947578  156.090189  102.332269  114.915391   99.121464   59.028532   50.298437   29.263189  111.430984  124.580832   42.593167   79.038295
  112.642073   97.858363  175.950048  147.369005  116.029901  128.079703  138.548727  133.779404  185.797013   74.220540  118.772195  110.668038  115.342994  160.567458  113.128322   68.535428  184.380035  109.265561  148.422836  120.100716   90.897613  156.066500  102.395654  114.920564   99.141438   58.922053   51.195041   29.463614  111.429083  124.611879   42.530648   79.189065
  112.461090   97.799240  175.678537  147.329467  116.048463  128.162855  138.688462  133.749582  185.603895   74.323052  118.787151  110.720091  115.349788  160.499816  113.134243   68.408224  184.685656  109.313517  148.660659  120.128562   90.847939  156.041926  102.458842  114.925647   99.162040   58.815733   52.071907   29.665851  111.427138  124.643464   42.466970   79.339003
  112.283014   97.740807  175.401283  147.290182  116.067028  128.246585  138.830003  133.719138  185.413142   74.426008  118.802229  110.772483  115.356654  160.431648  113.140186   68.280655  184.989971  109.360888  148.899461  120.156461   90.798545  156.016471  102.521832  114.930639   99.183272   58.709581   52.929271   29.869899  111.425151  124.675592   42.402125   79.488122
  112.107797   97.683049  175.118155  147.251142  116.085599  128.330891  138.973375  133.688053  185.224726   74.529408  118.817430  110.825210  115.363594  160.362960  113.146151   68.152724  185.292953  109.407681  149.139230  120.184412   90.749423  155.990139  102.584625  114.935544   99.205135   58.603602   53.767397   30.075760  111.423122  124.708270   42.336105   79.636435
  111.935387   97.625954  174.829016  147.212338  116.104173  128.415770  139.118606  133.656310  185.038620   74.633255  118.832756  110.878265  115.370607  160.293759  113.152140   68.024434  185.594576  109.453905  149.379957  120.212415   90.700561  155.962937  102.647221  114.940362   99.227629   58.497804   54.586567   30.283433  111.421051  124.741504   42.268904   79.783957
  111.765737   97.569510  174.533727  147.173763  116.122751  128.501220  139.265724  133.623889  184.854798   74.737549  118.848210  110.931645  115.377695  160.224050  113.158152   67.895788  185.894813  109.499565  149.621631  120.240472   90.651952  155.934869  102.709620  114.945094   99.250754   58.392194   55.387085   30.492919  111.418938  124.775301   42.200513   79.930700
  111.598799   97.513704  174.232147  147.135407  116.141332  128.587239  139.414759  133.590773  184.673232   74.842290  118.863793  110.985344  115.384858  160.153841  113.164188   67.766792  186.193640  109.544670  149.864241  120.268583   90.603584  155.905940  102.771823  114.949743   99.274511   58.286779   56.169271   30.704217  111.416783  124.809668   42.130924   80.076676
  111.434525   97.458523  173.924131  147.097264  116.159916  128.673823  139.565739  133.556939  184.493897   74.947480  118.879507  111.039358  115.392097  160.083138  113.170248   67.637448  186.491029  109.589227  150.107775  120.296748   90.555448  155.876156  102.833830  114.954309   99.298900   58.181567   56.933458   30.917326  111.414587  124.844610   42.060129   80.221898
  111.272871   97.403955  173.609530  147.059325  116.178503  128.760971  139.718694  133.522369  184.316765   75.053118  118.895355  111.093682  115.399412  160.011947  113.176332   67.507760  186.786959  109.633243  150.352223  120.324968   90.507535  155.845522  102.895640  114.958794   99.323922   58.076563   57.679990   31.132245  111.412350  124.880136   41.988120   80.366379
  111.113789   97.349988  173.288193  147.021582  116.197092  128.848679  139.873655  133.487041  184.141812   75.159207  118.911338  111.148311  115.406805  159.940275  113.182441   67.377733  187.081403  109.676725  150.597572  120.353243   90.459835  155.814042  102.957255  114.963199   99.349576   57.971775   58.409221   31.348972  111.410071  124.916252   41.914889   80.510131
  110.957237   97.296610  172.959965  146.984028  116.215684  128.936945  140.030654  133.450933  183.969010   75.265746  118.927459  111.203239  115.414276  159.868129  113.188575   67.247371  187.374341  109.719679  150.843810  120.381574   90.412338  155.781723  103.018674  114.967526   99.375863   57.867209   59.121510   31.567506  111.407753  124.952965   41.840428   80.653166
  110.803170   97.243810  172.624690  146.946653  116.234277  129.025766  140.189723  133.414022  183.798336   75.372736  118.943719  111.258461  115.421825  159.795515  113.194735   67.116678  187.665748  109.762113  151.090924  120.409961   90.365036  155.748569  103.079898  114.971775   99.402782   57.762874   59.817224   31.787845  111.405393  124.990282   41.764729   80.795496
  110.651545   97.191575  172.282205  146.909450  116.252872  129.115138  140.350895  133.376286  183.629762   75.480178  118.960122  111.313972  115.429454  159.722440  113.200919   66.985658  187.955603  109.804034  151.338901  120.438405   90.317920  155.714586  103.140927  114.975949   99.430334   57.658774   60.496730   32.009985  111.402994  125.028210   41.687783   80.937134
  110.502321   97.139894  171.932348  146.872412  116.271468  129.205059  140.514203  133.337700  183.463265   75.588071  118.976669  111.369767  115.437163  159.648911  113.207130   66.854317  188.243884  109.845447  151.587727  120.466907   90.270978  155.679780  103.201761  114.980048   99.458518   57.554918   61.160400   32.233924  111.400554  125.066756   41.609581   81.078090
