       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   30.344359  -10.203471   30.619553   43.908369  -36.547468   23.439529   27.207035   46.260362   33.753384   57.033146    9.869222  -57.162659  -10.657254   27.470098  -43.287461   70.833764   25.884758   47.434618   22.787269   -1.022380   35.568411   72.979416   10.866670    4.266966   -9.705096  104.703076   77.748921   88.383975  -48.117914   24.591016   98.017437   66.652391
   30.367656  -10.808786   30.617437   43.905973  -36.222128   23.452916   27.223230   46.360068   33.798216   56.426293    9.970893  -57.502107  -10.721981   27.474623  -43.364573   71.022065   25.904998   47.342858   22.817537   -0.824498   35.653524   72.846257   10.861733    4.340829   -9.776529  104.247082   77.842510   88.417360  -48.213425   24.586688   97.994256   66.496749
   30.391181  -11.417806   30.615372   43.902909  -35.896480   23.466218   27.239733   46.460103   33.842497   55.837156   10.072147  -57.845260  -10.786001   27.479111  -43.440832   71.211767   25.925205   47.249750   22.847717   -0.627738   35.739704   72.713357   10.856843    4.413571   -9.848807  103.792037   77.935714   88.451518  -48.307451   24.582371   97.972051   66.341394
   30.414935  -12.030388   30.613356   43.899182  -35.570562   23.479437   27.256549   46.560464   33.886225   55.265132   10.172980  -58.192134  -10.849307   27.483561  -43.516235   71.402892   25.945379   47.155272   22.877812   -0.432097   35.826962   72.580725   10.851995    4.485204   -9.921941  103.338016   78.028539   88.486449  -48.400023   24.578067   97.950814   66.186322
   30.438921  -12.646381   30.611392   43.894795  -35.244409   23.492575   27.273683   46.661150   33.929398   54.709634   10.273387  -58.542744  -10.911892   27.487974  -43.590781   71.595458   25.965520   47.059400   22.907820   -0.237571   35.915312   72.448370   10.847184    4.555740   -9.995948  102.885092   78.120988   88.522156  -48.491168   24.573775   97.930543   66.031525
   30.463142  -13.265630   30.609478   43.889754  -34.918059   23.505633   27.291139   46.762157   33.972013   54.170096   10.373363  -58.897105  -10.973749   27.492350  -43.664466   71.789486   25.985627   46.962109   22.937742   -0.044156   36.004766   72.316299   10.842406    4.625189  -10.070842  102.433336   78.213067   88.558639  -48.580913   24.569497   97.911232   65.876996
   30.487600  -13.887975   30.607616   43.884062  -34.591547   23.518613   27.308922   46.863482   34.014068   53.645970   10.472902  -59.255231  -11.034872   27.496689  -43.737288   71.984994   26.005700   46.863376   22.967578    0.148153   36.095337   72.184521   10.837655    4.693563  -10.146638  101.982820   78.304780   88.595900  -48.669284   24.565233   97.892877   65.722729
   30.512296  -14.513252   30.605804   43.877724  -34.264909   23.531515   27.327036   46.965124   34.055563   53.136727   10.572001  -59.617133  -11.095254   27.500992  -43.809245   72.182004   26.025740   46.763174   22.997329    0.339358   36.187036   72.053045   10.832928    4.760874  -10.223351  101.533614   78.396133   88.633942  -48.756310   24.560984   97.875474   65.568716
   30.537235  -15.141291   30.604045   43.870745  -33.938183   23.544341   27.345485   47.067080   34.096494   52.641855   10.670653  -59.982822  -11.154888   27.505260  -43.880333   72.380535   26.045745   46.661480   23.026995    0.529465   36.279877   71.921877   10.828219    4.827132  -10.300996  101.085786   78.487130   88.672765  -48.842014   24.556752   97.859019   65.414949
   30.562417  -15.771919   30.602337   43.863130  -33.611403   23.557093   27.364275   47.169345   34.136861   52.160863   10.768855  -60.352307  -11.213768   27.509491  -43.950552   72.580608   26.065716   46.558268   23.056575    0.718478   36.373873   71.791026   10.823524    4.892347  -10.379589  100.639405   78.577776   88.712372  -48.926423   24.552536   97.843506   65.261420
   30.587847  -16.404955   30.600681   43.854883  -33.284607   23.569771   27.383410   47.271918   34.176661   51.693274   10.866601  -60.725597  -11.271887   27.513688  -44.019897   72.782243   26.085652   46.453510   23.086071    0.906402   36.469035   71.660501   10.818838    4.956530  -10.459147  100.194538   78.668076   88.752766  -49.009561   24.548338   97.828933   65.108121
   30.613525  -17.040220   30.599078   43.846010  -32.957830   23.582378   27.402894   47.374795   34.215895   51.238630   10.963887  -61.102697  -11.329238   27.517849  -44.088368   72.985461   26.105554   46.347181   23.115482    1.093241   36.565377   71.530308   10.814156    5.019690  -10.539684   99.751250   78.758035   88.793947  -49.091453   24.544159   97.815294   64.955043
   30.639456  -17.677527   30.597527   43.836515  -32.631107   23.594914   27.422732   47.477974   34.254559   50.796491   11.060707  -61.483613  -11.385815   27.521976  -44.155961   73.190281   26.125420   46.239254   23.144808    1.279001   36.662910   71.400455   10.809474    5.081838  -10.621218   99.309606   78.847658   88.835918  -49.172123   24.539999   97.802587   64.802177
   30.665640  -18.316686   30.596029   43.826404  -32.304476   23.607381   27.442929   47.581451   34.292653   50.366431   11.157058  -61.868348  -11.441612   27.526068  -44.222674   73.396725   26.145252   46.129700   23.174050    1.463686   36.761648   71.270950   10.804788    5.142983  -10.703764   98.869668   78.936951   88.878682  -49.251595   24.535860   97.790806   64.649514
   30.692082  -18.957506   30.594584   43.815681  -31.977971   23.619779   27.463489   47.685223   34.330177   49.948042   11.252935  -62.256904  -11.496623   27.530127  -44.288505   73.604814   26.165047   46.018492   23.203207    1.647301   36.861603   71.141801   10.800093    5.203135  -10.787340   98.431498   79.025918   88.922240  -49.329891   24.531742   97.779949   64.497044
   30.718784  -19.599791   30.593192   43.804352  -31.651627   23.632111   27.484417   47.789286   34.367128   49.540929   11.348332  -61.976757  -11.550841   27.534151  -44.353452   73.814568   26.184807   45.905602   23.232281    1.829852   36.962788   71.013014   10.795384    5.262302  -10.871963   97.995157   79.114564   88.966597  -49.407034   24.527646   97.770012   64.344756
   30.745748  -20.243344   30.591854   43.792423  -31.325481   23.644377   27.505718   47.893638   34.403507   49.144713   11.443247  -61.580561  -11.604259   27.538143  -44.417511   74.026007   26.204531   45.790999   23.261271    2.011343   37.065215   70.884598   10.790657    5.320494  -10.957649   97.560703   79.202895   89.011754  -49.483047   24.523573   97.760990   64.192642
   30.772977  -20.887965   30.590570   43.779898  -30.999566   23.656579   27.527396   47.998275   34.439312   48.759030   11.537673  -61.180551  -11.656873   27.542101  -44.480682   74.239154   26.224219   45.674655   23.290176    2.191781   37.168897   70.756559   10.785908    5.377719  -11.044417   97.128193   79.290916   89.057713  -49.557951   24.519525   97.752881   64.040688
   30.800473  -21.533452   30.589340   43.766784  -30.673918   23.668718   27.549457   48.103193   34.474543   48.383530   11.631607  -60.776731  -11.708675   27.546026  -44.542961   74.454028   26.243871   45.556540   23.318999    2.371170   37.273845   70.628905   10.781132    5.433987  -11.132284   96.697685   79.378631   89.104479  -49.631769   24.515502   97.745680   63.888886
   30.828241  -22.179603   30.588164   43.753085  -30.348572   23.680795   27.571904   48.208389   34.509200   48.017874   11.725045  -60.369109  -11.759661   27.549919  -44.604346   74.670651   26.263486   45.436622   23.347737    2.549516   37.380073   70.501643   10.776325    5.489305  -11.221268   96.269232   79.466047   89.152054  -49.704521   24.511505   97.739385   63.737222
   30.856282  -22.826213   30.587043   43.738808  -30.023560   23.692810   27.594743   48.313859   34.543281   47.661739   11.817982  -59.957694  -11.809823   27.553780  -44.664836   74.889044   26.283064   45.314870   23.376393    2.726825   37.487592   70.374779   10.771482    5.543682  -11.311388   95.842887   79.553169   89.200441  -49.776228   24.507536   97.733991   63.585686
   30.884599  -23.473077   30.585977   43.723957  -29.698918   23.704767   27.617978   48.419600   34.576787   47.314812   11.910415  -59.542499  -11.859156   27.557608  -44.724427   75.109228   26.302605   45.191254   23.404965    2.903103   37.596415   70.248320   10.766599    5.597127  -11.402662   95.418702   79.640002   89.249643  -49.846910   24.503594   97.729496   63.434265
   30.913196  -24.119990   30.584967   43.708540  -29.374679   23.716664   27.641614   48.525608   34.609717   46.976793   12.002338  -59.123536  -11.907655   27.561406  -44.783117   75.331224   26.322109   45.065740   23.433454    3.078354   37.706554   70.122274   10.761672    5.649646  -11.495109   94.996726   79.726550   89.299664  -49.916589   24.499682   97.725897   63.282945
   30.942074  -24.766746   30.584012   43.692561  -29.050876   23.728505   27.665656   48.631878   34.642072   46.647393   12.093750  -58.700822  -11.955313   27.565171  -44.840905   75.555052   26.341575   44.938296   23.461860    3.252585   37.818020   69.996647   10.756696    5.701247  -11.588748   94.577008   79.812821   89.350508  -49.985283   24.495801   97.723190   63.131716
   30.971238  -25.413142   30.583113   43.676027  -28.727542   23.740289   27.690108   48.738408   34.673852   46.326334   12.184645  -58.274375  -12.002125   27.568906  -44.897788   75.780736   26.361004   44.808887   23.490184    3.425802   37.930826   69.871445   10.751668    5.751939  -11.683598   94.159594   79.898819   89.402177  -50.053011   24.491951   97.721372   62.980561
   31.000690  -26.058972   30.582270   43.658944  -28.404709   23.752017   27.714976   48.845194   34.705055   46.013350   12.275021  -57.844215  -12.048085   27.572610  -44.953763   76.008294   26.380395   44.677481   23.518425    3.598011   38.044984   69.746674   10.746582    5.801729  -11.779680   93.744530   79.984549   89.454675  -50.119794   24.488134   97.720441   62.829469
   31.030433  -26.704033   30.581483   43.641317  -28.082410   23.763692   27.740263   48.952231   34.735684   45.708184   12.364873  -57.410365  -12.093187   27.576284  -45.008830   76.237749   26.399748   44.544041   23.546583    3.769217   38.160504   69.622342   10.741434    5.850624  -11.877014   93.331858   80.070018   89.508008  -50.185649   24.484350   97.720392   62.678424
   31.060470  -27.348124   30.580754   43.623153  -27.760677   23.775314   27.765975   49.059515   34.765738   45.410587   12.454198  -56.972850  -12.137427   27.579928  -45.062984   76.469122   26.419063   44.408534   23.574658    3.939426   38.277400   69.498454   10.736221    5.898631  -11.975619   92.921621   80.155230   89.562177  -50.250596   24.480602   97.721225   62.527413
   31.090804  -27.991044   30.580081   43.604457  -27.439541   23.786884   27.792117   49.167043   34.795217   45.120322   12.542994  -56.531698  -12.180798   27.583542  -45.116225   76.702433   26.438339   44.270922   23.602652    4.108645   38.395681   69.375017   10.730938    5.945758  -12.075517   92.513859   80.240191   89.617188  -50.314652   24.476890   97.722935   62.376418
   31.121438  -28.632596   30.579466   43.585237  -27.119032   23.798402   27.818692   49.274809   34.824123   44.837161   12.631256  -56.086939  -12.223296   27.587126  -45.168549   76.937704   26.457577   44.131170   23.630563    4.276880   38.515359   69.252036   10.725581    5.992010  -12.176728   92.108610   80.324908   89.673045  -50.377836   24.473215   97.725520   62.225426
   31.152376  -29.272585   30.578909   43.565498  -26.799182   23.809871   27.845707   49.382811   34.852456   44.560882   12.718982  -55.638605  -12.264915   27.590681  -45.219955   77.174956   26.476775   43.989239   23.658392    4.444136   38.636445   69.129518   10.720145    6.037396  -12.279274   91.705911   80.409384   89.729751  -50.440164   24.469579   97.728978   62.074420
   31.183621  -29.910818   30.578410   43.545247  -26.480020   23.821292   27.873165   49.491044   34.880216   44.291273   12.806169  -55.186732  -12.305649   27.594207  -45.270441   77.414210   26.495935   43.845092   23.686139    4.610420   38.758950   69.007467   10.714626    6.081921  -12.383177   91.305798   80.493627   89.787312  -50.501655   24.465983   97.733306   61.923383
   31.215175  -30.547104   30.577969   43.524490  -26.161577   23.832664   27.901071   49.599503   34.907405   44.028131   12.892814  -54.731358  -12.345493   27.597705  -45.320003   77.655486   26.515055   43.698691   23.713804    4.775738   38.882885   68.885891   10.709020    6.125592  -12.488459   90.908304   80.577642   89.845733  -50.562325   24.462428   97.738501   61.772298
   31.247043  -31.181259   30.577587   43.503234  -25.843880   23.843990   27.929430   49.708185   34.934023   43.771259   12.978915  -54.272522  -12.384443   27.601174  -45.368641   77.898805   26.534136   43.549995   23.741387    4.940096   39.008260   68.764794   10.703323    6.168415  -12.595142   90.513461   80.661434   89.905017  -50.622191   24.458916   97.744562   61.621148
   31.279227  -31.813099   30.577265   43.481484  -25.526959   23.855269   27.958246   49.817084   34.960072   43.520468   13.064468  -53.810268  -12.422493   27.604615  -45.416351   78.144188   26.553177   43.398965   23.768888    5.103500   39.135085   68.644182   10.697531    6.210397  -12.703249   90.121300   80.745010   89.965170  -50.681270   24.455447   97.751485   61.469915
   31.311731  -32.442447   30.577002   43.459248  -25.210842   23.866504   27.987525   49.926197   34.985553   43.275574   13.149473  -53.344642  -12.459638   27.608028  -45.463132   78.391656   26.572178   43.245559   23.796308    5.265956   39.263370   68.524060   10.691638    6.251544  -12.812803   89.731849   80.828375   90.026197  -50.739578   24.452024   97.759270   61.318580
   31.344559  -33.069126   30.576798   43.436533  -24.895556   23.877695   28.017270   50.035519   35.010467   43.036402   13.233926  -52.875692  -12.495873   27.611414  -45.508982   78.641229   26.591139   43.089737   23.823646    5.427471   39.393125   68.404434   10.685642    6.291861  -12.923828   89.345136   80.911535   90.088102  -50.797130   24.448647   97.767912   61.167124
