 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0041:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.78639    0.00000    0.00000    0.00000    0.00000    0.00000   34.16500    0.00000   58.25125    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.61320   23.79888   52.97542   17.87254   21.83223    0.00000   18.81387   21.08840
 Epoch 0042:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.67075    0.00000    0.00000    0.00000    0.00000    0.00000   34.08767    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   19.96961   23.82493   53.69981   17.93260   21.76434    0.00000   18.73622   21.12706
 Epoch 0043:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.57050    0.00000    0.00000    0.00000    0.00000    0.00000   33.80750    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.04207   23.66312   53.83720   17.91093   21.58346    0.00000   18.49653   21.11678
 Epoch 0044:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.30831    0.00000    0.00000    0.00000    0.00000    0.00000   33.80566    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.19155   23.61242   53.80063   17.83109   21.42244    0.00000   18.36588   21.18405
 Epoch 0045:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.07219    0.00000    0.00000    0.00000    0.00000    0.00000   33.67005    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.03833   23.46620   54.55152   17.78275   21.33350    0.00000   18.34600   21.24901
 Epoch 0046:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   54.09867    0.00000    0.00000    0.00000    0.00000    0.00000   33.69224    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.15980   23.43308   56.60526   17.81449   21.28953    0.00000   18.39693   21.34201
 Epoch 0047:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.89154    0.00000    0.00000    0.00000    0.00000    0.00000   33.32240    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.27525   23.27839   58.12432   17.77083   21.16041    0.00000   18.24419   21.31056
 Epoch 0048:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.81854    0.00000    0.00000    0.00000    0.00000    0.00000   33.34130    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.35759   23.28557   58.98558   17.71987   21.10557    0.00000   18.20278   21.30753
 Epoch 0049:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.66698    0.00000    0.00000    0.00000    0.00000    0.00000   33.28043    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.51886   23.20831   59.25868   17.68790   21.10438    0.00000   18.22563   21.31510
 Epoch 0050:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   53.32929    0.00000    0.00000    0.00000    0.00000    0.00000   33.20961    0.00000   49.38274    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.67993   23.14780   60.15322   17.65934   21.06428    0.00000   18.18867   21.33496
 Epoch 0051:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.96353    0.00000    0.00000    0.00000    0.00000    0.00000   33.07331    0.00000   48.62610    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   20.93244   23.05633   60.71513   17.62509   21.10932    0.00000   18.24235   21.39237
 Epoch 0052:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.65224    0.00000    0.00000    0.00000    0.00000    0.00000   32.91878    0.00000   47.30817    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.07553   23.03778   61.30906   17.62285   21.07448    0.00000   18.36862   21.39458
 Epoch 0053:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.23302    0.00000    0.00000    0.00000    0.00000    0.00000   32.90681    0.00000   46.15476    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.32355   22.94475   62.05913   17.61417   21.04374    0.00000   18.40641   21.44681
 Epoch 0054:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   52.03678    0.00000    0.00000    0.00000    0.00000    0.00000   32.74205    0.00000   45.00743    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.47413   22.90278   62.49496   17.65412   21.00395    0.00000   18.44402   21.45951
 Epoch 0055:    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   51.82331    0.00000    0.00000    0.00000    0.00000    0.00000   32.60651    0.00000   44.05768    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   21.50101   22.82463   62.74946   17.54960   20.84544    0.00000   18.32629   21.39817
