       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
    0.994041   76.360312  -10.449383  -29.129825   45.097430  -60.666525  -31.003590   11.812314  -70.488045   15.716936   16.821601   65.601193  -34.223792    1.904324   34.003478   10.037645  -73.243802   43.655887  -37.651160   28.725402    8.493199   22.188509   20.518859   50.192491  100.098324   16.444138   14.392121   46.779652   75.792582  -21.202043   31.280738   20.413815
    1.084391   76.511069  -10.343513  -28.886213   45.045010  -60.808790  -31.205217   11.823429  -70.302535   15.730546   16.323440   65.550367  -36.714171    1.960043   34.257861   10.025738  -73.600331   43.903820  -37.720763   28.635452    8.525296   22.140910   20.576504   49.907693   99.914437   16.509738   14.402767   46.856561   75.953997  -21.447691   31.433965   20.382440
    1.173959   76.660629  -10.237472  -28.642846   44.992877  -60.949481  -31.405924   11.834467  -70.115469   15.744285   15.823462   65.500566  -39.304706    2.014602   34.519191   10.013841  -73.961666   44.152432  -37.791020   28.544596    8.557243   22.093483   20.634899   49.624475   99.732156   16.576057   14.413406   46.932249   76.116733  -21.694751   31.586488   20.351347
    1.262753   76.809005  -10.131258  -28.399745   44.941020  -61.088621  -31.605686   11.845430  -69.926849   15.758154   15.321760   65.451782  -41.989974    2.068021   34.787714   10.001957  -74.327854   44.401684  -37.861945   28.452820    8.589041   22.046237   20.694057   49.342861   99.551481   16.643099   14.424038   47.006714   76.280807  -21.943202   31.738297   20.320535
    1.350783   76.956210  -10.024870  -28.156930   44.889429  -61.226233  -31.804481   11.856319  -69.736677   15.772155   14.818432   65.404010  -44.762464    2.120322   35.063690    9.990092  -74.698943   44.651536  -37.933554   28.360113    8.620692   21.999177   20.753989   49.062875   99.372410   16.710868   14.434665   47.079954   76.446235  -22.193023   31.889381   20.290002
    1.438055   77.102257   -9.918304  -27.914421   44.838095  -61.362341  -32.002286   11.867133  -69.544955   15.786287   14.313577   65.357244  -47.612525    2.171525   35.347388    9.978247  -75.074977   44.901949  -38.005860   28.266461    8.652198   21.952310   20.814708   48.784541   99.194942   16.779367   14.445287   47.151969   76.613036  -22.444194   32.039730   20.259744
    1.524579   77.247157   -9.811561  -27.672240   44.787005  -61.496966  -32.199078   11.877873  -69.351686   15.800552   13.807294   65.311479  -50.528416    2.221650   35.639093    9.966429  -75.456001   45.152881  -38.078879   28.171849    8.683559   21.905642   20.876225   48.507880   99.019075   16.848600   14.455904   47.222758   76.781225  -22.696691   32.189333   20.229761
    1.610361   77.390924   -9.704639  -27.430407   44.736150  -61.630131  -32.394837   11.888540  -69.156873   15.814952   13.299685   65.266708  -53.496479    2.270717   35.939101    9.954639  -75.842058   45.404291  -38.152626   28.076266    8.714777   21.859181   20.938553   48.232914   98.844808   16.918569   14.466516   47.292319   76.950822  -22.950493   32.338179   20.200050
    1.695411   77.533570   -9.597537  -27.188941   44.685521  -61.761859  -32.589540   11.899134  -68.960520   15.829487   12.790854   65.222926  -56.501442    2.318744   36.247724    9.942884  -76.233190   45.656140  -38.227117   27.979697    8.745854   21.812930   21.001705   47.959662   98.672139   16.989280   14.477125   47.360651   77.121842  -23.205575   32.486260   20.170608
    1.779735   77.675108   -9.490255  -26.947862   44.635106  -61.892171  -32.783168   11.909656  -68.762629   15.844157   12.280907   65.180127  -59.526840    2.365750   36.565288    9.931167  -76.629436   45.908384  -38.302367   27.882128    8.776790   21.766897   21.065695   47.688144   98.501064   17.060735   14.487731   47.427753   77.294303  -23.461913   32.633564   20.141433
    1.863341   77.815551   -9.382792  -26.707191   44.584896  -62.021089  -32.975700   11.920105  -68.563206   15.858965   11.769948   65.138306  -62.555531    2.411753   36.892137    9.919493  -76.836982   46.160983  -38.378391   27.783547    8.807587   21.721086   21.130534   47.418378   98.331583   17.132939   14.498335   47.493624   77.468222  -23.719482   32.780083   20.112524
    1.946238   77.954911   -9.275150  -26.466946   44.534881  -62.148635  -33.167117   11.930483  -68.362254   15.873912   11.258086   65.097457  -65.570261    2.456771   37.228629    9.907866  -76.430394   46.413895  -38.455207   27.683938    8.838246   21.675503   21.196238   47.150381   98.163693   17.205894   14.508936   47.558264   77.643618  -23.978255   32.925805   20.083878
    2.028433   78.093202   -9.167328  -26.227147   44.485051  -62.274830  -33.357399   11.940790  -68.159777   15.888998   10.745428   65.057576  -68.554250    2.500822   37.575143    9.896292  -76.018583   46.667079  -38.532830   27.583287    8.868769   21.630151   21.262820   46.884169   97.997390   17.279604   14.519536   47.621671   77.820507  -24.238206   33.070723   20.055493
    2.109934   78.230436   -9.059327  -25.987813   44.435396  -62.399695  -33.546528   11.951026  -67.955780   15.904224   10.232085   65.018656  -71.491729    2.543921   37.932074    9.884774  -75.601515   46.920492  -38.611276   27.481582    8.899156   21.585037   21.330293   46.619756   97.832673   17.354072   14.530136   47.683845   77.998907  -24.499307   33.214825   20.027366
    2.190748   78.366626   -8.951148  -25.748963   44.385907  -62.523251  -33.734486   11.961192  -67.750270   15.919592    9.718166   64.980694  -74.368398    2.586086   38.299840    9.873319  -75.179161   47.174092  -38.690562   27.378806    8.929410   21.540164   21.398672   46.357158   97.669537   17.429303   14.540734   47.744784   78.178835  -24.761529   33.358104   19.999497
    2.270884   78.501784   -8.842793  -25.510615   44.336574  -62.645518  -33.921255   11.971288  -67.543250   15.935103    9.203782   64.943683  -76.696042    2.627332   38.678878    9.861930  -74.751493   47.427839  -38.770706   27.274946    8.959530   21.495536   21.467972   46.096387   97.507980   17.505300   14.551334   47.804488   78.360310  -25.024845   33.500550   19.971882
    2.350348   78.635924   -8.734264  -25.272787   44.287387  -62.766516  -34.106819   11.981314  -67.334727   15.950757    8.689045   64.907620  -73.976396    2.667675   39.069647    9.850614  -74.318486   47.681689  -38.851725   27.169988    8.989519   21.451157   21.538208   45.837456   97.347999   17.582066   14.561933   47.862956   78.543348  -25.289223   33.642154   19.944520
    2.429147   78.769058   -8.625562  -25.035498   44.238337  -62.886266  -34.291160   11.991272  -67.124706   15.966557    8.174065   64.872498  -71.348785    2.707130   39.472630    9.839376  -73.880117   47.935602  -38.933635   27.063915    9.019378   21.407032   21.609394   45.580375   97.189589   17.659604   14.572535   47.920188   78.727967  -25.554633   33.782908   19.917408
    2.507291   78.901200   -8.516690  -24.798766   44.189414  -63.004788  -34.474264   12.001161  -66.913195   15.982503    7.658956   64.838314  -68.819398    2.745714   39.888337    9.828221  -73.436367   48.189536  -39.016455   26.956714    9.049107   21.363163   21.681547   45.325155   97.032748   17.737919   14.583138   47.976182   78.914185  -25.821044   33.922801   19.890545
    2.584785   79.032362   -8.407651  -24.562609   44.140610  -63.122101  -34.656114   12.010982  -66.700200   15.998596    7.143830   64.805063  -66.392418    2.783439   40.317301    9.817154  -72.987219   48.443449  -39.100203   26.848370    9.078708   21.319554   21.754681   45.071806   96.877470   17.817014   14.593744   48.030939   79.102019  -26.088425   34.061827   19.863928
    2.661636   79.162556   -8.298448  -24.327043   44.091914  -63.238225  -34.836696   12.020735  -66.485728   16.014838    6.628798   64.772740  -64.070205    2.820320   40.760084    9.806182  -72.532658   48.697301  -39.184896   26.738866    9.108182   21.276208   21.828813   44.820336   96.723754   17.896892   14.604353   48.084457   79.291487  -26.356743   34.199976   19.837556
    2.737854   79.291796   -8.189084  -24.092085   44.043317  -63.353179  -35.015996   12.030421  -66.269787   16.031230    6.113974   64.741341  -61.853520    2.856371   41.217278    9.795310  -72.072676   48.951051  -39.270555   26.628189    9.137530   21.233127   21.903960   44.570752   96.571593   17.977556   14.614966   48.136736   79.482607  -26.625963   34.337241   19.811427
    2.813443   79.420095   -8.079564  -23.857753   43.994810  -63.466981  -35.193998   12.040040  -66.052384   16.047773    5.599468   64.710862  -59.741768    2.891607   41.689504    9.784544  -71.607266   49.204657  -39.357196   26.516322    9.166753   21.190315   21.980137   44.323062   96.420985   18.059011   14.625583   48.187775   79.675396  -26.896054   34.473612   19.785538
    2.888412   79.547464   -7.969891  -23.624064   43.946385  -63.579652  -35.370691   12.049592  -65.833527   16.064469    5.085392   64.681297  -57.733243    2.926039   42.177416    9.773890  -71.136423   49.458081  -39.444840   26.403249    9.195853   21.147774   22.057362   44.077271   96.271925   18.141259   14.636205   48.237573   79.869871  -27.166980   34.609083   19.759887
    2.962767   79.673918   -7.860069  -23.391032   43.898031  -63.691209  -35.546061   12.059079  -65.613226   16.081318    4.571857   64.652644  -55.825360    2.959682   42.681703    9.763355  -70.660149   49.711281  -39.533505   26.288956    9.224830   21.105507   22.135652   43.833385   96.124408   18.224304   14.646832   48.286131   80.066051  -27.438706   34.743645   19.734474
    3.036516   79.799468   -7.750105  -23.158676   43.849739  -63.801671  -35.720095   12.068499  -65.391488   16.098322    4.058974   64.624898  -54.014870    2.992547   43.203089    9.752943  -70.178450   49.964219  -39.623212   26.173427    9.253685   21.063514   22.215024   43.591408   95.978431   18.308149   14.657466   48.333448   80.263952  -27.711196   34.877291   19.709295
    3.109665   79.924128   -7.640002  -22.927009   43.801501  -63.911056  -35.892782   12.077855  -65.168323   16.115482    3.546852   64.598054  -52.298043    3.024647   43.742334    9.742663  -69.691333   50.216855  -39.713981   26.056644    9.282420   21.021799   22.295496   43.351342   95.833987   18.392797   14.668107   48.379522   80.463593  -27.984415   35.010013   19.684349
    3.182221   80.047909   -7.529767  -22.696048   43.753308  -64.019383  -36.064111   12.087146  -64.943741   16.132800    3.035599   64.572110  -50.670829    3.055995   44.300241    9.732520  -69.198811   50.469151  -39.805831   25.938592    9.311035   20.980363   22.377088   43.113192   95.691073   18.478253   14.678755   48.424354   80.664990  -28.258326   35.141803   19.659635
    3.254191   80.170826   -7.419406  -22.465808   43.705150  -64.126668  -36.234069   12.096372  -64.717752   16.150276    2.525324   64.547061  -49.128987    3.086601   44.877650    9.722521  -68.700904   50.721069  -39.898784   25.819255    9.339532   20.939208   22.459816   42.876959   95.549683   18.564519   14.689411   48.467944   80.868161  -28.532892   35.272655   19.635149
    3.325582   80.292890   -7.308924  -22.236304   43.657019  -64.232931  -36.402648   12.105534  -64.490366   16.167913    2.016132   64.522904  -47.668197    3.116478   45.475447    9.712673  -68.197632   50.972571  -39.992861   25.698617    9.367912   20.898335   22.543700   42.642644   95.409814   18.651599   14.700076   48.510290   81.073124  -28.808075   35.402560   19.610891
    3.396399   80.414114   -7.198329  -22.007550   43.608905  -64.338187  -36.569835   12.114633  -64.261594   16.185711    1.508129   64.499635  -46.284135    3.145637   46.094562    9.702981  -67.689024   51.223620  -40.088082   25.576660    9.396174   20.857746   22.628759   42.410248   95.271459   18.739495   14.710750   48.551393   81.279895  -29.083837   35.531513   19.586858
    3.466651   80.534510   -7.087628  -21.779561   43.560800  -64.442455  -36.735623   12.123668  -64.031446   16.203672    1.001418   64.477251  -44.972546    3.174088   46.735970    9.693454  -67.175112   51.474180  -40.184470   25.453367    9.424322   20.817441   22.715013   42.179769   95.134613   18.828211   14.721435   48.591251   81.488492  -29.360139   35.659506   19.563050
    3.536342   80.654092   -6.976827  -21.552351   43.512695  -64.545752  -36.900002   12.132640  -63.799935   16.221798    0.496103   64.455748  -43.729286    3.201843   47.400695    9.684098  -66.655933   51.724214  -40.282047   25.328723    9.452355   20.777422   22.802482   41.951209   94.999272   18.917751   14.732130   48.629865   81.698932  -29.636943   35.786533   19.539463
    3.605480   80.772872   -6.865935  -21.325933   43.464580  -64.648094  -37.062963   12.141550  -63.567071   16.240089   -0.007717   64.435123  -42.550357    3.228912   48.089812    9.674920  -66.131529   51.973688  -40.380835   25.202709    9.480274   20.737689   22.891185   41.724564   94.865430   19.008117   14.742836   48.667235   81.911231  -29.914210   35.912586   19.516097
    3.674071   80.890862   -6.754960  -21.100321   43.416448  -64.749498  -37.224498   12.150398  -63.332868   16.258548   -0.509943   64.415372  -41.431932    3.255305   48.804444    9.665927  -65.601949   52.222566  -40.480856   25.075309    9.508080   20.698244   22.981144   41.499832   94.733082   19.099313   14.753555   48.703359   82.125408  -30.191900   36.037660   19.492949
    3.742121   81.008075   -6.643910  -20.875528   43.368290  -64.849981  -37.384598   12.159184  -63.097338   16.277175   -1.010477   64.396494  -40.370368    3.281032   49.545768    9.657126  -65.067247   52.470816  -40.582135   24.946505    9.535775   20.659087   23.072380   41.277012   94.602223   19.191342   14.764286   48.738237   82.341477  -30.469972   36.161748   19.470018
    3.809636   81.124523   -6.532793  -20.651566   43.320096  -64.949560  -37.543257   12.167909  -62.860494   16.295972   -1.509223   64.378484  -39.362214    3.306104   50.315014    9.648526  -64.527482   52.718403  -40.684694   24.816280    9.563359   20.620217   23.164914   41.056098   94.472846   19.284207   14.775031   48.771869   82.559457  -30.748387   36.284844   19.447302
    3.876623   81.240219   -6.421620  -20.428449   43.271858  -65.048250  -37.700467   12.176572  -62.622349   16.314941   -2.006090   64.361339  -38.404213    3.330528   51.113462    9.640132  -63.982719   52.965295  -40.788558   24.684615    9.590833   20.581637   23.258767   40.837088   94.344947   19.377910   14.785790   48.804256   82.779364  -31.027105   36.406941   19.424800
    3.943087   81.355175   -6.310399  -20.206188   43.223567  -65.146068  -37.856222   12.185175  -62.382918   16.334083   -2.500984   64.345058  -37.493300    3.354316   51.942448    9.631952  -63.433030   53.211461  -40.893751   24.551494    9.618198   20.543345   23.353962   40.619975   94.218520   19.472456   14.796564   48.835395   83.001214  -31.306085   36.528035   19.402510
    4.009035   81.469404   -6.199140  -19.984796   43.175214  -65.243029  -38.010515   12.193718  -62.142213   16.353400   -2.993818   64.329637  -36.626598    3.377476   52.803358    9.623994  -62.878491   53.456868  -41.000298   24.416898    9.645455   20.505343   23.450522   40.404756   94.093559   19.567847   14.807353   48.865287   83.225023  -31.585286   36.648118   19.380429
    4.074472   81.582917   -6.087853  -19.764284   43.126791  -65.339150  -38.163340   12.202201  -61.900250   16.372893   -3.484505   64.315073  -35.801414    3.400016   53.697628    9.616266  -62.319186   53.701487  -41.108223   24.280808    9.672605   20.467629   23.548468   40.191425   93.970058   19.664086   14.818159   48.893932   83.450808  -31.864666   36.767185   19.358558
    4.139404   81.695727   -5.976548  -19.544663   43.078289  -65.434446  -38.314693   12.210625  -61.657044   16.392563   -3.972958   64.301365  -35.015227    3.421946   54.626740    9.608775  -61.755205   53.945289  -41.217554   24.143208    9.699648   20.430205   23.647826   39.979974   93.848013   19.761175   14.828981   48.921330   83.678584  -32.144186   36.885231   19.336893
    4.203837   81.807847   -5.865237  -19.325944   43.029700  -65.528932  -38.464566   12.218989  -61.412609   16.412413   -4.459098   64.288509  -34.265683    3.443274   55.592221    9.601528  -61.186643   54.188243  -41.328315   24.004077    9.726586   20.393069   23.748618   39.770398   93.727416   19.859119   14.839822   48.947479   83.908367  -32.423803   37.002250   19.315434
    4.267777   81.919288   -5.753930  -19.108138   42.981014  -65.622625  -38.612957   12.227294  -61.166963   16.432444   -4.942842   64.276504  -33.550583    3.464009   56.595636    9.594533  -60.613602   54.430323  -41.440534   23.863398    9.753419   20.356222   23.850868   39.562689   93.608263   19.957919   14.850680   48.972380   84.140173  -32.703476   37.118237   19.294179
    4.331230   82.030063   -5.642638  -18.891256   42.932222  -65.715538  -38.759859   12.235541  -60.920119   16.452658   -5.424114   64.265348  -32.867877    3.484158   57.638581    9.587798  -60.036191   54.671500  -41.554237   23.721151    9.780148   20.319663   23.954601   39.356839   93.490548   20.057579   14.861559   48.996033   84.374017  -32.983164   37.233187   19.273126
    4.394200   82.140184   -5.531373  -18.675306   42.883318  -65.807687  -38.905270   12.243731  -60.672096   16.473056   -5.902840   64.255037  -32.215651    3.503729   58.722672    9.581332  -59.454525   54.911749  -41.669452   23.577319    9.806774   20.283391   24.059843   39.152840   93.374264   20.158101   14.872457   49.018436   84.609913  -33.262826   37.347094   19.252273
    4.456694   82.249664   -5.420146  -18.460300   42.834290  -65.899087  -39.049185   12.251862  -60.422910   16.493640   -6.378945   64.245571  -31.592123    3.522730   59.849537    9.575140  -58.868724   55.151044  -41.786207   23.431881    9.833298   20.247406   24.166617   38.950683   93.259406   20.259488   14.883376   49.039590   84.847878  -33.542421   37.459953   19.231621
    4.518716   82.358513   -5.308969  -18.246247   42.785132  -65.989753  -39.191600   12.259936  -60.172578   16.514412   -6.852361   64.236947  -30.995629    3.541169   61.020804    9.569232  -58.278916   55.389360  -41.904531   23.284819    9.859720   20.211708   24.274951   38.750360   93.145968   20.361743   14.894316   49.059495   85.087925  -33.821906   37.571760   19.211166
    4.580273   82.466745   -5.197856  -18.033155   42.735834  -66.079699  -39.332513   12.267953  -59.921117   16.535373   -7.323020   64.229164  -30.424619    3.559052   62.238077    9.563616  -57.685235   55.626673  -42.024453   23.136112    9.886042   20.176296   24.384870   38.551861   93.033944   20.464868   14.905279   49.078150   85.330068  -34.101242   37.682510   19.190907
    4.641370   82.574370   -5.086818  -17.821034   42.686387  -66.168939  -39.471920   12.275913  -59.668546   16.556525   -7.790857   64.222220  -29.877647    3.576388   63.502925    9.558298  -57.087820   55.862959  -42.146002   22.985743    9.912263   20.141168   24.496401   38.355176   92.923328   20.568866   14.916265   49.095554   85.574323  -34.380386   37.792198   19.170843
    4.702011   82.681403   -4.975867  -17.609892   42.636784  -66.257489  -39.609819   12.283818  -59.414883   16.577870   -8.255810   64.216113  -29.353363    3.593183   64.816854    9.553287  -56.486818   56.098197  -42.269208   22.833690    9.938386   20.106325   24.609570   38.160296   92.814115   20.673740   14.927275   49.111708   85.820702  -34.659298   37.900820   19.150973
    4.762202   82.787853   -4.865017  -17.399737   42.587014  -66.345363  -39.746207   12.291666  -59.160146   16.599409   -8.717819   64.210842  -28.850509    3.609444   66.181280    9.548591  -55.882380   56.332364  -42.394103   22.679935    9.964410   20.071765   24.724406   37.967208   92.706297   20.779491   14.938309   49.126611   86.069219  -34.937937   38.008372   19.131295
    4.821948   82.893734   -4.754281  -17.190578   42.537070  -66.432573  -39.881083   12.299458  -58.904355   16.621145   -9.176828   64.206406  -28.367909    3.625177   67.597503    9.544218  -55.274665   56.565441  -42.520717   22.524456    9.990336   20.037487   24.840937   37.775904   92.599870   20.886123   14.949369   49.140263   86.319887  -35.216263   38.114848   19.111808
    4.881254   82.999056   -4.643672  -16.982422   42.486943  -66.519136  -40.014444   12.307196  -58.647529   16.643080   -9.632782   64.202803  -27.904464    3.640390   69.066664    9.540176  -54.663836   56.797406  -42.649081   22.367235   10.016166   20.003490   24.959190   37.586370   92.494826   20.993638   14.960456   49.152664   86.572720  -35.494235   38.220245   19.092510
    4.940126   83.103833   -4.533204  -16.775276   42.436624  -66.605063  -40.146289   12.314878  -58.389687   16.665215  -10.085629   64.200033  -27.459150    3.655089   70.589717    9.536472  -54.050063   57.028242  -42.779230   22.208251   10.041899   19.969773   25.079195   37.398597   92.391162   21.102037   14.971570   49.163813   86.827728  -35.771814   38.324558   19.073400
    4.998567   83.208075   -4.422889  -16.569147   42.386105  -66.690370  -40.276617   12.322506  -58.130850   16.687552  -10.535321   64.198093  -27.031007    3.669279   72.167377    9.533115  -53.433520   57.257929  -42.911195   22.047483   10.067537   19.936335   25.200980   37.212573   92.288869   21.211324   14.982712   49.173710   87.084925  -36.048959   38.427785   19.054476
    5.056583   83.311795   -4.312742  -16.364042   42.335376  -66.775069  -40.405426   12.330079  -57.871038   16.710092  -10.981811   64.196985  -26.619137    3.682967   73.800081    9.530112  -52.814388   57.486450  -43.045010   21.884911   10.093080   19.903175   25.324575   37.028285   92.187943   21.321501   14.993883   49.182354   87.344322  -36.325630   38.529920   19.035738
    5.114179   83.415004   -4.202776  -16.159968   42.284429  -66.859175  -40.532715   12.337599  -57.610272   16.732839  -11.425055   64.196706  -26.222699    3.696159   75.487938    9.527471  -52.192850   57.713788  -43.180710   21.720514   10.118529   19.870291   25.450011   36.845721   92.088377   21.432569   15.005083   49.189746   87.605931  -36.601790   38.630960   19.017185
    5.171360   83.517714   -4.093005  -15.956931   42.233255  -66.942700  -40.658485   12.345065  -57.348573   16.755794  -11.865012   64.197255  -25.840907    3.708861   77.230683    9.525200  -51.569098   57.939928  -43.318329   21.554272   10.143885   19.837683   25.577317   36.664868   91.990165   21.544531   15.016315   49.195884   87.869761  -36.877398   38.730901   18.998814
    5.228129   83.619937   -3.983442  -15.754937   42.181846  -67.025658  -40.782733   12.352478  -57.085962   16.778959  -12.301643   64.198634  -25.473023    3.721078   79.027624    9.523307  -50.943324   58.164855  -43.457903   21.386163   10.169148   19.805348   25.706525   36.485715   91.893302   21.657389   15.027578   49.200770   88.135824  -37.152417   38.829740   18.980624
    5.284492   83.721685   -3.874103  -15.553991   42.130192  -67.108062  -40.905461   12.359838  -56.822461   16.802335  -12.734913   64.200840  -25.118355    3.732816   80.877600    9.521800  -50.315728   58.388553  -43.599468   21.216167   10.194319   19.773286   25.837666   36.308247   91.797781   21.771144   15.038873   49.204402   88.404130  -37.426809   38.927474   18.962615
    5.340454   83.822968   -3.765000  -15.354099   42.078285  -67.189925  -41.026669   12.367146  -56.558093   16.825926  -13.164786   64.203874  -24.776254    3.744080   82.778939    9.520686  -49.686512   58.611010  -43.743061   21.044262   10.219398   19.741495   25.970772   36.132452   91.703597   21.885799   15.050202   49.206779   88.674687  -37.700536   39.024098   18.944785
    5.396018   83.923799   -3.656149  -15.155265   42.026116  -67.271261  -41.146355   12.374401  -56.292879   16.849733  -13.591232   64.207736  -24.446109    3.754875   84.729422    9.519973  -49.055880   58.832213  -43.888720   20.870427   10.244387   19.709973   26.105875   35.958317   91.610743   22.001355   15.061566   49.207903   88.947506  -37.973561   39.119609   18.927133
    5.451189   84.024190   -3.547562  -14.957495   41.973676  -67.352082  -41.264521   12.381604  -56.026842   16.873758  -14.014222   64.212425  -24.127348    3.765207   86.726259    9.519669  -48.424044   59.052150  -44.036483   20.694642   10.269286   19.678720   26.243007   35.785829   91.519215   22.117815   15.072964   49.207772   89.222593  -38.245847   39.214005   18.909657
    5.505972   84.124151   -3.439253  -14.760793   41.920956  -67.432400  -41.381168   12.388756  -55.760005   16.898003  -14.433730   64.217941  -23.819431    3.775081   88.766076    9.519781  -47.791213   59.270808  -44.186389   20.516883   10.294095   19.647733   26.382202   35.614972   91.429005   22.235179   15.084399   49.206387   89.499958  -38.517359   39.307282   18.892357
    5.560370   84.223694   -3.331238  -14.565163   41.867947  -67.512229  -41.496295   12.395856  -55.492391   16.922471  -14.849731   64.224285  -23.521852    3.784501   90.844918    9.520318  -47.157603   59.488179  -44.338477   20.337130   10.318816   19.617011   26.523493   35.445735   91.340108   22.353449   15.095871   49.203746   89.779607  -38.788060   39.399436   18.875232
    5.614389   84.322832   -3.223529  -14.370609   41.814640  -67.591582  -41.609903   12.402906  -55.224024   16.947163  -15.262204   64.231457  -23.234133    3.793473   92.958269    9.521286  -46.523430   59.704252  -44.492790   20.155362   10.343449   19.586553   26.666913   35.278102   91.252519   22.472627   15.107381   49.199850   90.061548  -39.057916   39.490466   18.858280
    5.668032   84.421575   -3.116140  -14.177136   41.761026  -67.670470  -41.721995   12.409905  -54.954928   16.972082  -15.671129   64.239458  -22.955825    3.802000   95.101085    9.522692  -45.888912   59.919018  -44.649367   19.971555   10.367994   19.556357   26.812498   35.112060   91.166231   22.592714   15.118930   49.194698   90.345785  -39.326892   39.580368   18.841499
    5.721304   84.519934   -3.009085  -13.984746   41.707097  -67.748906  -41.832569   12.416853  -54.685126   16.997231  -16.076488   64.248287  -22.686502    3.810088   97.267854    9.524546  -45.254270   60.132468  -44.808251   19.785689   10.392452   19.526422   26.960281   34.947594   91.081239   22.713712   15.130519   49.188290   90.632326  -39.594954   39.669140   18.824890
    5.774208   84.617922   -2.902378  -13.793442   41.652843  -67.826903  -41.941629   12.423752  -54.414643   17.022611  -16.478267   64.257946  -22.425764    3.817741   99.452667    9.526853  -44.619723   60.344596  -44.969485   19.597741   10.416824   19.496745   27.110297   34.784691   90.997537   22.835622   15.142150   49.180626   90.921175  -39.862069   39.756778   18.808451
    5.826749   84.715550   -2.796032  -13.603228   41.598254  -67.904473  -42.049175   12.430601  -54.143503   17.048225  -16.876452   64.268436  -22.173235    3.824962  101.649307    9.529622  -43.985493   60.555393  -45.133112   19.407690   10.441110   19.467325   27.262583   34.623336   90.915119   22.958444   15.153822   49.171705   91.212336  -40.128205   39.843280   18.792181
    5.878930   84.812828   -2.690061  -13.414106   41.543323  -67.981628  -42.155209   12.437401  -53.871731   17.074074  -17.271032   64.279756  -21.928556    3.831758  102.280831    9.532859  -43.351800   60.764853  -45.299178   19.215513   10.465311   19.438161   27.417172   34.463514   90.833979   23.082181   15.165538   49.161527   91.505812  -40.393328   39.928644   18.776078
    5.930756   84.909769   -2.584477  -13.226079   41.488039  -68.058380  -42.259733   12.444151  -53.599352   17.100163  -17.661997   64.291910  -21.691391    3.838130  100.079899    9.536571  -42.718867   60.972971  -45.467728   19.021188   10.489428   19.409250   27.574102   34.305211   90.754113   23.206833   15.177298   49.150093   91.801608  -40.657408   40.012866   18.760143
    5.982231   85.006384   -2.479294  -13.039149   41.432394  -68.134741  -42.362747   12.450853  -53.326391   17.126492  -18.049341   64.304896  -21.461421    3.844084   97.886577    9.540766  -42.086914   61.179742  -45.638808   18.824694   10.513460   19.380592   27.733409   34.148413   90.675515   23.332400   15.189103   49.137401   92.099723  -40.920414   40.095945   18.744373
    6.033357   85.102684   -2.374524  -12.853318   41.376378  -68.210723  -42.464255   12.457507  -53.052873   17.153065  -18.433059   64.318718  -21.238344    3.849624   95.707229    9.545451  -41.456158   61.385161  -45.812465   18.626007   10.537410   19.352184   27.895129   33.993104   90.598178   23.458884   15.200954   49.123452   92.400161  -41.182315   40.177878   18.728768
    6.084140   85.198680   -2.270181  -12.668587   41.319981  -68.286339  -42.564257   12.464112  -52.778824   17.179884  -18.813147   64.333376  -21.021874    3.854752   93.547976    9.550633  -40.826820   61.589225  -45.988749   18.425105   10.561276   19.324024   28.059300   33.839270   90.522097   23.586285   15.212853   49.108245   92.702922  -41.443082   40.258663   18.713326
    6.134582   85.294384   -2.166276  -12.484959   41.263196  -68.361599  -42.662757   12.470670  -52.504270   17.206951  -19.189602   64.348872  -20.811740    3.859473   91.414600    9.556319  -40.199113   61.791930  -46.167706   18.221967   10.585060   19.296112   28.225957   33.686897   90.447268   23.714605   15.224800   49.091780   93.008005  -41.702686   40.338298   18.698048
    6.184688   85.389807   -2.062821  -12.302434   41.206011  -68.436516  -42.759756   12.477180  -52.229237   17.234269  -19.562426   64.365208  -20.607685    3.863791   89.312458    9.562515  -39.573253   61.993273  -46.349389   18.016569   10.608763   19.268445   28.395140   33.535969   90.373684   23.843842   15.236797   49.074057   93.315410  -41.961100   40.416780   18.682931
    6.234461   85.484960   -1.959829  -12.121013   41.148418  -68.511101  -42.855255   12.483643  -51.953750   17.261841  -19.931620   64.382386  -20.409466    3.867708   87.246416    9.569228  -38.949449   62.193252  -46.533848   17.808890   10.632384   19.241022   28.566885   33.386471   90.301340   23.973999   15.248845   49.055076   93.625135  -42.218295   40.494107   18.667975
    6.283905   85.579855   -1.857311  -11.940697   41.090407  -68.585367  -42.949259   12.490060  -51.677836   17.289668  -20.297186   64.400407  -20.216852    3.871229   85.220802    9.576465  -38.327910   62.391867  -46.721134   17.598907   10.655925   19.213840   28.741231   33.238389   90.230231   24.105075   15.260944   49.034837   93.937177  -42.474244   40.570278   18.653180
    6.333023   85.674502   -1.755279  -11.761487   41.031969  -68.659323  -43.041768   12.496429  -51.401520   17.317755  -20.659131   64.419274  -20.029623    3.874357   83.239370    9.584233  -37.708841   62.589115  -46.911301   17.386598   10.679385   19.186899   28.918216   33.091708   90.160352   24.237070   15.273097   49.013339   94.251533  -42.728922   40.645290   18.638543
