       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
   10.257986  -31.848315  -24.526837  -29.145063  -56.461457  -47.708469  -31.868130  -19.089965  -38.468862   11.350870  -79.293225  -18.372021   13.497676   39.072459   27.931242  -26.754388   35.788222  -25.417269    8.354469  -81.596636    4.876598  -22.831627   14.911042   42.364313  -37.522334  -28.086014  -23.448537  -26.310211  -40.504935   -6.272013  -27.270814  -17.424789
   10.337617  -31.898799  -24.491267  -29.119879  -56.702395  -47.494454  -31.993349  -19.151941  -38.352982   11.408320  -79.270663  -18.099741   13.181732   38.834897   27.665403  -26.766412   36.001571  -25.473422    8.660616  -81.687542    4.818179  -22.804149   14.780854   42.603749  -37.410019  -28.094874  -23.470485  -26.291879  -40.641962   -6.530336  -27.259464  -17.339036
   10.415883  -31.949314  -24.455482  -29.094852  -56.942569  -47.279586  -32.117196  -19.213232  -38.238039   11.464253  -79.244849  -17.827131   12.865594   38.596959   27.398831  -26.778409   36.213537  -25.529201    8.966521  -81.773775    4.758575  -22.776474   14.649435   42.842701  -37.296066  -28.103704  -23.492306  -26.273447  -40.780139   -6.788454  -27.248056  -17.252258
   10.492773  -31.999864  -24.419479  -29.069978  -57.181971  -47.063873  -32.239662  -19.273850  -38.124038   11.518663  -79.215764  -17.554198   12.549263   38.358658   27.131536  -26.790378   36.424106  -25.584610    9.272181  -81.855243    4.697791  -22.748601   14.516796   43.081157  -37.180483  -28.112503  -23.514001  -26.254914  -40.919463   -7.046362  -27.236587  -17.164444
   10.568279  -32.050455  -24.383258  -29.045255  -57.420592  -46.847319  -32.360738  -19.333802  -38.010985   11.571546  -79.183391  -17.280947   12.232743   38.120003   26.863530  -26.802319   36.633260  -25.639653    9.577592  -81.931861    4.635833  -22.720527   14.382948   43.319103  -37.063281  -28.121273  -23.535571  -26.236280  -41.059929   -7.304056  -27.225059  -17.075580
   10.642393  -32.101092  -24.346813  -29.020683  -57.658425  -46.629931  -32.480416  -19.393100  -37.898883   11.622899  -79.147718  -17.007384   11.916037   37.881005   26.594821  -26.814234   36.840981  -25.694334    9.882750  -82.003549    4.572708  -22.692248   14.247903   43.556529  -36.944469  -28.130012  -23.557019  -26.217543  -41.201531   -7.561531  -27.213472  -16.985655
   10.715105  -32.151780  -24.310143  -28.996258  -57.895462  -46.411714  -32.598688  -19.451750  -37.787736   11.672716  -79.108733  -16.733516   11.599146   37.641674   26.325420  -26.826121   37.047254  -25.748658   10.187649  -82.070232    4.508421  -22.663763   14.111671   43.793420  -36.824058  -28.138720  -23.578345  -26.198704  -41.344264   -7.818785  -27.201825  -16.894656
   10.786407  -32.202525  -24.273245  -28.971979  -58.131694  -46.192676  -32.715544  -19.509764  -37.677547   11.720996  -79.066431  -16.459346   11.282073   37.402021   26.055337  -26.837980   37.252060  -25.802629   10.492286  -82.131844    4.442979  -22.635068   13.974264   44.029763  -36.702057  -28.147397  -23.599552  -26.179762  -41.488121   -8.075812  -27.190118  -16.802571
   10.856290  -32.253332  -24.236117  -28.947844  -58.367112  -45.972821  -32.830978  -19.567148  -37.568319   11.767734  -79.020806  -16.184881   10.964821   37.162056   25.784581  -26.849812   37.455382  -25.856252   10.796657  -82.188324    4.376389  -22.606161   13.835693   44.265546  -36.578476  -28.156042  -23.620640  -26.160715  -41.633095   -8.332608  -27.178352  -16.709388
   10.924745  -32.304206  -24.198754  -28.923851  -58.601709  -45.752156  -32.944980  -19.623914  -37.460054   11.812926  -78.971858  -15.910126   10.647392   36.921788   25.513164  -26.861617   37.657202  -25.909530   11.100756  -82.239622    4.308656  -22.577038   13.695969   44.500755  -36.453326  -28.164656  -23.641611  -26.141564  -41.779178   -8.589168  -27.166526  -16.615094
   10.991766  -32.355154  -24.161154  -28.899998  -58.835476  -45.530687  -33.057544  -19.680068  -37.352753   11.856571  -78.919587  -15.635087   10.329789   36.681228   25.241093  -26.873395   37.857504  -25.962468   11.404580  -82.285694    4.239789  -22.547697   13.555104   44.735376  -36.326617  -28.173239  -23.662467  -26.122307  -41.926362   -8.845489  -27.154640  -16.519677
   11.057343  -32.406179  -24.123315  -28.876284  -59.068404  -45.308420  -33.168661  -19.735620  -37.246418   11.898664  -78.864000  -15.359768   10.012014   36.440385   24.968379  -26.885146   38.056268  -26.015070   11.708124  -82.326508    4.169793  -22.518135   13.413109   44.969395  -36.198360  -28.181789  -23.683208  -26.102944  -42.074639   -9.101565  -27.142694  -16.423125
   11.121468  -32.457288  -24.085234  -28.852707  -59.300484  -45.085361  -33.278323  -19.790578  -37.141049   11.939202  -78.805103  -15.084176    9.694069   36.199269   24.695030  -26.896869   38.253478  -26.067340   12.011382  -82.362042    4.098676  -22.488349   13.269995   45.202798  -36.068565  -28.190307  -23.703837  -26.083474  -42.223999   -9.357392  -27.130689  -16.325426
   11.184133  -32.508486  -24.046907  -28.829264  -59.531708  -44.861516  -33.386524  -19.844952  -37.036647   11.978185  -78.742906  -14.808315    9.375957   35.957889   24.421057  -26.908565   38.449114  -26.119284   12.314352  -82.392282    4.026445  -22.458335   13.125773   45.435570  -35.937243  -28.198792  -23.724354  -26.063896  -42.374432   -9.612966  -27.118624  -16.226568
   11.245331  -32.559778  -24.008331  -28.805954  -59.762067  -44.636892  -33.493256  -19.898747  -36.933212   12.015607  -78.677422  -14.532190    9.057680   35.716255   24.146467  -26.920234   38.643160  -26.170905   12.617027  -82.417228    3.953107  -22.428091   12.980454   45.667696  -35.804404  -28.207244  -23.744762  -26.044209  -42.525927   -9.868282  -27.106498  -16.126539
   11.305054  -32.611170  -23.969505  -28.782776  -59.991551  -44.411494  -33.598511  -19.951975  -36.830742   12.051469  -78.608666  -14.255806    8.739241   35.474374   23.871270  -26.931875   38.835596  -26.222207   12.919402  -82.436888    3.878670  -22.397613   12.834051   45.899162  -35.670061  -28.215663  -23.765060  -26.024413  -42.678475  -10.123335  -27.094313  -16.025328
   11.363293  -32.662667  -23.930424  -28.759728  -60.220151  -44.185329  -33.702283  -20.004641  -36.729237   12.085766  -78.536655  -13.979168    8.420641   35.232258   23.595475  -26.943490   39.026404  -26.273195   13.221474  -82.451283    3.803141  -22.366899   12.686573   46.129952  -35.534223  -28.224049  -23.785251  -26.004507  -42.832063  -10.378121  -27.082067  -15.922922
   11.420042  -32.714275  -23.891086  -28.736807  -60.447858  -43.958402  -33.804565  -20.056755  -36.628695   12.118498  -78.461411  -13.702281    8.101884   34.989913   23.319091  -26.955077   39.215566  -26.323873   13.523237  -82.460444    3.726528  -22.335945   12.538033   46.360050  -35.396901  -28.232401  -23.805336  -25.984490  -42.986678  -10.632634  -27.069762  -15.819311
   11.475294  -32.765999  -23.851488  -28.714013  -60.674664  -43.730720  -33.905351  -20.108323  -36.529114   12.149662  -78.382953  -13.425150    7.782970   34.747350   23.042125  -26.966637   39.403062  -26.374245   13.824686  -82.464415    3.648839  -22.304748   12.388442   46.589442  -35.258107  -28.240719  -23.825317  -25.964361  -43.142309  -10.886869  -27.057396  -15.714483
   11.529040  -32.817844  -23.811626  -28.691343  -60.900557  -43.502289  -34.004633  -20.159355  -36.430493   12.179257  -78.301307  -13.147779    7.463903   34.504576   22.764587  -26.978169   39.588876  -26.424316   14.125816  -82.463248    3.570083  -22.273304   12.237810   46.818110  -35.117852  -28.249003  -23.845193  -25.944119  -43.298942  -11.140822  -27.044970  -15.608426
   11.581274  -32.869817  -23.771499  -28.668797  -61.125529  -43.273115  -34.102405  -20.209857  -36.332828   12.207281  -78.216498  -12.870174    7.144685   34.261600   22.486485  -26.989675   39.772986  -26.474090   14.426622  -82.457007    3.490266  -22.241610   12.086150   47.046038  -34.976147  -28.257252  -23.864967  -25.923764  -43.456563  -11.394488  -27.032483  -15.501131
   11.631989  -32.921922  -23.731102  -28.646372  -61.349570  -43.043204  -34.198662  -20.259837  -36.236117   12.233734  -78.128554  -12.592339    6.825317   34.018431   22.207827  -27.001153   39.955376  -26.523572   14.727099  -82.445765    3.409398  -22.209663   11.933472   47.273211  -34.833003  -28.265467  -23.884641  -25.903294  -43.615158  -11.647862  -27.019936  -15.392585
   11.681178  -32.974166  -23.690433  -28.624066  -61.572669  -42.812563  -34.293398  -20.309303  -36.140355   12.258613  -78.037505  -12.314278    6.505803   33.775077   21.928621  -27.012604   40.136025  -26.572765   15.027241  -82.429606    3.327486  -22.177458   11.779788   47.499609  -34.688432  -28.273646  -23.904214  -25.882709  -43.774711  -11.900938  -27.007328  -15.282779
   11.728833  -33.026553  -23.649489  -28.601879  -61.794818  -42.581197  -34.386606  -20.358262  -36.045541   12.281918  -77.943380  -12.035996    6.186144   33.531546   21.648875  -27.024027   40.314914  -26.621673   15.327044  -82.408621    3.244540  -22.144994   11.625108   47.725217  -34.542445  -28.281790  -23.923688  -25.862008  -43.935208  -12.153711  -26.994659  -15.171701
   11.774950  -33.079089  -23.608266  -28.579809  -62.016006  -42.349113  -34.478282  -20.406720  -35.951669   12.303648  -77.846213  -11.757497    5.866341   33.287846   21.368597  -27.035423   40.492026  -26.670302   15.626501  -82.382911    3.160568  -22.112265   11.469445   47.950017  -34.395054  -28.289899  -23.943065  -25.841189  -44.096631  -12.406177  -26.981930  -15.059343
   11.819520  -33.131781  -23.566762  -28.557854  -62.236222  -42.116317  -34.568420  -20.454687  -35.858736   12.323803  -77.746037  -11.478786    5.546399   33.043984   21.087795  -27.046792   40.667339  -26.718656   15.925608  -82.352582    3.075579  -22.079268   11.312809   48.173991  -34.246269  -28.297971  -23.962346  -25.820252  -44.258964  -12.658329  -26.969140  -14.945693
   11.862539  -33.184632  -23.524973  -28.536012  -62.455457  -41.882814  -34.657014  -20.502167  -35.766736   12.342382  -77.642886  -11.199867    5.226317   32.799970   20.806477  -27.058134   40.840835  -26.766738   16.224358  -82.317748    2.989581  -22.046000   11.155212   48.397121  -34.096103  -28.306008  -23.981532  -25.799196  -44.422190  -12.910163  -26.956288  -14.830743
   11.903998  -33.237650  -23.482896  -28.514282  -62.673699  -41.648612  -34.744061  -20.549169  -35.675666   12.359384  -77.536796  -10.920744    4.906099   32.555810   20.524650  -27.069448   41.012495  -26.814553   16.522747  -82.278529    2.902585  -22.012457   10.996664   48.619388  -33.944567  -28.314007  -24.000623  -25.778020  -44.586292  -13.161672  -26.943376  -14.714482
   11.943894  -33.290840  -23.440529  -28.492664  -62.890939  -41.413716  -34.829556  -20.595699  -35.585519   12.374810  -77.427804  -10.641422    4.585747   32.311512   20.242321  -27.080734   41.182299  -26.862105   16.820769  -82.235049    2.814599  -21.978635   10.837177   48.840773  -33.791673  -28.321970  -24.019622  -25.756723  -44.751249  -13.412852  -26.930402  -14.596903
   11.982219  -33.344207  -23.397868  -28.471154  -63.107165  -41.178132  -34.913493  -20.641764  -35.496291   12.388660  -77.315946  -10.361905    4.265262   32.067084   19.959499  -27.091994   41.350228  -26.909399   17.118417  -82.187438    2.725633  -21.944529   10.676763   49.061258  -33.637431  -28.329896  -24.038529  -25.735303  -44.917045  -13.663697  -26.917367  -14.477995
   12.018967  -33.397757  -23.354909  -28.449752  -63.322366  -40.941866  -34.995870  -20.687371  -35.407976   12.400934  -77.201261  -10.082196    3.944647   31.822533   19.676190  -27.103225   41.516263  -26.956438   17.415686  -82.135826    2.635695  -21.910137   10.515431   49.280823  -33.481854  -28.337785  -24.057345  -25.713761  -45.083658  -13.914201  -26.904271  -14.357750
   12.054134  -33.451495  -23.311651  -28.428456  -63.536532  -40.704926  -35.076682  -20.732526  -35.320568   12.411631  -77.083787   -9.802301    3.623904   31.577866   19.392402  -27.114429   41.680383  -27.003227   17.712571  -82.080349    2.544797  -21.875454   10.353194   49.499447  -33.324953  -28.345636  -24.076072  -25.692094  -45.251069  -14.164358  -26.891112  -14.236161
   12.087714  -33.505429  -23.268089  -28.407266  -63.749652  -40.467316  -35.155925  -20.777235  -35.234062   12.420753  -76.963562   -9.522222    3.303034   31.333091   19.108141  -27.125606   41.842570  -27.049770   18.009064  -82.021143    2.452947  -21.840476   10.190062   49.717112  -33.166740  -28.353448  -24.094710  -25.670301  -45.419258  -14.414163  -26.877892  -14.113219
   12.119701  -33.559562  -23.224221  -28.386178  -63.961713  -40.229042  -35.233597  -20.821506  -35.148451   12.428301  -76.840627   -9.241965    2.982040   31.088215   18.823415  -27.136754   42.002804  -27.096072   18.305161  -81.958344    2.360155  -21.805198   10.026046   49.933796  -33.007226  -28.361223  -24.113261  -25.648382  -45.588203  -14.663610  -26.864610  -13.988917
   12.150090  -33.613902  -23.180043  -28.365193  -64.172705  -39.990112  -35.309694  -20.865344  -35.063728   12.434274  -76.715020   -8.961532    2.660923   30.843244   18.538230  -27.147876   42.161065  -27.142136   18.600854  -81.892092    2.266432  -21.769617    9.861159   50.149478  -32.846424  -28.368958  -24.131725  -25.626336  -45.757882  -14.912693  -26.851266  -13.863248
   12.178876  -33.668454  -23.135552  -28.344309  -64.382616  -39.750531  -35.384213  -20.908755  -34.979887   12.438675  -76.586782   -8.680928    2.339686   30.598187   18.252595  -27.158969   42.317334  -27.187966   18.896138  -81.822523    2.171787  -21.733729    9.695409   50.364138  -32.684344  -28.376655  -24.150104  -25.604161  -45.928274  -15.161405  -26.837860  -13.736205
   12.206055  -33.723223  -23.090744  -28.323524  -64.591435  -39.510305  -35.457151  -20.951746  -34.896921   12.441504  -76.455951   -8.400156    2.018330   30.353049   17.966514  -27.170034   42.471591  -27.233568   19.191007  -81.749774    2.076232  -21.697528    9.528810   50.577753  -32.520998  -28.384313  -24.168399  -25.581856  -46.099356  -15.409741  -26.824392  -13.607782
   12.231622  -33.778215  -23.045618  -28.302837  -64.799148  -39.269440  -35.528507  -20.994322  -34.814824   12.442763  -76.322568   -8.119220    1.696857   30.107838   17.679995  -27.181072   42.623817  -27.278944   19.485453  -81.673981    1.979775  -21.661011    9.361370   50.790303  -32.356397  -28.391931  -24.186610  -25.559420  -46.271103  -15.657696  -26.810860  -13.477973
   12.255571  -33.833438  -23.000169  -28.282246  -65.005745  -39.027943  -35.598279  -21.036490  -34.733587   12.442453  -76.186672   -7.838125    1.375270   29.862560   17.393045  -27.192082   42.773992  -27.324100   19.779471  -81.595277    1.882429  -21.624173    9.193103   51.001764  -32.190554  -28.399509  -24.204739  -25.536852  -46.443493  -15.905261  -26.797267  -13.346772
   12.277899  -33.888895  -22.954394  -28.261752  -65.211212  -38.785819  -35.666463  -21.078255  -34.653205   12.440575  -76.048304   -7.556873    1.053570   29.617222   17.105670  -27.203063   42.922097  -27.369039   20.073054  -81.513794    1.784203  -21.587010    9.024018   51.212113  -32.023480  -28.407047  -24.222787  -25.514150  -46.616502  -16.152432  -26.783610  -13.214174
   12.298602  -33.944594  -22.908290  -28.241351  -65.415538  -38.543074  -35.733061  -21.119624  -34.573669   12.437132  -75.907501   -7.275469    0.731758   29.371831   16.817876  -27.214017   43.068112  -27.413765   20.366195  -81.429661    1.685109  -21.549517    8.854127   51.421329  -31.855186  -28.414544  -24.240755  -25.491314  -46.790103  -16.399201  -26.769890  -13.080175
   12.317675  -34.000540  -22.861854  -28.221043  -65.618710  -38.299715  -35.798069  -21.160601  -34.494973   12.432125  -75.764304   -6.993915    0.409838   29.126392   16.529669  -27.224943   43.212018  -27.458284   20.658888  -81.343004    1.585157  -21.511689    8.683440   51.629387  -31.685684  -28.422001  -24.258643  -25.468341  -46.964273  -16.645563  -26.756107  -12.944771
   12.335115  -34.056739  -22.815083  -28.200827  -65.820716  -38.055748  -35.861487  -21.201192  -34.417107   12.425557  -75.618750   -6.712216    0.087810   28.880913   16.241057  -27.235840   43.353797  -27.502597   20.951125  -81.253947    1.484358  -21.473521    8.511968   51.836264  -31.514985  -28.429416  -24.276453  -25.445231  -47.138985  -16.891511  -26.742261  -12.807957
   12.350918  -34.113197  -22.767973  -28.180701  -66.021541  -37.811179  -35.923315  -21.241403  -34.340066   12.417430  -75.470880   -6.430375   -0.234323   28.635399   15.952045  -27.246709   43.493427  -27.546711   21.242900  -81.162610    1.382724  -21.435010    8.339722   52.041935  -31.343101  -28.436790  -24.294185  -25.421983  -47.314212  -17.137037  -26.728351  -12.669731
   12.365080  -34.169920  -22.720521  -28.160664  -66.221174  -37.566013  -35.983552  -21.281239  -34.263841   12.407746  -75.320730   -6.148395   -0.556560   28.389858   15.662638  -27.257550   43.630891  -27.590628   21.534205  -81.069110    1.280265  -21.396149    8.166713   52.246377  -31.170043  -28.444122  -24.311841  -25.398595  -47.489929  -17.382137  -26.714377  -12.530090
   12.377597  -34.226915  -22.672724  -28.140715  -66.419602  -37.320256  -36.042199  -21.320706  -34.188424   12.396508  -75.168339   -5.866280   -0.878899   28.144294   15.372845  -27.268362   43.766170  -27.634353   21.825034  -80.973558    1.176994  -21.356934    7.992952   52.449563  -30.995822  -28.451411  -24.329421  -25.375065  -47.666107  -17.626802  -26.700339  -12.389032
   12.388468  -34.284187  -22.624578  -28.120852  -66.616809  -37.073916  -36.099256  -21.359809  -34.113807   12.383718  -75.013743   -5.584033   -1.201337   27.898715   15.082669  -27.279146   43.899243  -27.677891   22.115379  -80.876067    1.072922  -21.317359    7.818450   52.651469  -30.820451  -28.458659  -24.346927  -25.351393  -47.842719  -17.871026  -26.686237  -12.246555
   12.397688  -34.341743  -22.576081  -28.101076  -66.812784  -36.826997  -36.154723  -21.398552  -34.039983   12.369379  -74.856980   -5.301658   -1.523874   27.653125   14.792117  -27.289901   44.030094  -27.721244   22.405233  -80.776740    0.968061  -21.277421    7.643217   52.852069  -30.643939  -28.465863  -24.364359  -25.327577  -48.019737  -18.114802  -26.672070  -12.102658
   12.405254  -34.399588  -22.527229  -28.081383  -67.007513  -36.579506  -36.208602  -21.436942  -33.966943   12.353495  -74.698085   -5.019157   -1.846507   27.407533   14.501195  -27.300628   44.158702  -27.764418   22.694588  -80.675680    0.862422  -21.237112    7.467263   53.051337  -30.466299  -28.473024  -24.381718  -25.303616  -48.197132  -18.358123  -26.657839  -11.957340
   12.411165  -34.457729  -22.478019  -28.061773  -67.200981  -36.331449  -36.260894  -21.474982  -33.894679   12.336068  -74.537095   -4.736535   -2.169235   27.161942   14.209908  -27.311326   44.285049  -27.807415   22.983437  -80.572987    0.756017  -21.196429    7.290601   53.249246  -30.287542  -28.480142  -24.399005  -25.279507  -48.374874  -18.600982  -26.643542  -11.810601
   12.415417  -34.516172  -22.428448  -28.042246  -67.393174  -36.082831  -36.311601  -21.512678  -33.823183   12.317102  -74.374045   -4.453794   -2.492056   26.916359   13.918263  -27.321995   44.409117  -27.850241   23.271773  -80.468754    0.648858  -21.155366    7.113240   53.445769  -30.107678  -28.487215  -24.416221  -25.255250  -48.552934  -18.843372  -26.629181  -11.662441
   12.418009  -34.574924  -22.378512  -28.022799  -67.584078  -35.833659  -36.360724  -21.550035  -33.752447   12.296601  -74.208969   -4.170937   -2.814968   26.670790   13.626264  -27.332635   44.530888  -27.892899   23.559586  -80.363074    0.540958  -21.113917    6.935190   53.640880  -29.926720  -28.494245  -24.433367  -25.230843  -48.731282  -19.085285  -26.614754  -11.512863
   12.418937  -34.633990  -22.328208  -28.003432  -67.773679  -35.583939  -36.408267  -21.587058  -33.682462   12.274567  -74.041901   -3.887968   -3.137969   26.425241   13.333917  -27.343246   44.650343  -27.935393   23.846870  -80.256033    0.432329  -21.072077    6.756464   53.834550  -29.744677  -28.501230  -24.450444  -25.206285  -48.909887  -19.326714  -26.600262  -11.361866
   12.418200  -34.693377  -22.277534  -27.984143  -67.961962  -35.333676  -36.454231  -21.623751  -33.613221   12.251004  -73.872875   -3.604890   -3.461058   26.179716   13.041229  -27.353828   44.767465  -27.977727   24.133617  -80.147716    0.322983  -21.029840    6.577070   54.026751  -29.561562  -28.508170  -24.467451  -25.181574  -49.088718  -19.567652  -26.585704  -11.209454
   12.415797  -34.753091  -22.226485  -27.964932  -68.148912  -35.082876  -36.498621  -21.660119  -33.544714   12.225917  -73.701924   -3.321706   -3.784232   25.934223   12.748203  -27.364381   44.882235  -28.019906   24.419817  -80.038203    0.212932  -20.987200    6.397020   54.217455  -29.377384  -28.515064  -24.484392  -25.156708  -49.267743  -19.808091  -26.571079  -11.055628
   12.411725  -34.813139  -22.175058  -27.945797  -68.334514  -34.831547  -36.541439  -21.696166  -33.476935   12.199309  -73.529080   -3.038419   -4.107491   25.688766   12.454845  -27.374904   44.994637  -28.061932   24.705464  -79.927573    0.102190  -20.944153    6.216324   54.406632  -29.192156  -28.521913  -24.501265  -25.131686  -49.446931  -20.048024  -26.556388  -10.900393
   12.405983  -34.873527  -22.123251  -27.926738  -68.518754  -34.579692  -36.582689  -21.731897  -33.409874   12.171185  -73.354374   -2.755031   -4.430832   25.443350   12.161161  -27.385398   45.104653  -28.103811   24.990548  -79.815898   -0.009231  -20.900691    6.034993   54.594254  -29.005887  -28.528716  -24.518073  -25.106506  -49.626249  -20.287442  -26.541631  -10.743752
   12.398570  -34.934261  -22.071060  -27.907752  -68.701615  -34.327318  -36.622375  -21.767317  -33.343523   12.141549  -73.177839   -2.471547   -4.754254   25.197982   11.867156  -27.395863   45.212266  -28.145545   25.275062  -79.703249   -0.121318  -20.856809    5.853038   54.780291  -28.818589  -28.535473  -24.534815  -25.081167  -49.805664  -20.526339  -26.526806  -10.585709
   12.389485  -34.995349  -22.018482  -27.888840  -68.883081  -34.074432  -36.660502  -21.802429  -33.277874   12.110405  -72.999504   -2.187968   -5.077755   24.952667   11.572834  -27.406298   45.317459  -28.187139   25.558996  -79.589695   -0.234059  -20.812501    5.670467   54.964712  -28.630272  -28.542182  -24.551492  -25.055667  -49.985142  -20.764705  -26.511914  -10.426270
   12.378727  -35.056795  -21.965514  -27.870000  -69.063139  -33.821038  -36.697074  -21.837238  -33.212919   12.077757  -72.819399   -1.904298   -5.401332   24.707409   11.278202  -27.416703   45.420215  -28.228598   25.842342  -79.475300   -0.347439  -20.767761    5.487293   55.147488  -28.440948  -28.548845  -24.568106  -25.030004  -50.164651  -21.002534  -26.496955  -10.265440
   12.366295  -35.118608  -21.912153  -27.851230  -69.241770  -33.567144  -36.732097  -21.871749  -33.148649   12.043612  -72.637554   -1.620539   -5.724986   24.462214   10.983263  -27.427078   45.520518  -28.269923   26.125092  -79.360126   -0.461447  -20.722582    5.303525   55.328587  -28.250626  -28.555460  -24.584658  -25.004176  -50.344156  -21.239817  -26.481928  -10.103224
   12.352188  -35.180794  -21.858395  -27.832531  -69.418960  -33.312753  -36.765576  -21.905965  -33.085057   12.007972  -72.453996   -1.336695   -6.048713   24.217088   10.688024  -27.437424   45.618353  -28.311121   26.407235  -79.244231   -0.576068  -20.676958    5.119173   55.507978  -28.059317  -28.562028  -24.601147  -24.978181  -50.523621  -21.476546  -26.466832   -9.939631
   12.336407  -35.243358  -21.804237  -27.813901  -69.594692  -33.057874  -36.797518  -21.939890  -33.022134   11.970844  -72.268756   -1.052768   -6.372512   23.972036   10.392488  -27.447739   45.713703  -28.352194   26.688762  -79.127673   -0.691290  -20.630883    4.934248   55.685630  -27.867032  -28.568547  -24.617575  -24.952019  -50.703013  -21.712713  -26.451669   -9.774666
   12.318951  -35.306309  -21.749677  -27.795338  -69.768950  -32.802510  -36.827927  -21.973529  -32.959871   11.932232  -72.081859   -0.768761   -6.696382   23.727062   10.096660  -27.458024   45.806552  -28.393146   26.969666  -79.010505   -0.807098  -20.584351    4.748761   55.861510  -27.673782  -28.575018  -24.633942  -24.925686  -50.882295  -21.948309  -26.436436   -9.608338
   12.299820  -35.369652  -21.694711  -27.776842  -69.941717  -32.546669  -36.856812  -22.006885  -32.898261   11.892142  -71.893333   -0.484677   -7.020321   23.482172    9.800546  -27.468279   45.896887  -28.433982   27.249936  -78.892778   -0.923480  -20.537354    4.562720   56.035586  -27.479575  -28.581439  -24.650250  -24.899182  -51.061432  -22.183326  -26.421134   -9.440656
   12.279015  -35.433394  -21.639336  -27.758413  -70.112975  -32.290355  -36.884178  -22.039963  -32.837296   11.850578  -71.703205   -0.200519   -7.344326   23.237371    9.504150  -27.478503   45.984691  -28.474705   27.529562  -78.774541   -1.040422  -20.489887    4.376138   56.207825  -27.284424  -28.587812  -24.666498  -24.872503  -51.240387  -22.417755  -26.405763   -9.271628
   12.256536  -35.497542  -21.583549  -27.740048  -70.282709  -32.033576  -36.910034  -22.072766  -32.776968   11.807547  -71.511499    0.083712   -7.668397   22.992664    9.207477  -27.488697   46.069951  -28.515319   27.808535  -78.655841   -1.157909  -20.441941    4.189023   56.378195  -27.088338  -28.594134  -24.682688  -24.845649  -51.419123  -22.651588  -26.390322   -9.101263
   12.232383  -35.562104  -21.527347  -27.721747  -70.450902  -31.776335  -36.934387  -22.105298  -32.717268   11.763054  -71.318242    0.368011   -7.992532   22.748055    8.910531  -27.498860   46.152653  -28.555827   28.086846  -78.536722   -1.275929  -20.393511    4.001385   56.546662  -26.891327  -28.600406  -24.698821  -24.818617  -51.597603  -22.884816  -26.374811   -8.929573
   12.206557  -35.627084  -21.470727  -27.703509  -70.617535  -31.518640  -36.957245  -22.137563  -32.658188   11.717104  -71.123458    0.652377   -8.316729   22.503550    8.613317  -27.508992   46.232782  -28.596235   28.364483  -78.417227   -1.394466  -20.344590    3.813236   56.713192  -26.693401  -28.606628  -24.714897  -24.791406  -51.775790  -23.117431  -26.359229   -8.756567
   12.179059  -35.692491  -21.413686  -27.685333  -70.782591  -31.260496  -36.978616  -22.169564  -32.599721   11.669704  -70.927171    0.936807   -8.640986   22.259154    8.315839  -27.519093   46.310325  -28.636544   28.641438  -78.297395   -1.513508  -20.295170    3.624585   56.877751  -26.494571  -28.612799  -24.730916  -24.764012  -51.953645  -23.349422  -26.343576   -8.582256
   12.149891  -35.758332  -21.356221  -27.667218  -70.946053  -31.001908  -36.998509  -22.201305  -32.541859   11.620859  -70.729405    1.221298   -8.965302   22.014870    8.018102  -27.529163   46.385269  -28.676761   28.917700  -78.177265   -1.633039  -20.245244    3.435442   57.040306  -26.294846  -28.618919  -24.746880  -24.736435  -52.131130  -23.580782  -26.327853   -8.406653
   12.119054  -35.824613  -21.298329  -27.649163  -71.107903  -30.742883  -37.016934  -22.232790  -32.484594   11.570575  -70.530183    1.505849   -9.289675   21.770705    7.720110  -27.539202   46.457602  -28.716887   29.193258  -78.056874   -1.753047  -20.194805    3.245816   57.200820  -26.094236  -28.624987  -24.762790  -24.708672  -52.308206  -23.811500  -26.312057   -8.229770
   12.086549  -35.891341  -21.240008  -27.631167  -71.268124  -30.483426  -37.033900  -22.264022  -32.427918   11.518859  -70.329528    1.790455   -9.614104   21.526663    7.421868  -27.549209   46.527312  -28.756927   29.468101  -77.936256   -1.873515  -20.143846    3.055719   57.359260  -25.892751  -28.631003  -24.778645  -24.680721  -52.484834  -24.041569  -26.296189   -8.051618
   12.052379  -35.958524  -21.181254  -27.613230  -71.426696  -30.223542  -37.049416  -22.295004  -32.371823   11.465717  -70.127462    2.075115   -9.938586   21.282748    7.123380  -27.559185   46.594386  -28.796884   29.742220  -77.815444   -1.994431  -20.092359    2.865159   57.515590  -25.690401  -28.636967  -24.794447  -24.652579  -52.660973  -24.270978  -26.280249   -7.872212
   12.016545  -36.026167  -21.122064  -27.595350  -71.583603  -29.963238  -37.063493  -22.325741  -32.316302   11.411156  -69.924007    2.359826  -10.263120   21.038965    6.824650  -27.569129   46.658813  -28.836764   30.015603  -77.694470   -2.115780  -20.040336    2.674147   57.669776  -25.487195  -28.642877  -24.810196  -24.624245  -52.836585  -24.499718  -26.264237   -7.691565
