 Epoch \ PRN        G01        G02        G03        G04        G05        G06        G07        G08        G09        G10        G11        G12        G13        G14        G15        G16        G17        G18        G19        G20        G21        G22        G23        G24        G25        G26        G27        G28        G29        G30        G31        G32
 Epoch 0041:    0.00000    0.00000    0.00000    8.83750    9.27828   15.52921   15.15753    0.00000   13.41162    0.00000    9.62569    0.00000    0.00000    0.00000    0.00000    8.37135    0.00000    0.00000    0.00000   11.17791    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.17784   15.16033    0.00000    0.00000
 Epoch 0042:    0.00000    0.00000    0.00000    8.83723    9.25294   15.49542   15.11368    0.00000   13.36882    0.00000    9.60770    0.00000    0.00000    0.00000    0.00000    8.36338    0.00000    0.00000    0.00000   11.16353    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.16328   15.15816    0.00000    0.00000
 Epoch 0043:    0.00000    0.00000    0.00000    8.86439    9.26312   15.49357   15.11857    0.00000   13.38932    0.00000    9.63445    0.00000    0.00000    0.00000    0.00000    8.34320    0.00000    0.00000    0.00000   11.20384    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.20155   15.18782    0.00000    0.00000
 Epoch 0044:    0.00000    0.00000    0.00000    8.87455    9.24719   15.48791   15.12410    0.00000   13.38581    0.00000    9.64629    0.00000    0.00000    0.00000    0.00000    8.32023    0.00000    0.00000    0.00000   11.25337    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.26460   15.22062    0.00000    0.00000
 Epoch 0045:    0.00000    0.00000    0.00000    8.88127    9.28547   15.49297   15.12037    0.00000   13.39656    0.00000    9.68873    0.00000    0.00000    0.00000    0.00000    8.34418    0.00000    0.00000    0.00000   11.26628    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.27514   15.24729    0.00000    0.00000
 Epoch 0046:    0.00000    0.00000    0.00000    8.90472    9.28063   15.49596   15.11567    0.00000   13.38336    0.00000    9.68809    0.00000    0.00000    0.00000    0.00000    8.29469    0.00000    0.00000    0.00000   11.28811    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.26282   15.26232    0.00000    0.00000
 Epoch 0047:    0.00000    0.00000    0.00000    8.90676    9.24879   15.49249   15.11261    0.00000   13.38192    0.00000    9.69446    0.00000    0.00000    0.00000    0.00000    8.28171    0.00000    0.00000    0.00000   11.31132    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.24986   15.27844    0.00000    0.00000
 Epoch 0048:    0.00000    0.00000    0.00000    8.90903    9.28711   15.50729   15.10799    0.00000   13.38196    0.00000    9.72481    0.00000    0.00000    0.00000    0.00000    8.28039    0.00000    0.00000    0.00000   11.34291    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   10.24336   15.30475    0.00000    0.00000
 Epoch 0049:    0.00000    0.00000    0.00000    8.89714    9.23052   15.51677   15.08074    0.00000   13.37679    0.00000    9.75871    0.00000    0.00000    0.00000    0.00000    8.23793    0.00000    0.00000    0.00000   11.38214    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.33165    0.00000    0.00000
 Epoch 0050:    0.00000    0.00000    0.00000    8.88608    9.22536   15.51313   15.06252    0.00000   13.37718    0.00000    9.76343    0.00000    0.00000    0.00000    0.00000    8.20876    0.00000    0.00000    0.00000   11.40241    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000    0.00000   15.34375    0.00000    0.00000
