       PRN01       PRN02       PRN03       PRN04       PRN05       PRN06       PRN07       PRN08       PRN09       PRN10       PRN11       PRN12       PRN13       PRN14       PRN15       PRN16       PRN17       PRN18       PRN19       PRN20       PRN21       PRN22       PRN23       PRN24       PRN25       PRN26       PRN27       PRN28       PRN29       PRN30       PRN31       PRN32
  -25.471516  -28.711064  -31.743781  -33.363073  -28.696392  -33.797753  -28.105516    7.314548  -32.643615   41.533523  -44.301363  -53.150813   17.456168    9.910719   43.298886  -30.829725  -24.281643    5.271475  -30.085786  -46.670499  -12.919319  -34.726138   64.021669   30.116342  -82.385463  -36.834100    3.191822  -59.882850  -78.869218  -19.324278  -44.680774  -11.164301
  -25.414852  -29.035710  -31.730072  -33.369721  -28.949340  -33.776175  -28.135255    7.263936  -32.652960   41.772443  -44.181224  -52.909073   17.199150    9.859147   43.055255  -30.868452  -24.201074    4.955055  -30.039058  -46.736555  -12.736225  -34.557569   63.952340   30.394323  -82.221372  -36.872976    3.015938  -59.964767  -78.861396  -19.455585  -44.800677  -10.905362
  -25.357541  -29.360390  -31.716308  -33.376324  -29.201670  -33.754695  -28.164765    7.211928  -32.662248   42.010823  -44.062166  -52.666496   16.942276    9.805998   42.811081  -30.906907  -24.119862    4.638395  -29.991947  -46.800365  -12.551987  -34.387767   63.879326   30.671542  -82.052597  -36.912008    2.839438  -60.043923  -78.849796  -19.585437  -44.921404  -10.646187
  -25.299574  -29.685102  -31.702489  -33.382883  -29.453372  -33.733311  -28.194050    7.158527  -32.671479   42.248648  -43.944192  -52.423090   16.685551    9.751274   42.566375  -30.945096  -24.038007    4.321500  -29.944448  -46.861926  -12.366622  -34.216745   63.802654   30.947989  -81.879364  -36.951200    2.662335  -60.120274  -78.834483  -19.713841  -45.042941  -10.386781
  -25.240940  -30.009844  -31.688614  -33.389396  -29.704436  -33.712021  -28.223112    7.103743  -32.680654   42.485906  -43.827301  -52.178865   16.428980    9.694979   42.321150  -30.983021  -23.955505    4.004372  -29.896557  -46.921234  -12.180148  -34.044515   63.722351   31.223653  -81.701893  -36.990554    2.484639  -60.193776  -78.815522  -19.840804  -45.165275  -10.127149
  -25.181631  -30.334615  -31.674682  -33.395863  -29.954852  -33.690824  -28.251955    7.047580  -32.689772   42.722584  -43.711496  -51.933829   16.172568    9.637117   42.075416  -31.020688  -23.872355    3.687014  -29.848269  -46.978288  -11.992582  -33.871090   63.638445   31.498522  -81.520387  -37.030075    2.306361  -60.264384  -78.792984  -19.966335  -45.288393   -9.867293
  -25.121635  -30.659413  -31.660695  -33.402285  -30.204610  -33.669719  -28.280581    6.990045  -32.698833   42.958666  -43.596776  -51.687992   15.916321    9.577691   41.829185  -31.058099  -23.788555    3.369430  -29.799579  -47.033086  -11.803943  -33.696483   63.550966   31.772586  -81.335041  -37.069767    2.127510  -60.332055  -78.766941  -20.090443  -45.412280   -9.607219
  -25.060941  -30.984236  -31.646650  -33.408661  -30.453699  -33.648703  -28.308993    6.931145  -32.707837   43.194140  -43.483140  -51.441362   15.660243    9.516704   41.582466  -31.095258  -23.704103    3.051623  -29.750481  -47.085627  -11.614250  -33.520706   63.459946   32.045833  -81.146040  -37.109634    1.948099  -60.396749  -78.737470  -20.213135  -45.536921   -9.346930
  -24.999540  -31.309081  -31.632549  -33.414991  -30.702108  -33.627777  -28.337195    6.870888  -32.716785   43.428990  -43.370587  -51.193949   15.404339    9.454162   41.335270  -31.132170  -23.618998    2.733596  -29.700972  -47.135911  -11.423521  -33.343772   63.365415   32.318252  -80.953555  -37.149680    1.768136  -60.458425  -78.704648  -20.334422  -45.662299   -9.086430
  -24.937420  -31.633948  -31.618390  -33.421274  -30.949828  -33.606937  -28.365189    6.809279  -32.725676   43.663203  -43.259116  -50.945761   15.148615    9.390068   41.087608  -31.168837  -23.533238    2.415353  -29.651046  -47.183938  -11.231776  -33.165692   63.267408   32.589831  -80.757751  -37.189910    1.587634  -60.517041  -78.668556  -20.454312  -45.788398   -8.825724
  -24.874572  -31.958834  -31.604174  -33.427511  -31.196846  -33.586183  -28.392977    6.746326  -32.734510   43.896763  -43.148725  -50.696806   14.893074    9.324426   40.839490  -31.205264  -23.446821    2.096897  -29.600697  -47.229708  -11.039034  -32.986480   63.165957   32.860558  -80.558781  -37.230327    1.406602  -60.572561  -78.629273  -20.572817  -45.915201   -8.564814
  -24.810982  -32.283737  -31.589900  -33.433701  -31.443153  -33.565513  -28.420562    6.682035  -32.743288   44.129656  -43.039412  -50.447095   14.637723    9.257242   40.590926  -31.241454  -23.359747    1.778231  -29.549922  -47.273224  -10.845317  -32.806148   63.061097   33.130421  -80.356788  -37.270935    1.225052  -60.624945  -78.586885  -20.689945  -46.042690   -8.303705
  -24.746642  -32.608655  -31.575567  -33.439844  -31.688737  -33.544927  -28.447948    6.616415  -32.752009   44.361867  -42.931173  -50.196634   14.382565    9.188520   40.341925  -31.277412  -23.272014    1.459358  -29.498715  -47.314487  -10.650644  -32.624708   62.952864   33.399408  -80.151909  -37.311738    1.042992  -60.674158  -78.541476  -20.805708  -46.170845   -8.042401
  -24.681538  -32.933587  -31.561176  -33.445939  -31.933586  -33.524421  -28.475137    6.549473  -32.760673   44.593379  -42.824007  -49.945432   14.127606    9.118264   40.092497  -31.313139  -23.183621    1.140280  -29.447071  -47.353500  -10.455035  -32.442171   62.841294   33.667507  -79.944271  -37.352741    0.860435  -60.720164  -78.493130  -20.920116  -46.299648   -7.780906
  -24.615660  -33.258531  -31.546726  -33.451988  -32.177689  -33.503996  -28.502130    6.481215  -32.769281   44.824177  -42.717909  -49.693498   13.872851    9.046480   39.842652  -31.348641  -23.094568    0.821003  -29.394985  -47.390267  -10.258512  -32.258551   62.726423   33.934704  -79.733993  -37.393948    0.677390  -60.762929  -78.441935  -21.033181  -46.429077   -7.519222
  -24.548997  -33.583484  -31.532217  -33.457988  -32.421035  -33.483650  -28.528932    6.411649  -32.777832   45.054245  -42.612875  -49.440840   13.618304    8.973172   39.592399  -31.383920  -23.004853    0.501527  -29.342452  -47.424790  -10.061096  -32.073859   62.608288   34.200987  -79.521188  -37.435364    0.493868  -60.802420  -78.387977  -21.144913  -46.559113   -7.257355
  -24.481535  -33.908445  -31.517647  -33.463941  -32.663612  -33.463382  -28.555544    6.340783  -32.786327   45.283566  -42.508902  -49.187467   13.363969    8.898347   39.341746  -31.418980  -22.914477    0.181856  -29.289467  -47.457076   -9.862809  -31.888108   62.486928   34.466343  -79.305961  -37.476992    0.309879  -60.838606  -78.331342  -21.255324  -46.689733   -6.995306
  -24.413265  -34.233411  -31.503018  -33.469845  -32.905408  -33.443190  -28.581969    6.268624  -32.794764   45.512124  -42.405984  -48.933386   13.109853    8.822009   39.090704  -31.453826  -22.823438   -0.138006  -29.236024  -47.487129   -9.663671  -31.701309   62.362381   34.730760  -79.088412  -37.518836    0.125434  -60.871456  -78.272119  -21.364425  -46.820916   -6.733081
  -24.344173  -34.558382  -31.488329  -33.475702  -33.146410  -33.423072  -28.608209    6.195181  -32.803145   45.739902  -42.304117  -48.678606   12.855959    8.744165   38.839280  -31.488459  -22.731737   -0.458057  -29.182120  -47.514955   -9.463706  -31.513474   62.234685   34.994223  -78.868633  -37.560902   -0.059458  -60.900942  -78.210395  -21.472230  -46.952637   -6.470682
  -24.274248  -34.883354  -31.473578  -33.481509  -33.386608  -33.403029  -28.634267    6.120460  -32.811470   45.966883  -42.203296  -48.423134   12.602292    8.664819   38.587483  -31.522883  -22.639373   -0.778294  -29.127747  -47.540560   -9.262934  -31.324615   62.103880   35.256719  -78.646712  -37.603193   -0.244785  -60.927037  -78.146255  -21.578749  -47.084874   -6.208112
  -24.203477  -35.208326  -31.458766  -33.487268  -33.625987  -33.383058  -28.660145    6.044470  -32.819738   46.193049  -42.103514  -48.166978   12.348857    8.583978   38.335322  -31.557103  -22.546347   -1.098714  -29.072903  -47.563953   -9.061379  -31.134744   61.970005   35.518234  -78.422731  -37.645714   -0.430537  -60.949713  -78.079786  -21.683995  -47.217602   -5.945377
  -24.131848  -35.533295  -31.443893  -33.492977  -33.864537  -33.363157  -28.685846    5.967219  -32.827949   46.418383  -42.004767  -47.910148   12.095659    8.501648   38.082805  -31.591121  -22.452659   -1.419314  -29.017581  -47.585141   -8.859062  -30.943873   61.833100   35.778755  -78.196768  -37.688469   -0.616705  -60.968948  -78.011074  -21.787981  -47.350795   -5.682478
  -24.059348  -35.858261  -31.428958  -33.498638  -34.102243  -33.343327  -28.711371    5.888715  -32.836103   46.642866  -41.907047  -47.652649   11.842702    8.417835   37.829941  -31.624941  -22.358308   -1.740092  -28.961776  -47.604131   -8.656006  -30.752012   61.693205   36.038268  -77.968896  -37.731463   -0.803278  -60.984718  -77.940204  -21.890718  -47.484429   -5.419419
  -23.985965  -36.183220  -31.413960  -33.504248  -34.339094  -33.323565  -28.736723    5.808966  -32.844201   46.866480  -41.810349  -47.394490   11.589990    8.332545   37.576737  -31.658565  -22.263296   -2.061043  -28.905483  -47.620935   -8.452234  -30.559174   61.550360   36.296757  -77.739182  -37.774700   -0.990246  -60.997001  -77.867259  -21.992221  -47.618476   -5.156203
  -23.911687  -36.508171  -31.398899  -33.509809  -34.575076  -33.303871  -28.761905    5.727979  -32.852242   47.089206  -41.714665  -47.135679   11.337530    8.245786   37.323201  -31.691998  -22.167623   -2.382167  -28.848697  -47.635561   -8.247769  -30.365370   61.404605   36.554208  -77.507692  -37.818185   -1.177598  -61.005779  -77.792321  -22.092501  -47.752909   -4.892834
  -23.836500  -36.833112  -31.383775  -33.515320  -34.810176  -33.284243  -28.786918    5.645764  -32.860227   47.311026  -41.619990  -46.876224   11.085324    8.157563   37.069341  -31.725243  -22.071291   -2.703459  -28.791413  -47.648019   -8.042633  -30.170611   61.255980   36.810608  -77.274486  -37.861923   -1.365324  -61.011032  -77.715474  -22.191572  -47.887700   -4.629315
  -23.760391  -37.158040  -31.368588  -33.520781  -35.044380  -33.264680  -28.811764    5.562329  -32.868154   47.531919  -41.526316  -46.616131   10.833377    8.067884   36.815165  -31.758302  -21.974299   -3.024917  -28.733626  -47.658322   -7.836850  -29.974909   61.104527   37.065940  -77.039623  -37.905918   -1.553415  -61.012745  -77.636795  -22.289446  -48.022822   -4.365649
  -23.683347  -37.482953  -31.353336  -33.526191  -35.277676  -33.245181  -28.836446    5.477682  -32.876025   47.751867  -41.433635  -46.355409   10.581695    7.976755   36.560680  -31.791180  -21.876650   -3.346538  -28.675331  -47.666482   -7.630442  -29.778275   60.950285   37.320189  -76.803155  -37.950174   -1.741860  -61.010902  -77.556366  -22.386137  -48.158244   -4.101840
  -23.605356  -37.807850  -31.338020  -33.531550  -35.510050  -33.225744  -28.860967    5.391831  -32.883839   47.970849  -41.341940  -46.094065   10.330282    7.884184   36.305893  -31.823878  -21.778344   -3.668320  -28.616522  -47.672509   -7.423432  -29.580720   60.793295   37.573341  -76.565135  -37.994697   -1.930648  -61.005491  -77.474263  -22.481658  -48.293937   -3.837890
  -23.526404  -38.132729  -31.322638  -33.536859  -35.741487  -33.206369  -28.885327    5.304786  -32.891597   48.188846  -41.251223  -45.832105   10.079141    7.790178   36.050813  -31.856401  -21.679383   -3.990260  -28.557195  -47.676419   -7.215845  -29.382255   60.633596   37.825379  -76.325611  -38.039491   -2.119771  -60.996499  -77.390562  -22.576022  -48.429871   -3.573802
  -23.446477  -38.457586  -31.307191  -33.542116  -35.971973  -33.187054  -28.909529    5.216554  -32.899297   48.405835  -41.161477  -45.569539    9.828279    7.694744   35.795445  -31.888752  -21.579770   -4.312355  -28.497345  -47.678224   -7.007703  -29.182890   60.471231   38.076288  -76.084628  -38.084561   -2.309218  -60.983916  -77.305337  -22.669242  -48.566014   -3.309580
  -23.365562  -38.782421  -31.291678  -33.547322  -36.201496  -33.167798  -28.933574    5.127144  -32.906941   48.621797  -41.072693  -45.306372    9.577699    7.597891   35.539798  -31.920933  -21.479504   -4.634602  -28.436965  -47.677939   -6.799029  -28.982637   60.306237   38.326052  -75.842231  -38.129911   -2.498978  -60.967735  -77.218661  -22.761332  -48.702335   -3.045227
  -23.283647  -39.107230  -31.276098  -33.552476  -36.430039  -33.148600  -28.957466    5.036566  -32.914527   48.836710  -40.984864  -45.042612    9.327405    7.499625   35.283877  -31.952949  -21.378590   -4.957000  -28.376052  -47.675579   -6.589846  -28.781507   60.138655   38.574654  -75.598460  -38.175547   -2.689043  -60.947949  -77.130605  -22.852305  -48.838801   -2.780745
  -23.200716  -39.432012  -31.260452  -33.557578  -36.657589  -33.129458  -28.981206    4.944828  -32.922057   49.050553  -40.897980  -44.778266    9.077403    7.399954   35.027690  -31.984801  -21.277028   -5.279544  -28.314600  -47.671160   -6.380178  -28.579510   59.968526   38.822078  -75.353354  -38.221474   -2.879401  -60.924553  -77.041240  -22.942174  -48.975380   -2.516137
  -23.116756  -39.756765  -31.244738  -33.562627  -36.884131  -33.110373  -29.004796    4.851938  -32.929530   49.263303  -40.812034  -44.513341    8.827696    7.298888   34.771244  -32.016492  -21.174822   -5.602233  -28.252605  -47.664698   -6.170049  -28.376657   59.795887   39.068308  -75.106950  -38.267696   -3.070043  -60.897543  -76.950631  -23.030953  -49.112038   -2.251408
  -23.031755  -40.081486  -31.228955  -33.567625  -37.109650  -33.091342  -29.028237    4.757906  -32.936946   49.474938  -40.727016  -44.247845    8.578290    7.196433   34.514544  -32.048027  -21.071973   -5.925064  -28.190060  -47.656211   -5.959481  -28.172959   59.620779   39.313326  -74.859284  -38.314219   -3.260959  -60.866918  -76.858846  -23.118656  -49.248742   -1.986558
  -22.945697  -40.406173  -31.213105  -33.572569  -37.334132  -33.072365  -29.051532    4.662741  -32.944306   49.685435  -40.642918  -43.981784    8.329188    7.092598   34.257598  -32.079408  -20.968486   -6.248035  -28.126962  -47.645716   -5.748497  -27.968425   59.443240   39.557115  -74.610389  -38.361047   -3.452139  -60.832678  -76.765949  -23.205294  -49.385456   -1.721592
  -22.858569  -40.730824  -31.197185  -33.577461  -37.557560  -33.053439  -29.074682    4.566452  -32.951608   49.894772  -40.559732  -43.715165    8.080395    6.987392   34.000412  -32.110637  -20.864361   -6.571142  -28.063305  -47.633231   -5.537121  -27.763066   59.263310   39.799657  -74.360296  -38.408185   -3.643574  -60.794825  -76.672001  -23.290882  -49.522146   -1.456512
  -22.770358  -41.055436  -31.181196  -33.582299  -37.779919  -33.034566  -29.097690    4.469047  -32.958853   50.102924  -40.477448  -43.447995    7.831916    6.880824   33.742992  -32.141719  -20.759603   -6.894384  -27.999084  -47.618775   -5.325376  -27.556892   59.081025   40.040936  -74.109037  -38.455639   -3.835252  -60.753362  -76.577065  -23.375434  -49.658775   -1.191320
  -22.681049  -41.380008  -31.165136  -33.587084  -38.001195  -33.015742  -29.120557    4.370537  -32.966041   50.309869  -40.396057  -43.180281    7.583755    6.772901   33.485344  -32.172655  -20.654215   -7.217757  -27.934295  -47.602368   -5.113286  -27.349914   58.896424   40.280934  -73.856639  -38.503414   -4.027166  -60.708294  -76.481199  -23.458962  -49.795308   -0.926020
  -22.590629  -41.704537  -31.149006  -33.591815  -38.221371  -32.996968  -29.143285    4.270930  -32.973171   50.515581  -40.315550  -42.912029    7.335916    6.663634   33.227475  -32.203449  -20.548201   -7.541260  -27.868932  -47.584030   -4.900872  -27.142142   58.709545   40.519631  -73.603131  -38.551515   -4.219304  -60.659628  -76.384461  -23.541479  -49.931707   -0.660615
  -22.499083  -42.029021  -31.132804  -33.596492  -38.440431  -32.978241  -29.165875    4.170235  -32.980245   50.720037  -40.235919  -42.643246    7.088403    6.553031   32.969389  -32.234103  -20.441563   -7.864890  -27.802991  -47.563781   -4.688158  -26.933585   58.520425   40.757011  -73.348538  -38.599947   -4.411657  -60.607370  -76.286906  -23.622999  -50.067937   -0.395107
  -22.406398  -42.353458  -31.116531  -33.601114  -38.658360  -32.959562  -29.188329    4.068462  -32.987262   50.923210  -40.157153  -42.373940    6.841222    6.441101   32.711095  -32.264621  -20.334306   -8.188643  -27.736467  -47.541642   -4.475167  -26.724253   58.329101   40.993054  -73.092887  -38.648716   -4.604215  -60.551532  -76.188589  -23.703534  -50.203958   -0.129498
  -22.312560  -42.677844  -31.100185  -33.605683  -38.875141  -32.940928  -29.210650    3.965621  -32.994221   51.125077  -40.079244  -42.104116    6.594376    6.327854   32.452596  -32.295005  -20.226434   -8.512519  -27.669355  -47.517636   -4.261922  -26.514156   58.135608   41.227741  -72.836200  -38.697826   -4.796968  -60.492124  -76.089562  -23.783099  -50.339733    0.136208
  -22.217555  -43.002178  -31.083767  -33.610196  -39.090758  -32.922340  -29.232838    3.861719  -33.001123   51.325612  -40.002183  -41.833781    6.347870    6.213299   32.193899  -32.325258  -20.117950   -8.836514  -27.601650  -47.491784   -4.048446  -26.303305   57.939984   41.461054  -72.578501  -38.747284   -4.989908  -60.429159  -75.989876  -23.861705  -50.475222    0.402009
  -22.121368  -43.326458  -31.067274  -33.614655  -39.305194  -32.903795  -29.254895    3.756768  -33.007968   51.524788  -39.925959  -41.562942    6.101708    6.097447   31.935009  -32.355383  -20.008860   -9.160626  -27.533348  -47.464110   -3.834760  -26.091708   57.742262   41.692974  -72.319812  -38.797095   -5.183023  -60.362650  -75.889579  -23.939366  -50.610388    0.667903
  -22.023987  -43.650680  -31.050707  -33.619058  -39.518432  -32.885293  -29.276823    3.650777  -33.014755   51.722579  -39.850565  -41.291605    5.855895    5.980306   31.675932  -32.385383  -19.899168   -9.484852  -27.464444  -47.434637   -3.620888  -25.879375   57.542480   41.923480  -72.060154  -38.847264   -5.376305  -60.292613  -75.788721  -24.016094  -50.745190    0.933886
  -21.925397  -43.974844  -31.034066  -33.623405  -39.730456  -32.866833  -29.298624    3.543754  -33.021485   51.918958  -39.775989  -41.019776    5.610435    5.861887   31.416673  -32.415260  -19.788878   -9.809191  -27.394934  -47.403389   -3.406852  -25.666315   57.340670   42.152553  -71.799548  -38.897796   -5.569743  -60.219064  -75.687346  -24.091903  -50.879589    1.199956
  -21.825585  -44.298945  -31.017349  -33.627697  -39.941249  -32.848414  -29.320299    3.435711  -33.028158   52.113898  -39.702224  -40.747462    5.365332    5.742200   31.157239  -32.445017  -19.677996  -10.133639  -27.324812  -47.370390   -3.192675  -25.452538   57.136868   42.380173  -71.538012  -38.948698   -5.763329  -60.142023  -75.585500  -24.166805  -51.013544    1.466112
  -21.724538  -44.622982  -31.000555  -33.631932  -40.150793  -32.830035  -29.341849    3.326655  -33.034773   52.307371  -39.629260  -40.474670    5.120591    5.621256   30.897633  -32.474657  -19.566526  -10.458194  -27.254074  -47.335666   -2.978378  -25.238053   56.931106   42.606321  -71.275565  -38.999974   -5.957052  -60.061507  -75.483226  -24.240811  -51.147014    1.732349
  -21.622241  -44.946952  -30.983685  -33.636111  -40.359071  -32.811694  -29.363277    3.216598  -33.041331   52.499350  -39.557087  -40.201404    4.876216    5.499064   30.637861  -32.504183  -19.454473  -10.782854  -27.182717  -47.299241   -2.763984  -25.022869   56.723419   42.830975  -71.012226  -39.051632   -6.150903  -59.977538  -75.380565  -24.313936  -51.279958    1.998666
  -21.518681  -45.270853  -30.966738  -33.640234  -40.566065  -32.793391  -29.384583    3.105548  -33.047831   52.689807  -39.485695  -39.927673    4.632212    5.375635   30.377929  -32.533597  -19.341844  -11.107617  -27.110735  -47.261142   -2.549514  -24.806996   56.513839   43.054114  -70.748012  -39.103675   -6.344872  -59.890137  -75.277558  -24.386191  -51.412335    2.265060
  -21.413845  -45.594682  -30.949712  -33.644300  -40.771759  -32.775125  -29.405770    2.993516  -33.054273   52.878712  -39.415077  -39.653481    4.388582    5.250980   30.117841  -32.562901  -19.228643  -11.432480  -27.038124  -47.221395   -2.334991  -24.590441   56.302398   43.275719  -70.482939  -39.156111   -6.538950  -59.799327  -75.174244  -24.457588  -51.544102    2.531530
  -21.307720  -45.918437  -30.932607  -33.648308  -40.976133  -32.756895  -29.426838    2.880512  -33.060658   53.066036  -39.345222  -39.378835    4.145331    5.125110   29.857602  -32.592100  -19.114877  -11.757441  -26.964880  -47.180026   -2.120435  -24.373215   56.089128   43.495767  -70.217023  -39.208945   -6.733128  -59.705133  -75.070661  -24.528140  -51.675219    2.798071
  -21.200292  -46.242114  -30.915423  -33.652259  -41.179170  -32.738700  -29.447789    2.766544  -33.066985   53.251751  -39.276120  -39.103742    3.902463    4.998036   29.597218  -32.621194  -19.000552  -12.082497  -26.890999  -47.137063   -1.905870  -24.155325   55.874060   43.714238  -69.950280  -39.262182   -6.927395  -59.607578  -74.966844  -24.597858  -51.805641    3.064683
  -21.091550  -46.565713  -30.898158  -33.656152  -41.380852  -32.720538  -29.468625    2.651624  -33.073254   53.435827  -39.207764  -38.828206    3.659983    4.869768   29.336693  -32.650188  -18.885672  -12.407646  -26.816476  -47.092534   -1.691315  -23.936781   55.657225   43.931110  -69.682726  -39.315829   -7.121743  -59.506690  -74.862830  -24.666755  -51.935327    3.331363
  -20.981480  -46.889229  -30.880813  -33.659987  -41.581161  -32.702409  -29.489346    2.535760  -33.079466   53.618232  -39.140143  -38.552235    3.417896    4.740320   29.076032  -32.679082  -18.770246  -12.732887  -26.741308  -47.046467   -1.476793  -23.717591   55.438653   44.146360  -69.414373  -39.369892   -7.316162  -59.402495  -74.758651  -24.734841  -52.064233    3.598107
  -20.870069  -47.212660  -30.863385  -33.663764  -41.780078  -32.684313  -29.509955    2.418963  -33.085620   53.798938  -39.073248  -38.275834    3.176204    4.609700   28.815240  -32.707881  -18.654279  -13.058215  -26.665491  -46.998889   -1.262325  -23.497763   55.218374   44.359968  -69.145237  -39.424377   -7.510643  -59.295021  -74.654342  -24.802130  -52.192316    3.864915
  -20.757307  -47.536004  -30.845875  -33.667483  -41.977584  -32.666247  -29.530453    2.301244  -33.091716   53.977912  -39.007070  -37.999009    2.934914    4.477922   28.554321  -32.736586  -18.537777  -13.383630  -26.589020  -46.949830   -1.047930  -23.277307   54.996418   44.571911  -68.875330  -39.479289   -7.705175  -59.184297  -74.549932  -24.868632  -52.319532    4.131784
  -20.643180  -47.859258  -30.828282  -33.671142  -42.173661  -32.648211  -29.550840    2.182611  -33.097753   54.155125  -38.941600  -37.721766    2.694028    4.344998   28.293280  -32.765201  -18.420749  -13.709129  -26.511892  -46.899318   -0.833632  -23.056230   54.772814   44.782165  -68.604666  -39.534636   -7.899751  -59.070353  -74.445453  -24.934359  -52.445837    4.398711
  -20.527676  -48.182419  -30.810605  -33.674743  -42.368290  -32.630205  -29.571119    2.063075  -33.103733   54.330543  -38.876829  -37.444111    2.453552    4.210938   28.032121  -32.793727  -18.303199  -14.034710  -26.434103  -46.847384   -0.619449  -22.834540   54.547589   44.990710  -68.333258  -39.590422   -8.094360  -58.953218  -74.340934  -24.999321  -52.571188    4.665694
  -20.410786  -48.505484  -30.792843  -33.678284  -42.561452  -32.612226  -29.591291    1.942646  -33.109655   54.504137  -38.812748  -37.166049    2.213489    4.075755   27.770850  -32.822167  -18.185137  -14.360370  -26.355649  -46.794057   -0.405402  -22.612247   54.320772   45.197520  -68.061117  -39.646655   -8.288993  -58.832924  -74.236403  -25.063531  -52.695541    4.932731
  -20.292496  -48.828451  -30.774995  -33.681765  -42.753128  -32.594275  -29.611356    1.821334  -33.115519   54.675872  -38.749348  -36.887587    1.973845    3.939462   27.509469  -32.850523  -18.066568  -14.686107  -26.276527  -46.739366   -0.191513  -22.389357   54.092389   45.402575  -67.788256  -39.703341   -8.483641  -58.709503  -74.131888  -25.126999  -52.818849    5.199819
  -20.172796  -49.151317  -30.757061  -33.685186  -42.943299  -32.576350  -29.631317    1.699149  -33.121324   54.845718  -38.686620  -36.608730    1.734623    3.802070   27.247985  -32.878799  -17.947501  -15.011918  -26.196734  -46.683343    0.022199  -22.165879   53.862469   45.605850  -67.514687  -39.760486   -8.678294  -58.582987  -74.027414  -25.189736  -52.941070    5.466958
  -20.051677  -49.474079  -30.739040  -33.688548  -43.131945  -32.558450  -29.651174    1.576102  -33.127072   55.013640  -38.624555  -36.329485    1.495827    3.663592   26.986400  -32.906997  -17.827943  -15.337803  -26.116265  -46.626017    0.235714  -21.941821   53.631037   45.807321  -67.240420  -39.818096   -8.872944  -58.453408  -73.923006  -25.251753  -53.062159    5.734143
  -19.929126  -49.796734  -30.720930  -33.691848  -43.319047  -32.540575  -29.670929    1.452202  -33.132761   55.179607  -38.563144  -36.049855    1.257463    3.524041   26.724720  -32.935118  -17.707901  -15.663758  -26.035119  -46.567419    0.449012  -21.717190   53.398119   46.006965  -66.965466  -39.876177   -9.067581  -58.320801  -73.818690  -25.313060  -53.182070    6.001374
  -19.805136  -50.119279  -30.702732  -33.695088  -43.504585  -32.522723  -29.690583    1.327460  -33.138392   55.343584  -38.502379  -35.769848    1.019533    3.383429   26.462948  -32.963166  -17.587384  -15.989780  -25.953290  -46.507581    0.662072  -21.491995   53.163741   46.204759  -66.689836  -39.934738   -9.262196  -58.185199  -73.714488  -25.373669  -53.300758    6.268647
  -19.679695  -50.441712  -30.684443  -33.698267  -43.688540  -32.504894  -29.710137    1.201886  -33.143964   55.505538  -38.442251  -35.489469    0.782044    3.241770   26.201089  -32.991143  -17.466400  -16.315869  -25.870777  -46.446534    0.874876  -21.266243   52.927928   46.400677  -66.413541  -39.993783   -9.456780  -58.046637  -73.610423  -25.433588  -53.418179    6.535961
  -19.552795  -50.764029  -30.666064  -33.701384  -43.870891  -32.487086  -29.729593    1.075491  -33.149478   55.665436  -38.382751  -35.208723    0.544998    3.099076   25.939146  -33.019051  -17.344956  -16.642021  -25.787576  -46.384309    1.087404  -21.039941   52.690704   46.594697  -66.136589  -40.053319   -9.651323  -57.905149  -73.506517  -25.492830  -53.534287    6.803314
  -19.424427  -51.086228  -30.647593  -33.704440  -44.051620  -32.469299  -29.748950    0.948283  -33.154933   55.823242  -38.323871  -34.927617    0.308401    2.955361   25.677125  -33.046893  -17.223062  -16.968235  -25.703685  -46.320937    1.299636  -20.813097   52.452094   46.786793  -65.858992  -40.113354   -9.845816  -57.760770  -73.402790  -25.551402  -53.649038    7.070704
  -19.294584  -51.408305  -30.629030  -33.707434  -44.230706  -32.451532  -29.768212    0.820275  -33.160330   55.978923  -38.265603  -34.646155    0.072256    2.810638   25.415028  -33.074671  -17.100725  -17.294508  -25.619101  -46.256451    1.511554  -20.585718   52.212122   46.976940  -65.580759  -40.173893  -10.040251  -57.613537  -73.299262  -25.609317  -53.762386    7.338128
  -19.163256  -51.730257  -30.610373  -33.710365  -44.408129  -32.433783  -29.787379    0.691476  -33.165668   56.132444  -38.207937  -34.364342   -0.163431    2.664920   25.152859  -33.102388  -16.977955  -17.620838  -25.533820  -46.190882    1.723138  -20.357812   51.970810   47.165115  -65.301899  -40.234944  -10.234619  -57.463483  -73.195953  -25.666583  -53.874285    7.605584
  -19.030438  -52.052082  -30.591622  -33.713234  -44.583869  -32.416053  -29.806451    0.561897  -33.170948   56.283771  -38.150867  -34.082185   -0.398658    2.518222   24.890623  -33.130045  -16.854759  -17.947222  -25.447841  -46.124262    1.934369  -20.129386   51.728182   47.351292  -65.022420  -40.296513  -10.428909  -57.310647  -73.092881  -25.723209  -53.984691    7.873071
  -18.896121  -52.373776  -30.572775  -33.716041  -44.757906  -32.398340  -29.825431    0.431547  -33.176169   56.432868  -38.094383  -33.799689   -0.633418    2.370557   24.628324  -33.157646  -16.731148  -18.273659  -25.361161  -46.056622    2.145230  -19.900447   51.484259   47.535446  -64.742333  -40.358607  -10.623114  -57.155062  -72.990063  -25.779207  -54.093559    8.140586
